ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_7_days
4708,Mage armour,1449964800000,224513,224513,245750,211837,211837,253823,253823,9.459140450664327%
4708,Mage armour,1450051200000,224513,224513,245750,211837,211837,253823,253823,9.459140450664327%
4708,Mage armour,1450137600000,227657,224513,245750,211837,211837,253823,253823,7.947482396763553%
4708,Mage armour,1450224000000,227657,227657,235356,216360,216360,253823,253823,3.3818419815775482%
4708,Mage armour,1450310400000,227657,227657,235356,216360,216360,253823,253823,3.3818419815775482%
4708,Mage armour,1450396800000,227657,227657,235356,216360,216360,253823,253823,3.3818419815775482%
4708,Mage armour,1450483200000,228742,227657,224513,216360,216360,253823,253823,-1.8488078271589825%
4708,Mage armour,1450569600000,228742,228742,224513,225611,224513,253823,253823,-1.8488078271589825%
4708,Mage armour,1450656000000,228742,228742,224513,225611,224513,253823,253823,-1.8488078271589825%
4708,Mage armour,1450742400000,220962,228742,227657,225611,224513,253823,253823,3.0299327486174095%
4708,Mage armour,1450828800000,220962,220962,227657,225611,220962,253823,253823,3.0299327486174095%
4708,Mage armour,1450915200000,220962,220962,227657,225611,220962,253823,253823,3.0299327486174095%
4708,Mage armour,1451001600000,216898,220962,227657,236215,220962,253823,253823,4.9603961309002385%
4708,Mage armour,1451088000000,216898,216898,228742,236215,216898,253823,253823,5.4606312644653245%
4708,Mage armour,1451174400000,216898,216898,228742,236215,216898,253823,253823,5.4606312644653245%
4708,Mage armour,1451260800000,216898,216898,228742,236215,216898,253823,253823,5.4606312644653245%
4708,Mage armour,1451347200000,211555,216898,220962,246603,216898,253823,253823,4.446597811443833%
4708,Mage armour,1451433600000,211555,211555,220962,246603,211555,253823,253823,4.446597811443833%
4708,Mage armour,1451520000000,211555,211555,220962,246603,211555,253823,253823,4.446597811443833%
4708,Mage armour,1451606400000,213685,211555,216898,253823,211555,253823,253823,1.5036151344268434%
4708,Mage armour,1451692800000,213685,213685,216898,253823,211555,253823,253823,1.5036151344268434%
4708,Mage armour,1451779200000,213685,213685,216898,253823,211555,253823,253823,1.5036151344268434%
4708,Mage armour,1451865600000,215294,213685,216898,253823,211555,253823,253823,0.7450277295233495%
4708,Mage armour,1451952000000,215294,215294,211555,245750,211555,245750,245750,-1.7366949380846657%
4708,Mage armour,1452038400000,215294,215294,211555,245750,211555,245750,245750,-1.7366949380846657%
4708,Mage armour,1452124800000,215294,215294,211555,245750,211555,245750,245750,-1.7366949380846657%
4708,Mage armour,1452211200000,222775,215294,213685,235356,211555,235356,235356,-4.080350129053978%
