ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
11238,Hunting Produce,1458432000000,651,651,651,659,651,659,652.6,
11238,Hunting Produce,1458518400000,651,651,651,659,651,659,652.3333333333334,
11238,Hunting Produce,1458604800000,651,651,651,659,651,659,652.0666666666667,
11238,Hunting Produce,1458691200000,651,651,651,659,651,659,651.8,
11238,Hunting Produce,1458777600000,651,651,651,659,651,659,651.5333333333333,
11238,Hunting Produce,1458864000000,650,651,651,659,651,659,651.2666666666667,
11238,Hunting Produce,1458950400000,650,650,651,651,650,651,650.9666666666667,
11238,Hunting Produce,1459036800000,650,650,651,651,650,651,650.9333333333333,
11238,Hunting Produce,1459123200000,650,650,651,651,650,651,650.9,
11238,Hunting Produce,1459209600000,650,650,651,651,650,651,650.8666666666667,
11238,Hunting Produce,1459296000000,650,650,651,651,650,651,650.8333333333334,
11238,Hunting Produce,1459382400000,650,650,651,651,650,651,650.8,
11238,Hunting Produce,1459468800000,650,650,650,651,650,651,650.7666666666667,
11238,Hunting Produce,1459555200000,650,650,650,651,650,651,650.7333333333333,
11238,Hunting Produce,1459641600000,650,650,650,651,650,651,650.7,
11238,Hunting Produce,1459728000000,650,650,650,651,650,651,650.6666666666666,
11238,Hunting Produce,1459814400000,650,650,650,651,650,651,650.6333333333333,
11238,Hunting Produce,1459900800000,650,650,650,651,650,651,650.6,
11238,Hunting Produce,1459987200000,650,650,650,651,650,651,650.5666666666667,
11238,Hunting Produce,1460073600000,650,650,650,651,650,651,650.5333333333333,
11238,Hunting Produce,1460160000000,650,650,650,651,650,651,650.5,
11238,Hunting Produce,1460246400000,650,650,650,651,650,651,650.4666666666667,
11238,Hunting Produce,1460332800000,650,650,650,651,650,651,650.4333333333333,
11238,Hunting Produce,1460419200000,650,650,650,651,650,651,650.4,
11238,Hunting Produce,1460505600000,650,650,650,651,650,651,650.3666666666667,
11238,Hunting Produce,1460592000000,650,650,650,651,650,651,650.3333333333334,
11238,Hunting Produce,1460678400000,650,650,650,651,650,651,650.3,
11238,Hunting Produce,1460764800000,650,650,650,651,650,651,650.2666666666667,
11238,Hunting Produce,1460851200000,650,650,650,651,650,651,650.2333333333333,
11238,Hunting Produce,1460937600000,650,650,650,651,650,651,650.2,
11238,Hunting Produce,1461024000000,650,650,650,651,650,651,650.1666666666666,
11238,Hunting Produce,1461110400000,650,650,650,651,650,651,650.1333333333333,
11238,Hunting Produce,1461196800000,650,650,650,651,650,651,650.1,
11238,Hunting Produce,1461283200000,650,650,650,651,650,651,650.0666666666667,
11238,Hunting Produce,1461369600000,674,650,650,651,650,651,650.0333333333333,
11238,Hunting Produce,1461456000000,674,674,650,650,650,674,650.8,
11238,Hunting Produce,1461542400000,674,674,650,650,650,674,651.6,
11238,Hunting Produce,1461628800000,674,674,650,650,650,674,652.4,
11238,Hunting Produce,1461715200000,674,674,650,650,650,674,653.2,
11238,Hunting Produce,1461801600000,674,674,650,650,650,674,654,
11238,Hunting Produce,1461888000000,674,674,650,650,650,674,654.8,
11238,Hunting Produce,1461974400000,674,674,674,650,650,674,655.6,
11238,Hunting Produce,1462060800000,674,674,674,650,650,674,656.4,
11238,Hunting Produce,1462147200000,674,674,674,650,650,674,657.2,
11238,Hunting Produce,1462233600000,674,674,674,650,650,674,658,
11238,Hunting Produce,1462320000000,674,674,674,650,650,674,658.8,
11238,Hunting Produce,1462406400000,674,674,674,650,650,674,659.6,
11238,Hunting Produce,1462492800000,674,674,674,650,650,674,660.4,
11238,Hunting Produce,1462579200000,674,674,674,650,650,674,661.2,
11238,Hunting Produce,1462665600000,674,674,674,650,650,674,662,
11238,Hunting Produce,1462752000000,674,674,674,650,650,674,662.8,
11238,Hunting Produce,1462838400000,674,674,674,650,650,674,663.6,
10148,Hunting Produce,1449964800000,4583,4615,4249,3612,3612,4615,4156.833333333333,
10148,Hunting Produce,1450051200000,4583,4583,4249,3612,3612,4615,4189.2,
10148,Hunting Produce,1450137600000,4583,4583,4441,3776,3776,4615,4221.566666666667,
10148,Hunting Produce,1450224000000,4813,4583,4441,3776,3776,4615,4248.466666666666,
10148,Hunting Produce,1450310400000,4813,4813,4441,3939,3939,4813,4283.033333333334,
10148,Hunting Produce,1450396800000,4813,4813,4615,3939,3939,4813,4312.166666666667,
10148,Hunting Produce,1450483200000,5054,4813,4615,3939,3939,4813,4341.3,
10148,Hunting Produce,1450569600000,5054,5054,4583,4136,4067,5054,4378.466666666666,
10148,Hunting Produce,1450656000000,5284,5054,4583,4136,4067,5054,4409.066666666667,
10148,Hunting Produce,1450742400000,5284,5284,4583,4315,4067,5284,4447.333333333333,
10148,Hunting Produce,1450828800000,5549,5284,4813,4315,4067,5284,4479.633333333333,
10148,Hunting Produce,1450915200000,5549,5549,4813,4315,4067,5549,4520.766666666666,
10148,Hunting Produce,1451001600000,5808,5549,4813,4367,4067,5549,4561.9,
10148,Hunting Produce,1451088000000,5808,5808,5054,4367,4067,5808,4609.933333333333,
10148,Hunting Produce,1451174400000,5808,5808,5054,4222,4067,5808,4657.966666666666,
10148,Hunting Produce,1451260800000,6099,5808,5284,4222,4067,5808,4710.833333333333,
10148,Hunting Produce,1451347200000,6099,6099,5284,4222,4067,6099,4773.4,
10148,Hunting Produce,1451433600000,6404,6099,5549,4081,4067,6099,4835.966666666666,
10148,Hunting Produce,1451520000000,6404,6404,5549,4081,4067,6404,4913.4,
10148,Hunting Produce,1451606400000,6725,6404,5808,4081,4067,6404,4990.833333333333,
10148,Hunting Produce,1451692800000,6725,6725,5808,4067,4067,6725,5078.966666666666,
10148,Hunting Produce,1451779200000,7062,6725,5808,4067,4067,6725,5167.566666666667,
10148,Hunting Produce,1451865600000,7062,7062,6099,4067,4067,7062,5267.4,
10148,Hunting Produce,1451952000000,7416,7062,6099,4249,4249,7062,5367.233333333334,
10148,Hunting Produce,1452038400000,7416,7416,6404,4249,4249,7416,5472.8,
10148,Hunting Produce,1452124800000,7726,7416,6404,4441,4441,7416,5578.366666666667,
10148,Hunting Produce,1452211200000,7726,7726,6725,4441,4441,7726,5687.866666666667,
10148,Hunting Produce,1452297600000,7901,7726,6725,4441,4441,7726,5797.366666666667,
10148,Hunting Produce,1452384000000,7901,7901,7062,4615,4583,7901,5912.7,
10148,Hunting Produce,1452470400000,7830,7901,7062,4615,4583,7901,6022.233333333334,
10148,Hunting Produce,1452556800000,7830,7830,7416,4583,4583,7901,6129.4,
10148,Hunting Produce,1452643200000,7637,7830,7416,4583,4583,7901,6237.633333333333,
10148,Hunting Produce,1452729600000,7637,7637,7726,4583,4583,7901,6339.433333333333,
10148,Hunting Produce,1452816000000,7637,7637,7726,4813,4813,7901,6441.233333333334,
10148,Hunting Produce,1452902400000,7455,7637,7901,4813,4813,7901,6535.366666666667,
10148,Hunting Produce,1452988800000,7651,7455,7901,4813,4813,7901,6623.433333333333,
10148,Hunting Produce,1453075200000,7651,7651,7830,5054,5054,7901,6718.033333333334,
10148,Hunting Produce,1453161600000,8016,7651,7830,5054,5054,7901,6804.6,
10148,Hunting Produce,1453248000000,8016,8016,7637,5284,5284,8016,6903.333333333333,
10148,Hunting Produce,1453334400000,8417,8016,7637,5284,5284,8016,6994.4,
10148,Hunting Produce,1453420800000,8417,8417,7637,5549,5549,8417,7098.833333333333,
10148,Hunting Produce,1453507200000,8838,8417,7455,5549,5549,8417,7194.433333333333,
10148,Hunting Produce,1453593600000,8838,8838,7651,5808,5808,8838,7304.066666666667,
10148,Hunting Produce,1453680000000,9257,8838,7651,5808,5808,8838,7405.066666666667,
10148,Hunting Produce,1453766400000,9450,9257,8016,5808,5808,9257,7520.033333333334,
10148,Hunting Produce,1453852800000,9632,9450,8016,6099,6099,9450,7641.433333333333,
10148,Hunting Produce,1453939200000,10094,9632,8417,6099,6099,9632,7759.2,
10148,Hunting Produce,1454025600000,10450,10094,8417,6404,6404,10094,7892.366666666667,
10148,Hunting Produce,1454112000000,10074,10450,8838,6404,6404,10450,8027.233333333334,
10148,Hunting Produce,1454198400000,9723,10074,8838,6725,6725,10450,8149.566666666667,
10148,Hunting Produce,1454284800000,9376,9723,9257,6725,6725,10450,8249.5,
10148,Hunting Produce,1454371200000,9276,9376,9450,7062,7062,10450,8337.866666666667,
10148,Hunting Produce,1454457600000,9494,9276,9632,7062,7062,10450,8411.666666666666,
10148,Hunting Produce,1454544000000,9342,9494,10094,7416,7416,10450,8492.733333333334,
10148,Hunting Produce,1454630400000,9394,9342,10450,7416,7416,10450,8556.933333333332,
10148,Hunting Produce,1454716800000,9057,9394,10074,7726,7455,10450,8622.866666666667,
10148,Hunting Produce,1454803200000,8624,9057,9723,7726,7455,10450,8667.233333333334,
10148,Hunting Produce,1454889600000,8654,8624,9376,7901,7455,10450,8697.166666666666,
10148,Hunting Produce,1454976000000,8747,8654,9276,7901,7455,10450,8722.266666666666,
10148,Hunting Produce,1455062400000,8622,8747,9494,7830,7455,10450,8750.466666666667,
10148,Hunting Produce,1455148800000,8696,8622,9342,7830,7455,10450,8776.866666666667,
10148,Hunting Produce,1455235200000,8509,8696,9394,7637,7455,10450,8805.733333333334,
10148,Hunting Produce,1455321600000,8466,8509,9057,7637,7455,10450,8834.8,
10148,Hunting Produce,1455408000000,8260,8466,8624,7637,7455,10450,8862.433333333332,
10148,Hunting Produce,1455494400000,8083,8260,8654,7455,7455,10450,8883.2,
10148,Hunting Produce,1455580800000,7973,8083,8747,7651,7651,10450,8904.133333333333,
10148,Hunting Produce,1455667200000,7809,7973,8622,7651,7651,10450,8914.866666666667,
10148,Hunting Produce,1455753600000,7898,7809,8696,8016,7809,10450,8920.133333333333,
10148,Hunting Produce,1455840000000,7992,7898,8509,8016,7809,10450,8916.2,
10148,Hunting Produce,1455926400000,8032,7992,8466,8417,7809,10450,8915.4,
10148,Hunting Produce,1456012800000,8120,8032,8260,8417,7809,10450,8902.566666666668,
10148,Hunting Produce,1456099200000,8410,8120,8083,8838,7809,10450,8892.666666666666,
10148,Hunting Produce,1456185600000,8344,8410,7973,8838,7809,10450,8878.4,
10148,Hunting Produce,1456272000000,8138,8344,7809,9257,7809,10450,8861.933333333332,
10148,Hunting Produce,1456358400000,7943,8138,7898,9450,7809,10450,8824.633333333333,
10148,Hunting Produce,1456444800000,8051,7943,7992,9632,7809,10450,8774.4,
10148,Hunting Produce,1456531200000,8225,8051,8032,10094,7809,10450,8721.7,
10148,Hunting Produce,1456617600000,8355,8225,8120,10450,7809,10450,8659.4,
10148,Hunting Produce,1456704000000,8369,8355,8410,10074,7809,10074,8589.566666666668,
10148,Hunting Produce,1456790400000,8676,8369,8344,9723,7809,9723,8532.733333333334,
10148,Hunting Produce,1456876800000,8755,8676,8138,9376,7809,9494,8497.833333333334,
10148,Hunting Produce,1456963200000,8612,8755,7943,9276,7809,9494,8477.133333333333,
10148,Hunting Produce,1457049600000,8421,8612,8051,9494,7809,9494,8455,
10148,Hunting Produce,1457136000000,8416,8421,8225,9342,7809,9394,8419.233333333334,
10148,Hunting Produce,1457222400000,8604,8416,8355,9394,7809,9394,8388.366666666667,
10148,Hunting Produce,1457308800000,8777,8604,8369,9057,7809,9057,8362.033333333333,
10148,Hunting Produce,1457395200000,8838,8777,8676,8624,7809,8777,8352.7,
10148,Hunting Produce,1457481600000,8903,8838,8755,8654,7809,8838,8359.833333333334,
10148,Hunting Produce,1457568000000,8903,8903,8612,8747,7809,8903,8368.133333333333,
10148,Hunting Produce,1457654400000,8990,8903,8421,8622,7809,8903,8373.333333333334,
10148,Hunting Produce,1457740800000,9279,8990,8416,8696,7809,8990,8385.6,
10148,Hunting Produce,1457827200000,9179,9279,8604,8509,7809,9279,8405.033333333333,
10148,Hunting Produce,1457913600000,8886,9179,8777,8466,7809,9279,8427.366666666667,
10148,Hunting Produce,1458000000000,8993,8886,8838,8260,7809,9279,8441.366666666667,
10148,Hunting Produce,1458086400000,8929,8993,8903,8083,7809,9279,8465.8,
10148,Hunting Produce,1458172800000,8902,8929,8903,7973,7809,9279,8494,
10148,Hunting Produce,1458259200000,9170,8902,8990,7809,7809,9279,8524.966666666667,
10148,Hunting Produce,1458345600000,8869,9170,9279,7898,7898,9279,8570.333333333334,
10148,Hunting Produce,1458432000000,8731,8869,9179,7992,7943,9279,8602.7,
10148,Hunting Produce,1458518400000,8848,8731,8886,8032,7943,9279,8627.333333333334,
10148,Hunting Produce,1458604800000,8848,8848,8993,8120,7943,9279,8654.533333333333,
10148,Hunting Produce,1458691200000,8867,8848,8929,8410,7943,9279,8678.8,
10148,Hunting Produce,1458777600000,8751,8867,8902,8344,7943,9279,8694.033333333333,
10148,Hunting Produce,1458864000000,8635,8751,9170,8138,7943,9279,8707.6,
10148,Hunting Produce,1458950400000,8707,8635,8869,7943,7943,9279,8724.166666666666,
10148,Hunting Produce,1459036800000,8271,8707,8731,8051,8051,9279,8749.633333333333,
10148,Hunting Produce,1459123200000,8271,8271,8848,8225,8225,9279,8756.966666666667,
10148,Hunting Produce,1459209600000,8002,8271,8848,8355,8271,9279,8758.5,
10148,Hunting Produce,1459296000000,7652,8002,8867,8369,8002,9279,8746.733333333334,
10148,Hunting Produce,1459382400000,7939,7652,8751,8676,7652,9279,8722.833333333334,
10148,Hunting Produce,1459468800000,8035,7939,8635,8755,7652,9279,8698.266666666666,
10148,Hunting Produce,1459555200000,8035,8035,8707,8612,7652,9279,8674.266666666666,
10148,Hunting Produce,1459641600000,8040,8035,8271,8421,7652,9279,8655.033333333333,
10148,Hunting Produce,1459728000000,8117,8040,8271,8416,7652,9279,8642.333333333334,
10148,Hunting Produce,1459814400000,8010,8117,8002,8604,7652,9279,8632.366666666667,
10148,Hunting Produce,1459900800000,8198,8010,7652,8777,7652,9279,8612.566666666668,
10148,Hunting Produce,1459987200000,8433,8198,7939,8838,7652,9279,8593.266666666666,
10148,Hunting Produce,1460073600000,8433,8433,8035,8903,7652,9279,8579.766666666666,
10148,Hunting Produce,1460160000000,8502,8433,8035,8903,7652,9279,8564.1,
10148,Hunting Produce,1460246400000,8396,8502,8040,8990,7652,9279,8550.733333333334,
10148,Hunting Produce,1460332800000,8404,8396,8117,9279,7652,9279,8530.933333333332,
10148,Hunting Produce,1460419200000,8404,8404,8010,9179,7652,9179,8501.766666666666,
10148,Hunting Produce,1460505600000,8462,8404,8198,8886,7652,9170,8475.933333333332,
10148,Hunting Produce,1460592000000,8151,8462,8433,8993,7652,9170,8461.8,
10148,Hunting Produce,1460678400000,8151,8151,8433,8929,7652,9170,8433.733333333334,
10148,Hunting Produce,1460764800000,7857,8151,8502,8902,7652,9170,8407.8,
10148,Hunting Produce,1460851200000,7529,7857,8396,9170,7652,9170,8372.966666666667,
10148,Hunting Produce,1460937600000,7408,7529,8404,8869,7529,8869,8318.266666666666,
10148,Hunting Produce,1461024000000,7408,7408,8404,8731,7408,8867,8269.566666666668,
10148,Hunting Produce,1461110400000,7603,7408,8462,8848,7408,8867,8225.466666666667,
10148,Hunting Produce,1461196800000,7616,7603,8151,8848,7408,8867,8183.966666666666,
10148,Hunting Produce,1461283200000,7644,7616,8151,8867,7408,8867,8142.9,
10148,Hunting Produce,1461369600000,7644,7644,7857,8751,7408,8751,8102.133333333333,
10148,Hunting Produce,1461456000000,7582,7644,7529,8635,7408,8707,8065.233333333334,
10148,Hunting Produce,1461542400000,7507,7582,7408,8707,7408,8707,8030.133333333333,
10148,Hunting Produce,1461628800000,7507,7507,7408,8271,7408,8502,7990.133333333333,
10148,Hunting Produce,1461715200000,7607,7507,7603,8271,7408,8502,7964.666666666667,
10148,Hunting Produce,1461801600000,7487,7607,7616,8002,7408,8502,7942.533333333334,
10148,Hunting Produce,1461888000000,7487,7487,7644,7652,7408,8502,7925.366666666667,
10148,Hunting Produce,1461974400000,7520,7487,7644,7939,7408,8502,7919.866666666667,
10148,Hunting Produce,1462060800000,7356,7520,7582,8035,7408,8502,7905.9,
10148,Hunting Produce,1462147200000,7128,7356,7507,8035,7356,8502,7883.266666666666,
10148,Hunting Produce,1462233600000,7128,7128,7507,8040,7128,8502,7853.033333333334,
10148,Hunting Produce,1462320000000,6985,7128,7607,8117,7128,8502,7822.633333333333,
10148,Hunting Produce,1462406400000,6950,6985,7487,8010,6985,8502,7784.9,
10148,Hunting Produce,1462492800000,6941,6950,7487,8198,6950,8502,7749.566666666667,
10148,Hunting Produce,1462579200000,6941,6941,7520,8433,6941,8502,7707.666666666667,
10148,Hunting Produce,1462665600000,6920,6941,7356,8433,6941,8502,7657.933333333333,
10148,Hunting Produce,1462752000000,7043,6920,7128,8502,6920,8502,7607.5,
10148,Hunting Produce,1462838400000,7043,7043,7128,8396,6920,8462,7558.866666666667,
10014,Hunting Produce,1449964800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450051200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450137600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450224000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450310400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450396800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450483200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450569600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450656000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450742400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450828800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1450915200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451001600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451088000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451174400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451260800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451347200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451433600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451520000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451606400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451692800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451779200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451865600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1451952000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452038400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452124800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452211200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452297600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452384000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452470400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452556800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452643200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452729600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452816000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452902400000,114,114,114,114,114,114,114,
10014,Hunting Produce,1452988800000,114,114,114,114,114,114,114,
10014,Hunting Produce,1453075200000,114,114,114,114,114,114,114,
10014,Hunting Produce,1453161600000,114,114,114,114,114,114,114,
10014,Hunting Produce,1453248000000,114,114,114,114,114,114,114,
10014,Hunting Produce,1453334400000,116,114,114,114,114,114,114,
10014,Hunting Produce,1453420800000,116,116,114,114,114,116,114.06666666666666,
10014,Hunting Produce,1453507200000,116,116,114,114,114,116,114.13333333333334,
10014,Hunting Produce,1453593600000,116,116,114,114,114,116,114.2,
10014,Hunting Produce,1453680000000,116,116,114,114,114,116,114.26666666666667,
10014,Hunting Produce,1453766400000,116,116,114,114,114,116,114.33333333333333,
10014,Hunting Produce,1453852800000,116,116,114,114,114,116,114.4,
10014,Hunting Produce,1453939200000,116,116,116,114,114,116,114.46666666666667,
10014,Hunting Produce,1454025600000,116,116,116,114,114,116,114.53333333333333,
10014,Hunting Produce,1454112000000,116,116,116,114,114,116,114.6,
10014,Hunting Produce,1454198400000,116,116,116,114,114,116,114.66666666666667,
10014,Hunting Produce,1454284800000,116,116,116,114,114,116,114.73333333333333,
10014,Hunting Produce,1454371200000,116,116,116,114,114,116,114.8,
10014,Hunting Produce,1454457600000,116,116,116,114,114,116,114.86666666666666,
10014,Hunting Produce,1454544000000,116,116,116,114,114,116,114.93333333333334,
10014,Hunting Produce,1454630400000,116,116,116,114,114,116,115,
10014,Hunting Produce,1454716800000,116,116,116,114,114,116,115.06666666666666,
10014,Hunting Produce,1454803200000,116,116,116,114,114,116,115.13333333333334,
10014,Hunting Produce,1454889600000,116,116,116,114,114,116,115.2,
10014,Hunting Produce,1454976000000,116,116,116,114,114,116,115.26666666666667,
10014,Hunting Produce,1455062400000,116,116,116,114,114,116,115.33333333333333,
10014,Hunting Produce,1455148800000,116,116,116,114,114,116,115.4,
10014,Hunting Produce,1455235200000,116,116,116,114,114,116,115.46666666666667,
10014,Hunting Produce,1455321600000,116,116,116,114,114,116,115.53333333333333,
