ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
5767,Cooking ingredients,1453507200000,42,42,42,42,42,42,42,
5767,Cooking ingredients,1453593600000,42,42,42,42,42,42,42,
5767,Cooking ingredients,1453680000000,41,42,42,42,42,42,42,
5767,Cooking ingredients,1453766400000,41,41,42,42,41,42,41.96666666666667,
5767,Cooking ingredients,1453852800000,41,41,42,42,41,42,41.93333333333333,
5767,Cooking ingredients,1453939200000,41,41,42,42,41,42,41.9,
5767,Cooking ingredients,1454025600000,41,41,42,42,41,42,41.86666666666667,
5767,Cooking ingredients,1454112000000,41,41,42,42,41,42,41.833333333333336,
5767,Cooking ingredients,1454198400000,41,41,42,42,41,42,41.8,
5767,Cooking ingredients,1454284800000,41,41,41,42,41,42,41.766666666666666,
5767,Cooking ingredients,1454371200000,41,41,41,42,41,42,41.733333333333334,
5767,Cooking ingredients,1454457600000,41,41,41,42,41,42,41.7,
5767,Cooking ingredients,1454544000000,41,41,41,42,41,42,41.666666666666664,
5767,Cooking ingredients,1454630400000,41,41,41,42,41,42,41.63333333333333,
5767,Cooking ingredients,1454716800000,41,41,41,42,41,42,41.6,
5767,Cooking ingredients,1454803200000,41,41,41,42,41,42,41.56666666666667,
5767,Cooking ingredients,1454889600000,41,41,41,42,41,42,41.53333333333333,
5767,Cooking ingredients,1454976000000,41,41,41,42,41,42,41.5,
5767,Cooking ingredients,1455062400000,41,41,41,42,41,42,41.46666666666667,
5767,Cooking ingredients,1455148800000,41,41,41,42,41,42,41.43333333333333,
5767,Cooking ingredients,1455235200000,41,41,41,42,41,42,41.4,
5767,Cooking ingredients,1455321600000,41,41,41,42,41,42,41.36666666666667,
5767,Cooking ingredients,1455408000000,41,41,41,42,41,42,41.333333333333336,
5767,Cooking ingredients,1455494400000,41,41,41,42,41,42,41.3,
5767,Cooking ingredients,1455580800000,41,41,41,42,41,42,41.266666666666666,
5767,Cooking ingredients,1455667200000,41,41,41,42,41,42,41.233333333333334,
5767,Cooking ingredients,1455753600000,41,41,41,42,41,42,41.2,
5767,Cooking ingredients,1455840000000,41,41,41,42,41,42,41.166666666666664,
5767,Cooking ingredients,1455926400000,41,41,41,42,41,42,41.13333333333333,
5767,Cooking ingredients,1456012800000,43,41,41,42,41,42,41.1,
5767,Cooking ingredients,1456099200000,43,43,41,42,41,43,41.13333333333333,
5767,Cooking ingredients,1456185600000,43,43,41,42,41,43,41.166666666666664,
5767,Cooking ingredients,1456272000000,43,43,41,41,41,43,41.2,
5767,Cooking ingredients,1456358400000,43,43,41,41,41,43,41.266666666666666,
5767,Cooking ingredients,1456444800000,43,43,41,41,41,43,41.333333333333336,
5767,Cooking ingredients,1456531200000,43,43,41,41,41,43,41.4,
5767,Cooking ingredients,1456617600000,43,43,43,41,41,43,41.46666666666667,
5767,Cooking ingredients,1456704000000,43,43,43,41,41,43,41.53333333333333,
5767,Cooking ingredients,1456790400000,43,43,43,41,41,43,41.6,
5767,Cooking ingredients,1456876800000,43,43,43,41,41,43,41.666666666666664,
5767,Cooking ingredients,1456963200000,43,43,43,41,41,43,41.733333333333334,
5767,Cooking ingredients,1457049600000,43,43,43,41,41,43,41.8,
5767,Cooking ingredients,1457136000000,43,43,43,41,41,43,41.86666666666667,
5767,Cooking ingredients,1457222400000,43,43,43,41,41,43,41.93333333333333,
5767,Cooking ingredients,1457308800000,43,43,43,41,41,43,42,
5767,Cooking ingredients,1457395200000,43,43,43,41,41,43,42.06666666666667,
5767,Cooking ingredients,1457481600000,43,43,43,41,41,43,42.13333333333333,
5767,Cooking ingredients,1457568000000,43,43,43,41,41,43,42.2,
5767,Cooking ingredients,1457654400000,43,43,43,41,41,43,42.266666666666666,
5767,Cooking ingredients,1457740800000,43,43,43,41,41,43,42.333333333333336,
5767,Cooking ingredients,1457827200000,43,43,43,41,41,43,42.4,
5767,Cooking ingredients,1457913600000,43,43,43,41,41,43,42.46666666666667,
5767,Cooking ingredients,1458000000000,43,43,43,41,41,43,42.53333333333333,
5767,Cooking ingredients,1458086400000,43,43,43,41,41,43,42.6,
5767,Cooking ingredients,1458172800000,43,43,43,41,41,43,42.666666666666664,
5767,Cooking ingredients,1458259200000,43,43,43,41,41,43,42.733333333333334,
5767,Cooking ingredients,1458345600000,43,43,43,41,41,43,42.8,
5767,Cooking ingredients,1458432000000,43,43,43,41,41,43,42.86666666666667,
5767,Cooking ingredients,1458518400000,43,43,43,41,41,43,42.93333333333333,
5767,Cooking ingredients,1458604800000,45,43,43,43,43,43,43,
5767,Cooking ingredients,1458691200000,45,45,43,43,43,45,43.06666666666667,
5767,Cooking ingredients,1458777600000,45,45,43,43,43,45,43.13333333333333,
5767,Cooking ingredients,1458864000000,45,45,43,43,43,45,43.2,
5767,Cooking ingredients,1458950400000,45,45,43,43,43,45,43.266666666666666,
5767,Cooking ingredients,1459036800000,45,45,43,43,43,45,43.333333333333336,
5767,Cooking ingredients,1459123200000,45,45,43,43,43,45,43.4,
5767,Cooking ingredients,1459209600000,45,45,45,43,43,45,43.46666666666667,
5767,Cooking ingredients,1459296000000,45,45,45,43,43,45,43.53333333333333,
5767,Cooking ingredients,1459382400000,45,45,45,43,43,45,43.6,
5767,Cooking ingredients,1459468800000,45,45,45,43,43,45,43.666666666666664,
5767,Cooking ingredients,1459555200000,45,45,45,43,43,45,43.733333333333334,
5767,Cooking ingredients,1459641600000,45,45,45,43,43,45,43.8,
5767,Cooking ingredients,1459728000000,45,45,45,43,43,45,43.86666666666667,
5767,Cooking ingredients,1459814400000,45,45,45,43,43,45,43.93333333333333,
5767,Cooking ingredients,1459900800000,45,45,45,43,43,45,44,
5767,Cooking ingredients,1459987200000,45,45,45,43,43,45,44.06666666666667,
5767,Cooking ingredients,1460073600000,45,45,45,43,43,45,44.13333333333333,
5767,Cooking ingredients,1460160000000,45,45,45,43,43,45,44.2,
5767,Cooking ingredients,1460246400000,45,45,45,43,43,45,44.266666666666666,
5767,Cooking ingredients,1460332800000,45,45,45,43,43,45,44.333333333333336,
5767,Cooking ingredients,1460419200000,45,45,45,43,43,45,44.4,
5767,Cooking ingredients,1460505600000,45,45,45,43,43,45,44.46666666666667,
5767,Cooking ingredients,1460592000000,45,45,45,43,43,45,44.53333333333333,
5767,Cooking ingredients,1460678400000,45,45,45,43,43,45,44.6,
5767,Cooking ingredients,1460764800000,45,45,45,43,43,45,44.666666666666664,
5767,Cooking ingredients,1460851200000,45,45,45,43,43,45,44.733333333333334,
5767,Cooking ingredients,1460937600000,45,45,45,43,43,45,44.8,
5767,Cooking ingredients,1461024000000,45,45,45,43,43,45,44.86666666666667,
5767,Cooking ingredients,1461110400000,45,45,45,43,43,45,44.93333333333333,
5767,Cooking ingredients,1461196800000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461283200000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461369600000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461456000000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461542400000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461628800000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461715200000,45,45,45,45,45,45,45,
5767,Cooking ingredients,1461801600000,46,45,45,45,45,45,45,
5767,Cooking ingredients,1461888000000,46,46,45,45,45,46,45.03333333333333,
5767,Cooking ingredients,1461974400000,46,46,45,45,45,46,45.06666666666667,
5767,Cooking ingredients,1462060800000,46,46,45,45,45,46,45.1,
5767,Cooking ingredients,1462147200000,46,46,45,45,45,46,45.13333333333333,
5767,Cooking ingredients,1462233600000,46,46,45,45,45,46,45.166666666666664,
5767,Cooking ingredients,1462320000000,46,46,45,45,45,46,45.2,
5767,Cooking ingredients,1462406400000,46,46,46,45,45,46,45.233333333333334,
5767,Cooking ingredients,1462492800000,46,46,46,45,45,46,45.266666666666666,
5767,Cooking ingredients,1462579200000,46,46,46,45,45,46,45.3,
5767,Cooking ingredients,1462665600000,46,46,46,45,45,46,45.333333333333336,
5767,Cooking ingredients,1462752000000,46,46,46,45,45,46,45.36666666666667,
5767,Cooking ingredients,1462838400000,46,46,46,45,45,46,45.4,
5992,Cooking ingredients,1449964800000,974,974,974,974,974,974,974,
5992,Cooking ingredients,1450051200000,974,974,974,974,974,974,974,
5992,Cooking ingredients,1450137600000,974,974,974,974,974,974,974,
5992,Cooking ingredients,1450224000000,1014,974,974,974,974,974,974,
5992,Cooking ingredients,1450310400000,1014,1014,974,974,974,1014,975.3333333333334,
5992,Cooking ingredients,1450396800000,1014,1014,974,974,974,1014,976.6666666666666,
5992,Cooking ingredients,1450483200000,1014,1014,974,974,974,1014,978,
5992,Cooking ingredients,1450569600000,1014,1014,974,974,974,1014,979.3333333333334,
5992,Cooking ingredients,1450656000000,1014,1014,974,974,974,1014,980.6666666666666,
5992,Cooking ingredients,1450742400000,1014,1014,974,974,974,1014,982,
5992,Cooking ingredients,1450828800000,1014,1014,1014,974,974,1014,983.3333333333334,
5992,Cooking ingredients,1450915200000,1014,1014,1014,974,974,1014,984.6666666666666,
5992,Cooking ingredients,1451001600000,1014,1014,1014,974,974,1014,986,
5992,Cooking ingredients,1451088000000,1014,1014,1014,974,974,1014,987.3333333333334,
5992,Cooking ingredients,1451174400000,1014,1014,1014,974,974,1014,988.6666666666666,
5992,Cooking ingredients,1451260800000,1014,1014,1014,974,974,1014,990,
5992,Cooking ingredients,1451347200000,1014,1014,1014,974,974,1014,991.3333333333334,
5992,Cooking ingredients,1451433600000,1014,1014,1014,974,974,1014,992.6666666666666,
5992,Cooking ingredients,1451520000000,1014,1014,1014,974,974,1014,994,
5992,Cooking ingredients,1451606400000,1014,1014,1014,974,974,1014,995.3333333333334,
5992,Cooking ingredients,1451692800000,1014,1014,1014,974,974,1014,996.6666666666666,
5992,Cooking ingredients,1451779200000,1014,1014,1014,974,974,1014,998,
5992,Cooking ingredients,1451865600000,1014,1014,1014,974,974,1014,999.3333333333334,
5992,Cooking ingredients,1451952000000,1014,1014,1014,974,974,1014,1000.6666666666666,
5992,Cooking ingredients,1452038400000,1014,1014,1014,974,974,1014,1002,
5992,Cooking ingredients,1452124800000,1014,1014,1014,974,974,1014,1003.3333333333334,
5992,Cooking ingredients,1452211200000,1014,1014,1014,974,974,1014,1004.6666666666666,
5992,Cooking ingredients,1452297600000,1014,1014,1014,974,974,1014,1006,
5992,Cooking ingredients,1452384000000,1014,1014,1014,974,974,1014,1007.3333333333334,
5992,Cooking ingredients,1452470400000,1014,1014,1014,974,974,1014,1008.6666666666666,
5992,Cooking ingredients,1452556800000,1014,1014,1014,974,974,1014,1010,
5992,Cooking ingredients,1452643200000,1014,1014,1014,974,974,1014,1011.3333333333334,
5992,Cooking ingredients,1452729600000,1014,1014,1014,974,974,1014,1012.6666666666666,
5992,Cooking ingredients,1452816000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1452902400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1452988800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453075200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453161600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453248000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453334400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453420800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453507200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453593600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453680000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453766400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453852800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1453939200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454025600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454112000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454198400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454284800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454371200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454457600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454544000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454630400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454716800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454803200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454889600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1454976000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455062400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455148800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455235200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455321600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455408000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455494400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455580800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455667200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455753600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455840000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1455926400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456012800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456099200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456185600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456272000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456358400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456444800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456531200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456617600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456704000000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456790400000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456876800000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1456963200000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1457049600000,1014,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1457136000000,1055,1014,1014,1014,1014,1014,1014,
5992,Cooking ingredients,1457222400000,1055,1055,1014,1014,1014,1055,1015.3666666666667,
5992,Cooking ingredients,1457308800000,1055,1055,1014,1014,1014,1055,1016.7333333333333,
5992,Cooking ingredients,1457395200000,1055,1055,1014,1014,1014,1055,1018.1,
5992,Cooking ingredients,1457481600000,1055,1055,1014,1014,1014,1055,1019.4666666666667,
5992,Cooking ingredients,1457568000000,1055,1055,1014,1014,1014,1055,1020.8333333333334,
5992,Cooking ingredients,1457654400000,1055,1055,1014,1014,1014,1055,1022.2,
5992,Cooking ingredients,1457740800000,1055,1055,1055,1014,1014,1055,1023.5666666666667,
5992,Cooking ingredients,1457827200000,1055,1055,1055,1014,1014,1055,1024.9333333333334,
5992,Cooking ingredients,1457913600000,1055,1055,1055,1014,1014,1055,1026.3,
5992,Cooking ingredients,1458000000000,1055,1055,1055,1014,1014,1055,1027.6666666666667,
5992,Cooking ingredients,1458086400000,1055,1055,1055,1014,1014,1055,1029.0333333333333,
5992,Cooking ingredients,1458172800000,1055,1055,1055,1014,1014,1055,1030.4,
5992,Cooking ingredients,1458259200000,1055,1055,1055,1014,1014,1055,1031.7666666666667,
5992,Cooking ingredients,1458345600000,1055,1055,1055,1014,1014,1055,1033.1333333333334,
5992,Cooking ingredients,1458432000000,1055,1055,1055,1014,1014,1055,1034.5,
5992,Cooking ingredients,1458518400000,1055,1055,1055,1014,1014,1055,1035.8666666666666,
5992,Cooking ingredients,1458604800000,1055,1055,1055,1014,1014,1055,1037.2333333333333,
5992,Cooking ingredients,1458691200000,1055,1055,1055,1014,1014,1055,1038.6,
5992,Cooking ingredients,1458777600000,1055,1055,1055,1014,1014,1055,1039.9666666666667,
5992,Cooking ingredients,1458864000000,1055,1055,1055,1014,1014,1055,1041.3333333333333,
5992,Cooking ingredients,1458950400000,1055,1055,1055,1014,1014,1055,1042.7,
5992,Cooking ingredients,1459036800000,1055,1055,1055,1014,1014,1055,1044.0666666666666,
5992,Cooking ingredients,1459123200000,1055,1055,1055,1014,1014,1055,1045.4333333333334,
5992,Cooking ingredients,1459209600000,1055,1055,1055,1014,1014,1055,1046.8,
5992,Cooking ingredients,1459296000000,1055,1055,1055,1014,1014,1055,1048.1666666666667,
5992,Cooking ingredients,1459382400000,1055,1055,1055,1014,1014,1055,1049.5333333333333,
5992,Cooking ingredients,1459468800000,1055,1055,1055,1014,1014,1055,1050.9,
5992,Cooking ingredients,1459555200000,1055,1055,1055,1014,1014,1055,1052.2666666666667,
5992,Cooking ingredients,1459641600000,1055,1055,1055,1014,1014,1055,1053.6333333333334,
5992,Cooking ingredients,1459728000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1459814400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1459900800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1459987200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460073600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460160000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460246400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460332800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460419200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460505600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460592000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460678400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460764800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460851200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1460937600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461024000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461110400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461196800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461283200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461369600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461456000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461542400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461628800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461715200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461801600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461888000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1461974400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462060800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462147200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462233600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462320000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462406400000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462492800000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462579200000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462665600000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462752000000,1055,1055,1055,1055,1055,1055,1055,
5992,Cooking ingredients,1462838400000,1055,1055,1055,1055,1055,1055,1055,
5996,Cooking ingredients,1449964800000,191,191,191,182,182,191,190.4,
5996,Cooking ingredients,1450051200000,200,191,191,182,182,191,190.7,
5996,Cooking ingredients,1450137600000,200,200,191,191,191,200,191.3,
5996,Cooking ingredients,1450224000000,200,200,191,191,191,200,191.6,
5996,Cooking ingredients,1450310400000,200,200,191,191,191,200,191.9,
5996,Cooking ingredients,1450396800000,200,200,191,191,191,200,192.2,
5996,Cooking ingredients,1450483200000,200,200,191,191,191,200,192.5,
5996,Cooking ingredients,1450569600000,200,200,191,191,191,200,192.8,
5996,Cooking ingredients,1450656000000,200,200,200,191,191,200,193.1,
5996,Cooking ingredients,1450742400000,200,200,200,191,191,200,193.4,
5996,Cooking ingredients,1450828800000,200,200,200,191,191,200,193.7,
5996,Cooking ingredients,1450915200000,200,200,200,191,191,200,194,
5996,Cooking ingredients,1451001600000,200,200,200,191,191,200,194.3,
5996,Cooking ingredients,1451088000000,200,200,200,191,191,200,194.6,
5996,Cooking ingredients,1451174400000,200,200,200,191,191,200,194.9,
5996,Cooking ingredients,1451260800000,200,200,200,191,191,200,195.2,
5996,Cooking ingredients,1451347200000,200,200,200,191,191,200,195.5,
5996,Cooking ingredients,1451433600000,200,200,200,191,191,200,195.8,
5996,Cooking ingredients,1451520000000,200,200,200,191,191,200,196.1,
5996,Cooking ingredients,1451606400000,200,200,200,191,191,200,196.4,
5996,Cooking ingredients,1451692800000,200,200,200,191,191,200,196.7,
5996,Cooking ingredients,1451779200000,200,200,200,191,191,200,197,
5996,Cooking ingredients,1451865600000,200,200,200,191,191,200,197.3,
5996,Cooking ingredients,1451952000000,200,200,200,191,191,200,197.6,
5996,Cooking ingredients,1452038400000,200,200,200,191,191,200,197.9,
5996,Cooking ingredients,1452124800000,206,200,200,191,191,200,198.2,
5996,Cooking ingredients,1452211200000,206,206,200,191,191,206,198.7,
5996,Cooking ingredients,1452297600000,206,206,200,191,191,206,199.2,
5996,Cooking ingredients,1452384000000,206,206,200,191,191,206,199.7,
5996,Cooking ingredients,1452470400000,206,206,200,191,191,206,200.2,
5996,Cooking ingredients,1452556800000,206,206,200,191,191,206,200.7,
5996,Cooking ingredients,1452643200000,206,206,200,200,200,206,201.2,
5996,Cooking ingredients,1452729600000,206,206,206,200,200,206,201.4,
5996,Cooking ingredients,1452816000000,206,206,206,200,200,206,201.6,
5996,Cooking ingredients,1452902400000,206,206,206,200,200,206,201.8,
5996,Cooking ingredients,1452988800000,206,206,206,200,200,206,202,
5996,Cooking ingredients,1453075200000,206,206,206,200,200,206,202.2,
5996,Cooking ingredients,1453161600000,206,206,206,200,200,206,202.4,
5996,Cooking ingredients,1453248000000,206,206,206,200,200,206,202.6,
5996,Cooking ingredients,1453334400000,206,206,206,200,200,206,202.8,
5996,Cooking ingredients,1453420800000,206,206,206,200,200,206,203,
5996,Cooking ingredients,1453507200000,206,206,206,200,200,206,203.2,
5996,Cooking ingredients,1453593600000,206,206,206,200,200,206,203.4,
5996,Cooking ingredients,1453680000000,206,206,206,200,200,206,203.6,
5996,Cooking ingredients,1453766400000,206,206,206,200,200,206,203.8,
5996,Cooking ingredients,1453852800000,206,206,206,200,200,206,204,
5996,Cooking ingredients,1453939200000,206,206,206,200,200,206,204.2,
5996,Cooking ingredients,1454025600000,206,206,206,200,200,206,204.4,
5996,Cooking ingredients,1454112000000,206,206,206,200,200,206,204.6,
5996,Cooking ingredients,1454198400000,206,206,206,200,200,206,204.8,
5996,Cooking ingredients,1454284800000,210,206,206,200,200,206,205,
5996,Cooking ingredients,1454371200000,210,210,206,200,200,210,205.33333333333334,
5996,Cooking ingredients,1454457600000,210,210,206,200,200,210,205.66666666666666,
5996,Cooking ingredients,1454544000000,210,210,206,200,200,210,206,
5996,Cooking ingredients,1454630400000,210,210,206,200,200,210,206.33333333333334,
5996,Cooking ingredients,1454716800000,210,210,206,206,206,210,206.66666666666666,
5996,Cooking ingredients,1454803200000,210,210,206,206,206,210,206.8,
5996,Cooking ingredients,1454889600000,210,210,210,206,206,210,206.93333333333334,
5996,Cooking ingredients,1454976000000,210,210,210,206,206,210,207.06666666666666,
5996,Cooking ingredients,1455062400000,210,210,210,206,206,210,207.2,
5996,Cooking ingredients,1455148800000,210,210,210,206,206,210,207.33333333333334,
5996,Cooking ingredients,1455235200000,210,210,210,206,206,210,207.46666666666667,
5996,Cooking ingredients,1455321600000,210,210,210,206,206,210,207.6,
5996,Cooking ingredients,1455408000000,210,210,210,206,206,210,207.73333333333332,
5996,Cooking ingredients,1455494400000,210,210,210,206,206,210,207.86666666666667,
