ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
890,Arrows,1454371200000,51,52,52,50,50,55,50.833333333333336,
890,Arrows,1454457600000,51,51,54,50,50,55,50.86666666666667,
890,Arrows,1454544000000,51,51,55,50,50,55,50.9,
890,Arrows,1454630400000,51,51,55,50,50,55,50.93333333333333,
890,Arrows,1454716800000,51,51,54,50,50,55,50.96666666666667,
890,Arrows,1454803200000,51,51,53,50,50,55,51,
890,Arrows,1454889600000,51,51,52,50,50,55,51.03333333333333,
890,Arrows,1454976000000,51,51,51,50,50,55,51.06666666666667,
890,Arrows,1455062400000,51,51,51,50,50,55,51.1,
890,Arrows,1455148800000,50,51,51,50,50,55,51.13333333333333,
890,Arrows,1455235200000,51,50,51,50,50,55,51.13333333333333,
890,Arrows,1455321600000,51,51,51,50,50,55,51.166666666666664,
890,Arrows,1455408000000,51,51,51,50,50,55,51.2,
890,Arrows,1455494400000,51,51,51,50,50,55,51.233333333333334,
890,Arrows,1455580800000,51,51,51,50,50,55,51.266666666666666,
890,Arrows,1455667200000,51,51,51,50,50,55,51.3,
890,Arrows,1455753600000,51,51,50,50,50,55,51.333333333333336,
890,Arrows,1455840000000,51,51,51,50,50,55,51.36666666666667,
890,Arrows,1455926400000,51,51,51,50,50,55,51.4,
890,Arrows,1456012800000,51,51,51,50,50,55,51.43333333333333,
890,Arrows,1456099200000,51,51,51,50,50,55,51.46666666666667,
890,Arrows,1456185600000,51,51,51,50,50,55,51.5,
890,Arrows,1456272000000,51,51,51,50,50,55,51.53333333333333,
890,Arrows,1456358400000,51,51,51,52,50,55,51.56666666666667,
890,Arrows,1456444800000,51,51,51,54,50,55,51.53333333333333,
890,Arrows,1456531200000,50,51,51,55,50,55,51.43333333333333,
890,Arrows,1456617600000,50,50,51,55,50,55,51.266666666666666,
890,Arrows,1456704000000,49,50,51,54,50,54,51.1,
890,Arrows,1456790400000,50,49,51,53,49,53,50.93333333333333,
890,Arrows,1456876800000,51,50,51,52,49,52,50.833333333333336,
890,Arrows,1456963200000,51,51,51,51,49,51,50.8,
890,Arrows,1457049600000,52,51,51,51,49,51,50.8,
890,Arrows,1457136000000,52,52,50,51,49,52,50.833333333333336,
890,Arrows,1457222400000,52,52,50,51,49,52,50.86666666666667,
890,Arrows,1457308800000,51,52,49,51,49,52,50.9,
890,Arrows,1457395200000,51,51,50,51,49,52,50.9,
890,Arrows,1457481600000,51,51,51,51,49,52,50.9,
890,Arrows,1457568000000,51,51,51,51,49,52,50.9,
890,Arrows,1457654400000,51,51,52,51,49,52,50.9,
890,Arrows,1457740800000,51,51,52,50,49,52,50.9,
890,Arrows,1457827200000,51,51,52,51,49,52,50.93333333333333,
890,Arrows,1457913600000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458000000000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458086400000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458172800000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458259200000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458345600000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458432000000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458518400000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458604800000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458691200000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458777600000,51,51,51,51,49,52,50.93333333333333,
890,Arrows,1458864000000,52,51,51,51,49,52,50.93333333333333,
890,Arrows,1458950400000,52,52,51,51,49,52,50.96666666666667,
890,Arrows,1459036800000,51,52,51,51,49,52,51,
890,Arrows,1459123200000,51,51,51,50,49,52,51,
890,Arrows,1459209600000,51,51,51,50,49,52,51.03333333333333,
890,Arrows,1459296000000,51,51,51,49,49,52,51.06666666666667,
890,Arrows,1459382400000,51,51,51,50,50,52,51.13333333333333,
890,Arrows,1459468800000,51,51,52,51,51,52,51.166666666666664,
890,Arrows,1459555200000,51,51,52,51,51,52,51.166666666666664,
890,Arrows,1459641600000,51,51,51,52,51,52,51.166666666666664,
890,Arrows,1459728000000,51,51,51,52,51,52,51.13333333333333,
890,Arrows,1459814400000,51,51,51,52,51,52,51.1,
890,Arrows,1459900800000,52,51,51,51,51,52,51.06666666666667,
890,Arrows,1459987200000,52,52,51,51,51,52,51.1,
890,Arrows,1460073600000,51,52,51,51,51,52,51.13333333333333,
890,Arrows,1460160000000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460246400000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460332800000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460419200000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460505600000,51,51,52,51,51,52,51.13333333333333,
890,Arrows,1460592000000,51,51,52,51,51,52,51.13333333333333,
890,Arrows,1460678400000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460764800000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460851200000,51,51,51,51,51,52,51.13333333333333,
890,Arrows,1460937600000,51,51,51,51,51,52,51.13333333333333,
