ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
4151,Melee weapons - high level,1462924800000,71525,70448,79501,78356,70448,82119,78256.63333333333,U,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976,0.5815806246016572,-1.054982592130329,-1.076121284587292,-0.3161154080350318,-2.3703216503712325
4151,Melee weapons - high level,1463011200000,74061,71525,80404,79061,70448,82119,78089.96666666666,U,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976,0.5815806246016572,-1.054982592130329,-1.076121284587292,-0.3161154080350318
4151,Melee weapons - high level,1463097600000,73064,74061,81382,77187,70448,82119,77952.53333333334,D,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976,0.5815806246016572,-1.054982592130329,-1.076121284587292
4151,Melee weapons - high level,1463184000000,73426,73064,80095,76943,70448,82119,77835.3,U,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976,0.5815806246016572,-1.054982592130329
4151,Melee weapons - high level,1463270400000,73814,73426,76234,76115,70448,82119,77758.6,U,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976,0.5815806246016572
4151,Melee weapons - high level,1463356800000,73812,73814,72422,75312,70448,82119,77708.6,D,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252,2.0976897689768976
4151,Melee weapons - high level,1463443200000,73308,73812,70448,75750,70448,82119,77627.2,D,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112,0.898641047854252
4151,Melee weapons - high level,1463529600000,74815,73308,71525,77339,70448,82119,77543.06666666667,U,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125,1.6441551118743112
4151,Melee weapons - high level,1463616000000,76893,74815,74061,78034,70448,82119,77505.03333333334,U,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133,1.0275224731142125
4151,Melee weapons - high level,1463702400000,78254,76893,73064,79317,70448,82119,77469.6,U,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552,-0.20466230719313133
4151,Melee weapons - high level,1463788800000,78760,78254,73426,80132,70448,82119,77423.86666666667,U,0.64661231374754,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723,1.3742997198879552
4151,Melee weapons - high level,1463875200000,78507,78760,73814,79968,70448,82119,77375.16666666667,D,-0.32122905027932963,0.64661231374754,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028,-0.4514784067499723
4151,Melee weapons - high level,1463961600000,77926,78507,73812,81067,70448,82119,77270.46666666666,D,-0.7400613957991007,-0.32122905027932963,0.64661231374754,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604,-1.449796161138028
4151,Melee weapons - high level,1464048000000,77809,77926,73308,80701,70448,82119,77174.06666666667,D,-0.15014244283037753,-0.7400613957991007,-0.32122905027932963,0.64661231374754,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026,1.6421269693578604
4151,Melee weapons - high level,1464134400000,76830,77809,74815,79531,70448,82119,77084.03333333334,D,-1.2582092045907287,-0.15014244283037753,-0.7400613957991007,-0.32122905027932963,0.64661231374754,1.7699920668981572,2.7775178774309963,2.0557101544169805,-0.6828158023085678,-0.0027095131004958406,0.5284231743524093,0.4954560385415526,-1.3461876021117727,3.5456134218804616,1.5287871905518966,-2.725691088343321,-5.000393525198731,-4.820525625819339,-1.5814307832198768,1.21635739515447,1.13583476937397,1.9688069158351078,-0.9553088239030463,-0.9886295029180922,-1.7705128680331614,2.0707484708998045,-0.7012710537849852,-2.7569746343720696,1.5859074433737026
