ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11260,Hunting equipment,1460332800000,308,302,309,314,302,347,325.6666666666667,U,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0,0,2.1212121212121215,0,0,5.095541401273886
11260,Hunting equipment,1460419200000,308,308,309,314,302,347,325.46666666666664,S,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0,0,2.1212121212121215,0,0
11260,Hunting equipment,1460505600000,308,308,309,330,302,347,324.73333333333335,S,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0,0,2.1212121212121215,0
11260,Hunting equipment,1460592000000,308,308,302,330,302,347,324,S,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0,0,2.1212121212121215
11260,Hunting equipment,1460678400000,301,308,302,330,301,347,323.03333333333336,D,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0,0
11260,Hunting equipment,1460764800000,301,301,302,337,301,347,321.8333333333333,S,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0,0
11260,Hunting equipment,1460851200000,301,301,302,337,301,347,320.6333333333333,S,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104,0
11260,Hunting equipment,1460937600000,299,301,308,337,299,347,319.3666666666667,D,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0,2.967359050445104
11260,Hunting equipment,1461024000000,299,299,308,337,299,347,318.1,S,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0,0
11260,Hunting equipment,1461110400000,299,299,308,347,299,347,316.5,S,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0,0,-2.26537216828479,0,0,-3.4375000000000004,0,0,0,-1.8404907975460123,0,0,-4.956268221574344,0,0,-1.1527377521613833,0,0
