ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11967,Range weapons,1461542400000,672239,672239,677565,722803,672239,718822,688184.8,S,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365,0,-1.7204742233037178,0,-1.6668938902815997,0
11967,Range weapons,1461628800000,679267,672239,677565,718822,672239,718822,686866.3,U,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365,0,-1.7204742233037178,0,-1.6668938902815997
11967,Range weapons,1461715200000,679267,679267,674710,718822,672239,706840,685547.8,S,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365,0,-1.7204742233037178,0
11967,Range weapons,1461801600000,684257,679267,674710,706840,672239,706840,684795.0333333333,U,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365,0,-1.7204742233037178
11967,Range weapons,1461888000000,684257,684257,678921,706840,672239,700903,684042.2666666667,S,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365,0
11967,Range weapons,1461974400000,696629,684257,678921,694679,672239,700903,684107.2666666667,U,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0,-1.463697621491365
11967,Range weapons,1462060800000,709380,696629,672239,694679,672239,709380,684597.3,U,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685,0
11967,Range weapons,1462147200000,709380,709380,672239,684511,672239,709380,685426.2666666667,S,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0,1.0294940475755685
11967,Range weapons,1462233600000,717807,709380,679267,684511,672239,717807,686536.1333333333,U,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183,0
11967,Range weapons,1462320000000,717807,717807,679267,691558,672239,717807,687411.1,S,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0,-0.30528069718204687,0,0.0023427364919278086,0,-0.2238149640464343,0,-0.89807831798893,0,-1.4561216031319597,0,1.3512966374476183
