id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4823,Construction materials,1457136000000,62,0,S,62,62,65,62,65,62.9666666666667
4823,Construction materials,1457222400000,62,0,S,62,62,65,62,65,62.8666666666667
4823,Construction materials,1457308800000,62,0,S,62,62,65,62,65,62.7666666666667
4823,Construction materials,1457395200000,62,0,S,62,62,65,62,65,62.6666666666667
4823,Construction materials,1457481600000,61,-0.0161290322580645,D,62,62,65,62,65,62.5666666666667
4823,Construction materials,1457568000000,61,0,S,61,62,65,61,65,62.4333333333333
4823,Construction materials,1457654400000,61,0,S,61,62,63,61,63,62.3
4823,Construction materials,1457740800000,61,0,S,61,62,63,61,63,62.2333333333333
4823,Construction materials,1457827200000,61,0,S,61,62,63,61,63,62.1666666666667
4823,Construction materials,1457913600000,61,0,S,61,62,63,61,63,62.1
4823,Construction materials,1458000000000,61,0,S,61,62,63,61,63,62.0333333333333
4823,Construction materials,1458086400000,61,0,S,61,61,63,61,63,61.9666666666667
4823,Construction materials,1458172800000,61,0,S,61,61,63,61,63,61.9
4823,Construction materials,1458259200000,62,0.0163934426229508,U,61,61,63,61,63,61.8333333333333
4823,Construction materials,1458345600000,62,0,S,62,61,63,61,63,61.8
4823,Construction materials,1458432000000,62,0,S,62,61,63,61,63,61.7666666666667
4823,Construction materials,1458518400000,62,0,S,62,61,63,61,63,61.7333333333333
4823,Construction materials,1458604800000,62,0,S,62,61,62,61,62,61.7
4823,Construction materials,1458691200000,62,0,S,62,61,62,61,62,61.7
4823,Construction materials,1458777600000,62,0,S,62,61,62,61,62,61.7
4823,Construction materials,1458864000000,62,0,S,62,62,62,61,62,61.7
4823,Construction materials,1458950400000,64,0.032258064516129,U,62,62,62,61,62,61.7
4823,Construction materials,1459036800000,64,0,S,64,62,62,61,64,61.7666666666667
4823,Construction materials,1459123200000,64,0,S,64,62,62,61,64,61.8333333333333
4823,Construction materials,1459209600000,64,0,S,64,62,62,61,64,61.9
4823,Construction materials,1459296000000,64,0,S,64,62,62,61,64,61.9666666666667
4823,Construction materials,1459382400000,64,0,S,64,62,62,61,64,62.0333333333333
4823,Construction materials,1459468800000,64,0,S,64,62,62,61,64,62.1
4823,Construction materials,1459555200000,64,0,S,64,64,62,61,64,62.1666666666667
4823,Construction materials,1459641600000,64,0,S,64,64,62,61,64,62.2333333333333
4823,Construction materials,1459728000000,64,0,S,64,64,62,61,64,62.3
4823,Construction materials,1459814400000,64,0,S,64,64,62,61,64,62.3666666666667
4823,Construction materials,1459900800000,66,0.03125,U,64,64,62,61,64,62.4333333333333
4823,Construction materials,1459987200000,66,0,S,66,64,62,61,66,62.5666666666667
4823,Construction materials,1460073600000,66,0,S,66,64,61,61,66,62.7
4823,Construction materials,1460160000000,66,0,S,66,64,61,61,66,62.8666666666667
4823,Construction materials,1460246400000,66,0,S,66,64,61,61,66,63.0333333333333
4823,Construction materials,1460332800000,66,0,S,66,64,61,61,66,63.2
4823,Construction materials,1460419200000,66,0,S,66,64,61,61,66,63.3666666666667
4823,Construction materials,1460505600000,66,0,S,66,66,61,61,66,63.5333333333333
4823,Construction materials,1460592000000,66,0,S,66,66,61,61,66,63.7
4823,Construction materials,1460678400000,66,0,S,66,66,61,61,66,63.8666666666667
4823,Construction materials,1460764800000,66,0,S,66,66,61,61,66,64.0333333333333
4823,Construction materials,1460851200000,66,0,S,66,66,62,62,66,64.2
4823,Construction materials,1460937600000,67,0.0151515151515152,U,66,66,62,62,66,64.3333333333333
4823,Construction materials,1461024000000,67,0,S,67,66,62,62,67,64.5
4823,Construction materials,1461110400000,67,0,S,67,66,62,62,67,64.6666666666667
4823,Construction materials,1461196800000,67,0,S,67,66,62,62,67,64.8333333333333
4823,Construction materials,1461283200000,67,0,S,67,66,62,62,67,65
4823,Construction materials,1461369600000,67,0,S,67,66,62,62,67,65.1666666666667
4823,Construction materials,1461456000000,67,0,S,67,66,62,62,67,65.3333333333333
4823,Construction materials,1461542400000,67,0,S,67,67,64,64,67,65.5
4823,Construction materials,1461628800000,67,0,S,67,67,64,64,67,65.6
4823,Construction materials,1461715200000,67,0,S,67,67,64,64,67,65.7
4823,Construction materials,1461801600000,67,0,S,67,67,64,64,67,65.8
4823,Construction materials,1461888000000,70,0.0447761194029851,U,67,67,64,64,67,65.9
4823,Construction materials,1461974400000,70,0,S,70,67,64,64,70,66.1
4823,Construction materials,1462060800000,70,0,S,70,67,64,64,70,66.3
4823,Construction materials,1462147200000,70,0,S,70,67,64,64,70,66.5
4823,Construction materials,1462233600000,70,0,S,70,67,64,64,70,66.7
4823,Construction materials,1462320000000,70,0,S,70,67,64,64,70,66.9
4823,Construction materials,1462406400000,70,0,S,70,67,64,64,70,67.1
4823,Construction materials,1462492800000,70,0,S,70,70,66,66,70,67.3
4823,Construction materials,1462579200000,70,0,S,70,70,66,66,70,67.4333333333333
4823,Construction materials,1462665600000,70,0,S,70,70,66,66,70,67.5666666666667
4823,Construction materials,1462752000000,70,0,S,70,70,66,66,70,67.7
4823,Construction materials,1462838400000,71,0.0142857142857143,U,70,70,66,66,70,67.8333333333333
4821,Construction materials,1449964800000,90,0,S,90,89,90,89,90,89.4666666666667
4821,Construction materials,1450051200000,90,0,S,90,89,90,89,90,89.4666666666667
4821,Construction materials,1450137600000,90,0,S,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450224000000,90,0,S,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450310400000,90,0,S,90,90,90,89,90,89.4666666666667
4821,Construction materials,1450396800000,90,0,S,90,90,90,89,90,89.4666666666667
