id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
2361,Mining and Smithing,1454284800000,4016,0.0493859419911158,U,3827,2934,2685,2685,3827,2940.43333333333
2361,Mining and Smithing,1454371200000,4184,0.0418326693227092,U,4016,3045,2725,2725,4016,2984.8
2361,Mining and Smithing,1454457600000,4133,-0.012189292543021,D,4184,3198,2760,2749,4184,3033.43333333333
2361,Mining and Smithing,1454544000000,4073,-0.0145172997822405,D,4133,3348,2793,2749,4184,3079.2
2361,Mining and Smithing,1454630400000,3921,-0.0373189295359686,D,4073,3472,2816,2749,4184,3121.86666666667
2361,Mining and Smithing,1454716800000,3726,-0.0497322111706197,D,3921,3645,2855,2749,4184,3158.7
2361,Mining and Smithing,1454803200000,3682,-0.011808910359635,D,3726,3827,2847,2749,4184,3187.73333333333
2361,Mining and Smithing,1454889600000,3650,-0.0086909288430201,D,3682,4016,2878,2749,4184,3215.56666666667
2361,Mining and Smithing,1454976000000,3656,0.00164383561643836,U,3650,4184,2878,2749,4184,3241.3
2361,Mining and Smithing,1455062400000,3722,0.0180525164113786,U,3656,4133,2858,2749,4184,3267.23333333333
2361,Mining and Smithing,1455148800000,3736,0.00376141859215476,U,3722,4073,2866,2749,4184,3296.03333333333
2361,Mining and Smithing,1455235200000,3714,-0.00588865096359743,D,3736,3921,2818,2749,4184,3325.03333333333
2361,Mining and Smithing,1455321600000,3682,-0.00861604738826064,D,3714,3726,2790,2749,4184,3354.9
2361,Mining and Smithing,1455408000000,3605,-0.0209125475285171,D,3682,3682,2766,2749,4184,3384.63333333333
2361,Mining and Smithing,1455494400000,3563,-0.0116504854368932,D,3605,3650,2749,2749,4184,3412.6
2361,Mining and Smithing,1455580800000,3649,0.0241369632332304,U,3563,3656,2766,2766,4184,3439.73333333333
2361,Mining and Smithing,1455667200000,3818,0.0463140586462044,U,3649,3722,2874,2803,4184,3469.16666666667
2361,Mining and Smithing,1455753600000,3968,0.0392875851231011,U,3818,3736,2863,2803,4184,3500.63333333333
2361,Mining and Smithing,1455840000000,3874,-0.0236895161290323,D,3968,3714,2825,2803,4184,3537.46666666667
2361,Mining and Smithing,1455926400000,3870,-0.00103252452245741,D,3874,3682,2831,2803,4184,3572.43333333333
2361,Mining and Smithing,1456012800000,3861,-0.00232558139534884,D,3870,3605,2803,2803,4184,3607.06666666667
2361,Mining and Smithing,1456099200000,3879,0.00466200466200466,U,3861,3563,2822,2822,4184,3642.33333333333
2361,Mining and Smithing,1456185600000,3940,0.0157257025006445,U,3879,3649,2876,2876,4184,3677.56666666667
2361,Mining and Smithing,1456272000000,3958,0.00456852791878173,U,3940,3818,2934,2934,4184,3713.03333333333
2361,Mining and Smithing,1456358400000,3959,0.000252652854977261,U,3958,3968,3045,3045,4184,3747.16666666667
2361,Mining and Smithing,1456444800000,3980,0.0053043697903511,U,3959,3874,3198,3198,4184,3777.63333333333
2361,Mining and Smithing,1456531200000,3984,0.00100502512562814,U,3980,3870,3348,3348,4184,3803.7
2361,Mining and Smithing,1456617600000,4042,0.0145582329317269,U,3984,3861,3472,3472,4184,3824.9
2361,Mining and Smithing,1456704000000,4014,-0.00692726373082632,D,4042,3879,3645,3563,4184,3843.9
2361,Mining and Smithing,1456790400000,3815,-0.0495764823119083,D,4014,3940,3827,3563,4184,3856.2
2361,Mining and Smithing,1456876800000,3624,-0.0500655307994758,D,3815,3958,4016,3563,4184,3855.8
2361,Mining and Smithing,1456963200000,3442,-0.0502207505518764,D,3624,3959,4184,3563,4184,3842.73333333333
2361,Mining and Smithing,1457049600000,3269,-0.0502614758861127,D,3442,3980,4133,3442,4133,3818
2361,Mining and Smithing,1457136000000,3105,-0.0501682471703885,D,3269,3984,4073,3269,4073,3789.2
2361,Mining and Smithing,1457222400000,2949,-0.0502415458937198,D,3105,4042,3921,3105,4042,3756.93333333333
2361,Mining and Smithing,1457308800000,2815,-0.0454391319091217,D,2949,4014,3726,2949,4042,3724.53333333333
2361,Mining and Smithing,1457395200000,2807,-0.00284191829484902,D,2815,3815,3682,2815,4042,3694.16666666667
2361,Mining and Smithing,1457481600000,2827,0.00712504453152832,U,2807,3624,3650,2807,4042,3665
2361,Mining and Smithing,1457568000000,2881,0.0191015210470463,U,2827,3442,3656,2807,4042,3637.56666666667
2361,Mining and Smithing,1457654400000,2863,-0.00624783061437001,D,2881,3269,3722,2807,4042,3611.73333333333
2361,Mining and Smithing,1457740800000,2805,-0.0202584701362207,D,2863,3105,3736,2807,4042,3583.1
2361,Mining and Smithing,1457827200000,2795,-0.0035650623885918,D,2805,2949,3714,2805,4042,3552.06666666667
2361,Mining and Smithing,1457913600000,2779,-0.00572450805008945,D,2795,2815,3682,2795,4042,3521.43333333333
2361,Mining and Smithing,1458000000000,2801,0.00791651673263764,U,2779,2807,3605,2779,4042,3491.33333333333
2361,Mining and Smithing,1458086400000,2913,0.0399857193859336,U,2801,2827,3563,2779,4042,3464.53333333333
2361,Mining and Smithing,1458172800000,3038,0.0429110882251974,U,2913,2881,3649,2779,4042,3442.86666666667
2361,Mining and Smithing,1458259200000,3143,0.0345622119815668,U,3038,2863,3818,2779,4042,3422.5
2361,Mining and Smithing,1458345600000,3219,0.0241807190582246,U,3143,2805,3968,2779,4042,3400
2361,Mining and Smithing,1458432000000,3323,0.0323081702392047,U,3219,2795,3874,2779,4042,3375.03333333333
2361,Mining and Smithing,1458518400000,3346,0.00692145651519711,U,3323,2779,3870,2779,4042,3356.66666666667
2361,Mining and Smithing,1458604800000,3229,-0.0349671249252839,D,3346,2801,3861,2779,4042,3339.2
2361,Mining and Smithing,1458691200000,3185,-0.0136265097553422,D,3229,2913,3879,2779,4042,3318.13333333333
2361,Mining and Smithing,1458777600000,3118,-0.0210361067503925,D,3185,3038,3940,2779,4042,3295
2361,Mining and Smithing,1458864000000,3129,0.00352790250160359,U,3118,3143,3958,2779,4042,3267.6
