id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
11238,Hunting Produce,1457136000000,651,0,S,651,651,659,651,659,656.6
11238,Hunting Produce,1457222400000,651,0,S,651,651,659,651,659,656.333333333333
11238,Hunting Produce,1457308800000,651,0,S,651,651,659,651,659,656.066666666667
11238,Hunting Produce,1457395200000,651,0,S,651,651,659,651,659,655.8
11238,Hunting Produce,1457481600000,651,0,S,651,651,659,651,659,655.533333333333
11238,Hunting Produce,1457568000000,651,0,S,651,651,659,651,659,655.266666666667
11238,Hunting Produce,1457654400000,651,0,S,651,651,659,651,659,655
11238,Hunting Produce,1457740800000,651,0,S,651,651,659,651,659,654.733333333333
11238,Hunting Produce,1457827200000,651,0,S,651,651,659,651,659,654.466666666667
11238,Hunting Produce,1457913600000,651,0,S,651,651,659,651,659,654.2
11238,Hunting Produce,1458000000000,651,0,S,651,651,659,651,659,653.933333333333
11238,Hunting Produce,1458086400000,651,0,S,651,651,659,651,659,653.666666666667
11238,Hunting Produce,1458172800000,651,0,S,651,651,659,651,659,653.4
11238,Hunting Produce,1458259200000,651,0,S,651,651,659,651,659,653.133333333333
11238,Hunting Produce,1458345600000,651,0,S,651,651,659,651,659,652.866666666667
11238,Hunting Produce,1458432000000,651,0,S,651,651,659,651,659,652.6
11238,Hunting Produce,1458518400000,651,0,S,651,651,659,651,659,652.333333333333
11238,Hunting Produce,1458604800000,651,0,S,651,651,659,651,659,652.066666666667
11238,Hunting Produce,1458691200000,651,0,S,651,651,659,651,659,651.8
11238,Hunting Produce,1458777600000,651,0,S,651,651,659,651,659,651.533333333333
11238,Hunting Produce,1458864000000,650,-0.00153609831029186,D,651,651,659,651,659,651.266666666667
11238,Hunting Produce,1458950400000,650,0,S,650,651,651,650,651,650.966666666667
11238,Hunting Produce,1459036800000,650,0,S,650,651,651,650,651,650.933333333333
11238,Hunting Produce,1459123200000,650,0,S,650,651,651,650,651,650.9
11238,Hunting Produce,1459209600000,650,0,S,650,651,651,650,651,650.866666666667
11238,Hunting Produce,1459296000000,650,0,S,650,651,651,650,651,650.833333333333
11238,Hunting Produce,1459382400000,650,0,S,650,651,651,650,651,650.8
11238,Hunting Produce,1459468800000,650,0,S,650,650,651,650,651,650.766666666667
11238,Hunting Produce,1459555200000,650,0,S,650,650,651,650,651,650.733333333333
11238,Hunting Produce,1459641600000,650,0,S,650,650,651,650,651,650.7
11238,Hunting Produce,1459728000000,650,0,S,650,650,651,650,651,650.666666666667
11238,Hunting Produce,1459814400000,650,0,S,650,650,651,650,651,650.633333333333
11238,Hunting Produce,1459900800000,650,0,S,650,650,651,650,651,650.6
11238,Hunting Produce,1459987200000,650,0,S,650,650,651,650,651,650.566666666667
