id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
20266,Prayer materials,1455494400000,228,0.0224215246636771,U,223,203,203,187,226,206.1
20266,Prayer materials,1455580800000,228,0,S,228,210,199,187,228,206.933333333333
20266,Prayer materials,1455667200000,228,0,S,228,220,204,187,228,207.9
20266,Prayer materials,1455753600000,226,-0.0087719298245614,D,228,220,204,187,228,208.7
20266,Prayer materials,1455840000000,226,0,S,226,224,205,187,228,209.433333333333
20266,Prayer materials,1455926400000,235,0.0398230088495575,U,226,226,210,187,228,210.133333333333
20266,Prayer materials,1456012800000,243,0.0340425531914894,U,235,223,214,187,235,210.966666666667
20266,Prayer materials,1456099200000,241,-0.00823045267489712,D,243,228,211,187,243,211.933333333333
20266,Prayer materials,1456185600000,245,0.016597510373444,U,241,228,203,187,243,212.933333333333
20266,Prayer materials,1456272000000,244,-0.00408163265306122,D,245,228,206,187,245,214.333333333333
20266,Prayer materials,1456358400000,251,0.0286885245901639,U,244,226,201,187,245,215.6
20266,Prayer materials,1456444800000,247,-0.0159362549800797,D,251,226,195,187,251,217.266666666667
20266,Prayer materials,1456531200000,243,-0.0161943319838057,D,247,235,196,187,251,219
20266,Prayer materials,1456617600000,243,0,S,243,243,190,187,251,220.566666666667
20266,Prayer materials,1456704000000,243,0,S,243,241,187,187,251,222.333333333333
20266,Prayer materials,1456790400000,233,-0.0411522633744856,D,243,245,187,187,251,224.2
20266,Prayer materials,1456876800000,222,-0.0472103004291846,D,233,244,192,192,251,225.733333333333
20266,Prayer materials,1456963200000,211,-0.0495495495495495,D,222,251,199,199,251,226.733333333333
20266,Prayer materials,1457049600000,201,-0.0473933649289099,D,211,247,207,203,251,227.133333333333
20266,Prayer materials,1457136000000,194,-0.0348258706467662,D,201,243,207,201,251,226.933333333333
20266,Prayer materials,1457222400000,190,-0.0206185567010309,D,194,243,215,194,251,226.5
20266,Prayer materials,1457308800000,183,-0.0368421052631579,D,190,243,216,190,251,225.666666666667
20266,Prayer materials,1457395200000,184,0.00546448087431694,U,183,233,206,183,251,224.566666666667
20266,Prayer materials,1457481600000,187,0.016304347826087,U,184,222,203,183,251,223.833333333333
20266,Prayer materials,1457568000000,187,0,S,187,211,210,183,251,223.3
20266,Prayer materials,1457654400000,192,0.0267379679144385,U,187,201,220,183,251,222.533333333333
20266,Prayer materials,1457740800000,200,0.0416666666666667,U,192,194,220,183,251,221.6
20266,Prayer materials,1457827200000,200,0,S,200,190,224,183,251,220.933333333333
20266,Prayer materials,1457913600000,206,0.03,U,200,183,226,183,251,220.133333333333
20266,Prayer materials,1458000000000,200,-0.029126213592233,D,206,184,223,183,251,219.466666666667
20266,Prayer materials,1458086400000,200,0,S,200,187,228,183,251,218.7
20266,Prayer materials,1458172800000,206,0.03,U,200,187,228,183,251,217.766666666667
20266,Prayer materials,1458259200000,213,0.0339805825242718,U,206,192,228,183,251,217.033333333333
20266,Prayer materials,1458345600000,213,0,S,213,200,226,183,251,216.533333333333
20266,Prayer materials,1458432000000,210,-0.0140845070422535,D,213,200,226,183,251,216.1
20266,Prayer materials,1458518400000,212,0.00952380952380952,U,210,206,235,183,251,215.566666666667
20266,Prayer materials,1458604800000,212,0,S,212,200,243,183,251,214.8
20266,Prayer materials,1458691200000,211,-0.00471698113207547,D,212,200,241,183,251,213.766666666667
20266,Prayer materials,1458777600000,210,-0.004739336492891,D,211,206,245,183,251,212.766666666667
20266,Prayer materials,1458864000000,209,-0.00476190476190476,D,210,213,244,183,251,211.6
20266,Prayer materials,1458950400000,209,0,S,209,213,251,183,251,210.433333333333
20266,Prayer materials,1459036800000,212,0.0143540669856459,U,209,210,247,183,247,209.033333333333
20266,Prayer materials,1459123200000,212,0,S,212,212,243,183,243,207.866666666667
20266,Prayer materials,1459209600000,216,0.0188679245283019,U,212,212,243,183,243,206.833333333333
20266,Prayer materials,1459296000000,211,-0.0231481481481481,D,216,211,243,183,243,205.933333333333
20266,Prayer materials,1459382400000,207,-0.018957345971564,D,211,210,233,183,233,204.866666666667
20266,Prayer materials,1459468800000,207,0,S,207,209,222,183,222,204
20266,Prayer materials,1459555200000,207,0,S,207,209,211,183,216,203.5
20266,Prayer materials,1459641600000,211,0.0193236714975845,U,207,212,201,183,216,203.366666666667
20266,Prayer materials,1459728000000,211,0,S,211,212,194,183,216,203.7
20266,Prayer materials,1459814400000,215,0.018957345971564,U,211,216,190,183,216,204.266666666667
20266,Prayer materials,1459900800000,217,0.00930232558139535,U,215,211,183,183,216,205.1
20266,Prayer materials,1459987200000,220,0.0138248847926267,U,217,207,184,184,217,206.233333333333
20266,Prayer materials,1460073600000,220,0,S,220,207,187,187,220,207.433333333333
20266,Prayer materials,1460160000000,225,0.0227272727272727,U,220,207,187,187,220,208.533333333333
20266,Prayer materials,1460246400000,234,0.04,U,225,211,192,192,225,209.8
20266,Prayer materials,1460332800000,232,-0.00854700854700855,D,234,211,200,200,234,211.2
20266,Prayer materials,1460419200000,228,-0.0172413793103448,D,232,215,200,200,234,212.266666666667
20266,Prayer materials,1460505600000,232,0.0175438596491228,U,228,217,206,200,234,213.2
20266,Prayer materials,1460592000000,234,0.00862068965517241,U,232,220,200,200,234,214.066666666667
20266,Prayer materials,1460678400000,234,0,S,234,220,200,200,234,215.2
20266,Prayer materials,1460764800000,231,-0.0128205128205128,D,234,225,206,206,234,216.333333333333
20266,Prayer materials,1460851200000,227,-0.0173160173160173,D,231,234,213,207,234,217.166666666667
20266,Prayer materials,1460937600000,222,-0.0220264317180617,D,227,232,213,207,234,217.633333333333
20266,Prayer materials,1461024000000,228,0.027027027027027,U,222,228,210,207,234,217.933333333333
20266,Prayer materials,1461110400000,230,0.0087719298245614,U,228,232,212,207,234,218.533333333333
20266,Prayer materials,1461196800000,228,-0.00869565217391304,D,230,234,212,207,234,219.133333333333
20266,Prayer materials,1461283200000,219,-0.0394736842105263,D,228,234,211,207,234,219.666666666667
20266,Prayer materials,1461369600000,219,0,S,219,231,210,207,234,219.933333333333
20266,Prayer materials,1461456000000,222,0.0136986301369863,U,219,227,209,207,234,220.233333333333
20266,Prayer materials,1461542400000,220,-0.00900900900900901,D,222,222,209,207,234,220.666666666667
20266,Prayer materials,1461628800000,220,0,S,220,228,212,207,234,221.033333333333
20266,Prayer materials,1461715200000,220,0,S,220,230,212,207,234,221.3
20266,Prayer materials,1461801600000,210,-0.0454545454545455,D,220,228,216,207,234,221.566666666667
20266,Prayer materials,1461888000000,204,-0.0285714285714286,D,210,219,211,207,234,221.366666666667
20266,Prayer materials,1461974400000,204,0,S,204,219,207,204,234,221.133333333333
20266,Prayer materials,1462060800000,207,0.0147058823529412,U,204,222,207,204,234,221.033333333333
20266,Prayer materials,1462147200000,206,-0.00483091787439614,D,207,220,207,204,234,221.033333333333
20266,Prayer materials,1462233600000,206,0,S,206,220,211,204,234,221
20266,Prayer materials,1462320000000,207,0.00485436893203883,U,206,220,211,204,234,220.833333333333
20266,Prayer materials,1462406400000,208,0.00483091787439614,U,207,210,215,204,234,220.7
20266,Prayer materials,1462492800000,208,0,S,208,204,217,204,234,220.466666666667
20266,Prayer materials,1462579200000,211,0.0144230769230769,U,208,204,220,204,234,220.166666666667
20266,Prayer materials,1462665600000,211,0,S,211,207,220,204,234,219.866666666667
20266,Prayer materials,1462752000000,207,-0.018957345971564,D,211,206,225,204,234,219.566666666667
20266,Prayer materials,1462838400000,206,-0.00483091787439614,D,207,206,234,204,234,218.966666666667
35008,Prayer materials,1449964800000,8428,-0.0204556020455602,D,8604,8971,7904,7772,9202,8293.63333333333
35008,Prayer materials,1450051200000,8504,0.00901756051257712,U,8428,8779,8062,7772,9202,8311.1
35008,Prayer materials,1450137600000,8415,-0.0104656632173095,D,8504,9121,8087,7772,9202,8325.83333333333
35008,Prayer materials,1450224000000,8272,-0.0169934640522876,D,8415,9202,8037,7772,9202,8336.76666666667
35008,Prayer materials,1450310400000,8294,0.00265957446808511,U,8272,8799,7941,7772,9202,8344.6
35008,Prayer materials,1450396800000,8383,0.0107306486616831,U,8294,8512,8037,7772,9202,8356.36666666667
35008,Prayer materials,1450483200000,8243,-0.0167004652272456,D,8383,8604,8037,7772,9202,8367.9
35008,Prayer materials,1450569600000,8243,0,S,8243,8428,7856,7772,9202,8374.76666666667
35008,Prayer materials,1450656000000,8300,0.00691495814630596,U,8243,8504,8199,7772,9202,8387.66666666667
35008,Prayer materials,1450742400000,8225,-0.00903614457831325,D,8300,8415,8141,7772,9202,8391.03333333333
35008,Prayer materials,1450828800000,8269,0.00534954407294833,U,8225,8272,7983,7772,9202,8393.83333333333
35008,Prayer materials,1450915200000,8167,-0.01233522795985,D,8269,8294,7983,7772,9202,8403.36666666667
35008,Prayer materials,1451001600000,8282,0.0140810579160034,U,8167,8383,7987,7772,9202,8409.5
35008,Prayer materials,1451088000000,8282,0,S,8282,8243,8024,7772,9202,8419.33333333333
35008,Prayer materials,1451174400000,8557,0.0332045399661917,U,8282,8243,8016,7772,9202,8427.93333333333
35008,Prayer materials,1451260800000,8903,0.0404347317985275,U,8557,8300,8016,7772,9202,8445.96666666667
35008,Prayer materials,1451347200000,8946,0.00482983264068292,U,8903,8225,7920,7772,9202,8475.53333333333
35008,Prayer materials,1451433600000,9099,0.017102615694165,U,8946,8269,7772,7772,9202,8509.73333333333
35008,Prayer materials,1451520000000,9486,0.0425321463897132,U,9099,8167,7954,7954,9202,8553.96666666667
35008,Prayer materials,1451606400000,9756,0.0284629981024668,U,9486,8282,8268,8167,9486,8605.03333333333
35008,Prayer materials,1451692800000,9273,-0.0495079950799508,D,9756,8282,8591,8167,9756,8654.63333333333
35008,Prayer materials,1451779200000,8836,-0.0471260649196592,D,9273,8557,8908,8167,9756,8677.36666666667
35008,Prayer materials,1451865600000,8469,-0.0415346310547759,D,8836,8903,9098,8167,9756,8674.96666666667
35008,Prayer materials,1451952000000,8317,-0.0179478096587555,D,8469,8946,8971,8167,9756,8654
35008,Prayer materials,1452038400000,8312,-0.000601178309486594,D,8317,9099,8779,8167,9756,8632.2
35008,Prayer materials,1452124800000,8528,0.0259865255052935,U,8312,9486,9121,8167,9756,8616.63333333333
35008,Prayer materials,1452211200000,8525,-0.000351782363977486,D,8528,9756,9202,8167,9756,8596.86666666667
35008,Prayer materials,1452297600000,8449,-0.00891495601173021,D,8525,9273,8799,8167,9756,8574.3
35008,Prayer materials,1452384000000,8239,-0.0248550124275062,D,8449,8836,8512,8167,9756,8562.63333333333
35008,Prayer materials,1452470400000,8490,0.0304648622405632,U,8239,8469,8604,8167,9756,8553.53333333333
35008,Prayer materials,1452556800000,8605,0.013545347467609,U,8490,8317,8428,8167,9756,8549.73333333333
35008,Prayer materials,1452643200000,8710,0.0122022080185938,U,8605,8312,8504,8167,9756,8555.63333333333
35008,Prayer materials,1452729600000,9054,0.0394948335246843,U,8710,8528,8415,8167,9756,8562.5
35008,Prayer materials,1452816000000,9061,0.000773138944113099,U,9054,8525,8272,8167,9756,8583.8
35008,Prayer materials,1452902400000,8607,-0.0501048449398521,D,9061,8449,8294,8167,9756,8610.1
35008,Prayer materials,1452988800000,8293,-0.0364819333100964,D,8607,8239,8383,8167,9756,8620.53333333333
35008,Prayer materials,1453075200000,7948,-0.0416013505365971,D,8293,8490,8243,8167,9756,8617.53333333333
35008,Prayer materials,1453161600000,7839,-0.0137141419224962,D,7948,8605,8243,7948,9756,8607.7
35008,Prayer materials,1453248000000,7895,0.00714376833779819,U,7839,8710,8300,7839,9756,8594.23333333333
35008,Prayer materials,1453334400000,7697,-0.0250791640278657,D,7895,9054,8225,7839,9756,8580.73333333333
35008,Prayer materials,1453420800000,8082,0.0500194881122515,U,7697,9061,8269,7697,9756,8563.13333333333
35008,Prayer materials,1453507200000,8265,0.0226429101707498,U,8082,8607,8167,7697,9756,8556.9
35008,Prayer materials,1453593600000,8134,-0.0158499697519661,D,8265,8293,8282,7697,9756,8560.16666666667
35008,Prayer materials,1453680000000,8102,-0.00393410376198672,D,8134,7948,8282,7697,9756,8555.23333333333
35008,Prayer materials,1453766400000,7985,-0.0144408787953592,D,8102,7839,8557,7697,9756,8549.23333333333
35008,Prayer materials,1453852800000,7705,-0.0350657482780213,D,7985,7895,8903,7697,9756,8530.16666666667
35008,Prayer materials,1453939200000,7365,-0.0441271901362751,D,7705,7697,8946,7697,9756,8490.23333333333
35008,Prayer materials,1454025600000,7570,0.0278343516632722,U,7365,8082,9099,7365,9756,8437.53333333333
35008,Prayer materials,1454112000000,7768,0.0261558784676354,U,7570,8265,9486,7365,9756,8386.56666666667
35008,Prayer materials,1454198400000,7737,-0.00399073120494336,D,7768,8134,9756,7365,9756,8329.3
35008,Prayer materials,1454284800000,7802,0.00840118909137909,U,7737,8102,9273,7365,9273,8262
35008,Prayer materials,1454371200000,8046,0.0312740322994104,U,7802,7985,8836,7365,9061,8212.96666666667
35008,Prayer materials,1454457600000,8308,0.0325627641063883,U,8046,7705,8469,7365,9061,8186.63333333333
35008,Prayer materials,1454544000000,8354,0.00553683196918633,U,8308,7365,8317,7365,9061,8181.26666666667
35008,Prayer materials,1454630400000,8381,0.00323198467799856,U,8354,7570,8312,7365,9061,8182.5
35008,Prayer materials,1454716800000,8607,0.0269657558763871,U,8381,7768,8528,7365,9061,8184.8
35008,Prayer materials,1454803200000,8339,-0.0311374462646683,D,8607,7737,8525,7365,9061,8187.43333333333
35008,Prayer materials,1454889600000,8228,-0.0133109485549826,D,8339,7802,8449,7365,9061,8181.23333333333
35008,Prayer materials,1454976000000,8258,0.00364608653378707,U,8228,8046,8239,7365,9061,8173.86666666667
35008,Prayer materials,1455062400000,8082,-0.0213126665052071,D,8258,8308,8490,7365,9061,8174.5
35008,Prayer materials,1455148800000,8025,-0.00705270972531552,D,8082,8354,8605,7365,9061,8160.9
35008,Prayer materials,1455235200000,7957,-0.00847352024922118,D,8025,8381,8710,7365,9061,8141.56666666667
35008,Prayer materials,1455321600000,8061,0.0130702526077667,U,7957,8607,9054,7365,9061,8116.46666666667
35008,Prayer materials,1455408000000,8272,0.0261754124798412,U,8061,8339,9061,7365,9061,8083.36666666667
35008,Prayer materials,1455494400000,8395,0.0148694390715667,U,8272,8228,8607,7365,8607,8057.06666666667
35008,Prayer materials,1455580800000,8812,0.0496724240619416,U,8395,8258,8293,7365,8607,8050
35008,Prayer materials,1455667200000,9214,0.045619609623241,U,8812,8082,7948,7365,8812,8067.3
35008,Prayer materials,1455753600000,9675,0.0500325591491209,U,9214,8025,7839,7365,9214,8109.5
35008,Prayer materials,1455840000000,10118,0.0457881136950904,U,9675,7957,7895,7365,9675,8170.7
35008,Prayer materials,1455926400000,10025,-0.00919153983000593,D,10118,8061,7697,7365,10118,8244.8
35008,Prayer materials,1456012800000,9523,-0.050074812967581,D,10025,8272,8082,7365,10118,8322.4
35008,Prayer materials,1456099200000,9049,-0.0497742308096188,D,9523,8395,8265,7365,10118,8370.43333333333
35008,Prayer materials,1456185600000,8612,-0.0482926290197812,D,9049,8812,8134,7365,10118,8396.56666666667
35008,Prayer materials,1456272000000,8595,-0.00197398978169995,D,8612,9214,8102,7365,10118,8412.5
35008,Prayer materials,1456358400000,8490,-0.012216404886562,D,8595,9675,7985,7365,10118,8428.93333333333
35008,Prayer materials,1456444800000,8170,-0.0376914016489988,D,8490,10118,7705,7365,10118,8445.76666666667
35008,Prayer materials,1456531200000,7831,-0.0414932680538556,D,8170,10025,7365,7365,10118,8461.26666666667
35008,Prayer materials,1456617600000,8044,0.0271995913676414,U,7831,9523,7570,7570,10118,8476.8
35008,Prayer materials,1456704000000,8401,0.0443809050223769,U,8044,9049,7768,7737,10118,8492.6
35008,Prayer materials,1456790400000,8562,0.019164385192239,U,8401,8612,7737,7737,10118,8513.7
35008,Prayer materials,1456876800000,8758,0.0228918476991357,U,8562,8595,7802,7802,10118,8541.2
35008,Prayer materials,1456963200000,8649,-0.0124457638730304,D,8758,8490,8046,7831,10118,8573.06666666667
35008,Prayer materials,1457049600000,8602,-0.0054341542374841,D,8649,8170,8308,7831,10118,8593.16666666667
35008,Prayer materials,1457136000000,8764,0.0188328295745176,U,8602,7831,8354,7831,10118,8602.96666666667
35008,Prayer materials,1457222400000,9088,0.0369694203560018,U,8764,8044,8381,7831,10118,8616.63333333333
35008,Prayer materials,1457308800000,9364,0.0303697183098592,U,9088,8401,8607,7831,10118,8640.2
35008,Prayer materials,1457395200000,9361,-0.000320375907731739,D,9364,8562,8339,7831,10118,8665.43333333333
35008,Prayer materials,1457481600000,9321,-0.00427304775130862,D,9361,8758,8228,7831,10118,8699.5
35008,Prayer materials,1457568000000,9321,0,S,9321,8649,8258,7831,10118,8735.93333333333
35008,Prayer materials,1457654400000,9188,-0.0142688552730394,D,9321,8602,8082,7831,10118,8771.36666666667
35008,Prayer materials,1457740800000,8919,-0.0292773182411842,D,9188,8764,8025,7831,10118,8808.23333333333
35008,Prayer materials,1457827200000,8873,-0.00515752887094966,D,8919,9088,7957,7831,10118,8838.03333333333
35008,Prayer materials,1457913600000,8762,-0.0125098613772118,D,8873,9364,8061,7831,10118,8868.56666666667
35008,Prayer materials,1458000000000,8640,-0.0139237616982424,D,8762,9361,8272,7831,10118,8891.93333333333
35008,Prayer materials,1458086400000,8748,0.0125,U,8640,9321,8395,7831,10118,8904.2
35008,Prayer materials,1458172800000,8804,0.00640146319158665,U,8748,9321,8812,7831,10118,8915.96666666667
35008,Prayer materials,1458259200000,8597,-0.0235120399818264,D,8804,9188,9214,7831,10118,8915.7
35008,Prayer materials,1458345600000,8411,-0.0216354542282191,D,8597,8919,9675,7831,10118,8895.13333333333
35008,Prayer materials,1458432000000,8194,-0.0257995482106765,D,8411,8873,10118,7831,10118,8853
35008,Prayer materials,1458518400000,8246,0.00634610690749329,U,8194,8762,10025,7831,10025,8788.86666666667
35008,Prayer materials,1458604800000,8246,0,S,8246,8640,9523,7831,9523,8729.56666666667
35008,Prayer materials,1458691200000,8279,0.00400194033470774,U,8246,8748,9049,7831,9364,8687
35008,Prayer materials,1458777600000,8394,0.0138905664935379,U,8279,8804,8612,7831,9364,8661.33333333333
35008,Prayer materials,1458864000000,8184,-0.0250178699070765,D,8394,8597,8595,7831,9364,8654.06666666667
35008,Prayer materials,1458950400000,8278,0.011485826001955,U,8184,8411,8490,7831,9364,8640.36666666667
35008,Prayer materials,1459036800000,8558,0.0338245953128775,U,8278,8194,8170,7831,9364,8633.3
35008,Prayer materials,1459123200000,8560,0.000233699462491236,U,8558,8246,7831,7831,9364,8646.23333333333
35008,Prayer materials,1459209600000,8434,-0.0147196261682243,D,8560,8246,8044,8044,9364,8670.53333333333
35008,Prayer materials,1459296000000,8571,0.0162437751956367,U,8434,8279,8401,8184,9364,8683.53333333333
35008,Prayer materials,1459382400000,8371,-0.0233345000583363,D,8571,8394,8562,8184,9364,8689.2
35008,Prayer materials,1459468800000,8225,-0.0174411659299964,D,8371,8184,8758,8184,9364,8682.83333333333
35008,Prayer materials,1459555200000,8207,-0.00218844984802432,D,8225,8278,8649,8184,9364,8665.06666666667
35008,Prayer materials,1459641600000,8444,0.0288777872547825,U,8207,8558,8602,8184,9364,8650.33333333333
35008,Prayer materials,1459728000000,8605,0.0190667929891047,U,8444,8560,8764,8184,9364,8645.06666666667
35008,Prayer materials,1459814400000,8689,0.00976176641487507,U,8605,8434,9088,8184,9364,8639.76666666667
35008,Prayer materials,1459900800000,9122,0.049833122338589,U,8689,8571,9364,8184,9364,8626.46666666667
35008,Prayer materials,1459987200000,9177,0.00602937952203464,U,9122,8371,9361,8184,9361,8618.4
35008,Prayer materials,1460073600000,9177,0,S,9177,8225,9321,8184,9321,8612.26666666667
35008,Prayer materials,1460160000000,8817,-0.039228506047728,D,9177,8207,9321,8184,9321,8607.46666666667
35008,Prayer materials,1460246400000,8577,-0.0272201429057503,D,8817,8444,9188,8184,9188,8590.66666666667
35008,Prayer materials,1460332800000,8391,-0.0216859041622945,D,8577,8605,8919,8184,9177,8570.3
35008,Prayer materials,1460419200000,8494,0.0122750566082708,U,8391,8689,8873,8184,9177,8552.7
35008,Prayer materials,1460505600000,8458,-0.00423828584883447,D,8494,9122,8762,8184,9177,8540.06666666667
35008,Prayer materials,1460592000000,8557,0.0117048947741783,U,8458,9177,8640,8184,9177,8529.93333333333
35008,Prayer materials,1460678400000,8604,0.00549257917494449,U,8557,9177,8748,8184,9177,8527.16666666667
35008,Prayer materials,1460764800000,8601,-0.000348675034867503,D,8604,8817,8804,8184,9177,8522.36666666667
35008,Prayer materials,1460851200000,8288,-0.0363911173119405,D,8601,8577,8597,8184,9177,8515.6
35008,Prayer materials,1460937600000,7977,-0.0375241312741313,D,8288,8391,8411,8184,9177,8505.3
35008,Prayer materials,1461024000000,8039,0.00777234549329322,U,7977,8494,8194,7977,9177,8490.83333333333
35008,Prayer materials,1461110400000,8094,0.0068416469710163,U,8039,8458,8246,7977,9177,8485.66666666667
35008,Prayer materials,1461196800000,8200,0.013096120583148,U,8094,8557,8246,7977,9177,8480.6
35008,Prayer materials,1461283200000,8251,0.00621951219512195,U,8200,8604,8279,7977,9177,8479.06666666667
35008,Prayer materials,1461369600000,8448,0.0238758938310508,U,8251,8601,8394,7977,9177,8478.13333333333
35008,Prayer materials,1461456000000,8420,-0.00331439393939394,D,8448,8288,8184,7977,9177,8479.93333333333
35008,Prayer materials,1461542400000,8146,-0.032541567695962,D,8420,7977,8278,7977,9177,8487.8
35008,Prayer materials,1461628800000,8096,-0.00613798183157378,D,8146,8039,8558,7977,9177,8483.4
35008,Prayer materials,1461715200000,8252,0.0192687747035573,U,8096,8094,8560,7977,9177,8468
35008,Prayer materials,1461801600000,8329,0.00933107125545322,U,8252,8200,8434,7977,9177,8457.73333333333
35008,Prayer materials,1461888000000,8249,-0.00960499459719054,D,8329,8251,8571,7977,9177,8454.23333333333
35008,Prayer materials,1461974400000,8249,0,S,8249,8448,8371,7977,9177,8443.5
35008,Prayer materials,1462060800000,8161,-0.0106679597526973,D,8249,8420,8225,7977,9177,8439.43333333333
