ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_1_days
4151,Melee weapons - high level,1449964800000,137802,131533,121766,94652,94652,131533,131533,-4.549280852237268%
4151,Melee weapons - high level,1450051200000,144654,137802,123784,96977,96977,137802,137802,-4.736820274586254%
4151,Melee weapons - high level,1450137600000,151882,144654,123314,100404,100404,144654,144654,-4.758957611830237%
4151,Melee weapons - high level,1450224000000,159477,151882,122178,104597,104597,151882,151882,-4.7624422330492795%
4151,Melee weapons - high level,1450310400000,164956,159477,121150,106482,106482,159477,159477,-3.3214917917505278%
4151,Melee weapons - high level,1450396800000,172782,164956,125399,107642,107642,164956,164956,-4.529406998414187%
4151,Melee weapons - high level,1450483200000,179773,172782,131533,111567,110479,172782,172782,-3.8887930890623172%
4151,Melee weapons - high level,1450569600000,182243,179773,137802,116210,110479,179773,179773,-1.3553332638290634%
4151,Melee weapons - high level,1450656000000,191306,182243,144654,119450,110479,182243,182243,-4.737436358504176%
4151,Melee weapons - high level,1450742400000,200679,191306,151882,118675,110479,191306,191306,-4.670643166449903%
4151,Melee weapons - high level,1450828800000,210200,200679,159477,113889,110479,200679,200679,-4.529495718363464%
4151,Melee weapons - high level,1450915200000,220650,210200,164956,113139,110479,210200,210200,-4.7360072513029685%
4151,Melee weapons - high level,1451001600000,231632,220650,172782,112847,110479,220650,220650,-4.741141120397872%
4151,Melee weapons - high level,1451088000000,241185,231632,179773,110479,110479,231632,231632,-3.9608599208076787%
4151,Melee weapons - high level,1451174400000,253228,241185,182243,111086,111086,241185,241185,-4.7557931982245245%
4151,Melee weapons - high level,1451260800000,265404,253228,191306,112442,112442,253228,253228,-4.5877228677789335%
4151,Melee weapons - high level,1451347200000,271005,265404,200679,113162,113012,265404,265404,-2.066751535949521%
4151,Melee weapons - high level,1451433600000,264820,271005,210200,113012,113012,271005,271005,2.335548674571407%
4151,Melee weapons - high level,1451520000000,251579,264820,220650,114344,114344,271005,271005,5.263157894736842%
4151,Melee weapons - high level,1451606400000,239000,251579,231632,115565,114482,271005,271005,5.263179916317991%
4151,Melee weapons - high level,1451692800000,227050,239000,241185,114482,114482,271005,271005,5.263157894736842%
4151,Melee weapons - high level,1451779200000,215697,227050,253228,115016,115016,271005,271005,5.263401901741795%
4151,Melee weapons - high level,1451865600000,205053,215697,265404,118900,118900,271005,271005,5.19085309651651%
4151,Melee weapons - high level,1451952000000,194816,205053,271005,121766,121150,271005,271005,5.2547018725361365%
4151,Melee weapons - high level,1452038400000,185079,194816,264820,123784,121150,271005,271005,5.260996655482254%
4151,Melee weapons - high level,1452124800000,177961,185079,251579,123314,121150,271005,271005,3.9997527548170666%
4151,Melee weapons - high level,1452211200000,175621,177961,239000,122178,121150,271005,271005,1.33241468844842%
4151,Melee weapons - high level,1452297600000,173176,175621,227050,121150,121150,271005,271005,1.411858456137109%
4151,Melee weapons - high level,1452384000000,172216,173176,215697,125399,125399,271005,271005,0.5574394945881916%
4151,Melee weapons - high level,1452470400000,179564,172216,205053,131533,131533,271005,271005,-4.092134280813526%
4151,Melee weapons - high level,1452556800000,186278,179564,194816,137802,137802,271005,271005,-3.6042903617174336%
4151,Melee weapons - high level,1452643200000,193502,186278,185079,144654,144654,271005,271005,-3.733294746307532%
4151,Melee weapons - high level,1452729600000,193593,193502,177961,151882,151882,271005,271005,-0.04700583182243159%
4151,Melee weapons - high level,1452816000000,192954,193593,175621,159477,159477,271005,271005,0.33116701389968595%
4151,Melee weapons - high level,1452902400000,195249,192954,173176,164956,164956,271005,271005,-1.175422153250465%
4151,Melee weapons - high level,1452988800000,198110,195249,172216,172782,172216,271005,271005,-1.4441471909545203%
4151,Melee weapons - high level,1453075200000,198947,198110,179564,179773,172216,271005,271005,-0.42071506481625764%
4151,Melee weapons - high level,1453161600000,205122,198947,186278,182243,172216,271005,271005,-3.010403564707832%
4151,Melee weapons - high level,1453248000000,212279,205122,193502,191306,172216,271005,271005,-3.371506366621286%
4151,Melee weapons - high level,1453334400000,222031,212279,193593,200679,172216,271005,271005,-4.392179470434308%
4151,Melee weapons - high level,1453420800000,232790,222031,192954,210200,172216,271005,271005,-4.621762103183126%
4151,Melee weapons - high level,1453507200000,244379,232790,195249,220650,172216,271005,271005,-4.742224168197758%
4151,Melee weapons - high level,1453593600000,253308,244379,198110,231632,172216,271005,271005,-3.524957758933788%
4151,Melee weapons - high level,1453680000000,263140,253308,198947,241185,172216,271005,271005,-3.7364140761571787%
4151,Melee weapons - high level,1453766400000,255574,263140,205122,253228,172216,271005,271005,2.960395032358534%
4151,Melee weapons - high level,1453852800000,242795,255574,212279,265404,172216,271005,271005,5.263287958977739%
4151,Melee weapons - high level,1453939200000,230655,242795,222031,271005,172216,271005,271005,5.263271986299886%
4151,Melee weapons - high level,1454025600000,219122,230655,232790,264820,172216,264820,264820,5.263277991256013%
4151,Melee weapons - high level,1454112000000,208165,219122,244379,251579,172216,263140,263140,5.2636129993034375%
4151,Melee weapons - high level,1454198400000,197756,208165,253308,239000,172216,263140,263140,5.263557110782985%
4151,Melee weapons - high level,1454284800000,187868,197756,263140,227050,172216,263140,263140,5.263269955500671%
4151,Melee weapons - high level,1454371200000,178474,187868,255574,215697,172216,263140,263140,5.263511772022816%
4151,Melee weapons - high level,1454457600000,169550,178474,242795,205053,172216,263140,263140,5.263344146269537%
4151,Melee weapons - high level,1454544000000,161072,169550,230655,194816,169550,263140,263140,5.263484652826065%
4151,Melee weapons - high level,1454630400000,153018,161072,219122,185079,161072,263140,263140,5.263433060162857%
4151,Melee weapons - high level,1454716800000,145367,153018,208165,177961,153018,263140,263140,5.263230306740869%
4151,Melee weapons - high level,1454803200000,138098,145367,197756,175621,145367,263140,263140,5.263653347622703%
4151,Melee weapons - high level,1454889600000,131193,138098,187868,173176,138098,263140,263140,5.2632381300831605%
4151,Melee weapons - high level,1454976000000,124648,131193,178474,172216,131193,263140,263140,5.2507862139785635%
4151,Melee weapons - high level,1455062400000,119257,124648,169550,179564,124648,263140,263140,4.5204893633078145%
4151,Melee weapons - high level,1455148800000,113630,119257,161072,186278,119257,263140,263140,4.952037314089589%
4151,Melee weapons - high level,1455235200000,108707,113630,153018,193502,113630,263140,263140,4.5286872050557925%
4151,Melee weapons - high level,1455321600000,105392,108707,145367,193593,108707,263140,263140,3.145400030362836%
4151,Melee weapons - high level,1455408000000,103867,105392,138098,192954,105392,263140,263140,1.4682237861881058%
4151,Melee weapons - high level,1455494400000,104100,103867,131193,195249,103867,263140,263140,-0.22382324687800192%
4151,Melee weapons - high level,1455580800000,106155,104100,124648,198110,103867,263140,263140,-1.9358485233856155%
4151,Melee weapons - high level,1455667200000,105201,106155,119257,198947,103867,263140,263140,0.9068354863546924%
4151,Melee weapons - high level,1455753600000,108628,105201,113630,205122,103867,263140,263140,-3.154803549729351%
4151,Melee weapons - high level,1455840000000,108573,108628,108707,212279,103867,263140,263140,0.050657161541082955%
4151,Melee weapons - high level,1455926400000,112177,108573,105392,222031,103867,263140,263140,-3.212779803346497%
4151,Melee weapons - high level,1456012800000,112546,112177,103867,232790,103867,263140,263140,-0.3278659392603913%
4151,Melee weapons - high level,1456099200000,114672,112546,104100,244379,103867,263140,263140,-1.8539835356495047%
4151,Melee weapons - high level,1456185600000,115731,114672,106155,253308,103867,263140,263140,-0.9150530108613941%
4151,Melee weapons - high level,1456272000000,119094,115731,105201,263140,103867,263140,263140,-2.823819839790418%
4151,Melee weapons - high level,1456358400000,118678,119094,108628,255574,103867,255574,255574,0.35052832032895737%
4151,Melee weapons - high level,1456444800000,115351,118678,108573,242795,103867,242795,242795,2.884240275333547%
4151,Melee weapons - high level,1456531200000,112592,115351,112177,230655,103867,230655,230655,2.450440528634361%
4151,Melee weapons - high level,1456617600000,112882,112592,112546,219122,103867,219122,219122,-0.2569054410800659%
4151,Melee weapons - high level,1456704000000,113170,112882,114672,208165,103867,208165,208165,-0.25448440399399136%
4151,Melee weapons - high level,1456790400000,115621,113170,115731,197756,103867,197756,197756,-2.1198571193814275%
4151,Melee weapons - high level,1456876800000,113750,115621,119094,187868,103867,187868,187868,1.6448351648351647%
4151,Melee weapons - high level,1456963200000,110896,113750,118678,178474,103867,178474,178474,2.5735824556341074%
4151,Melee weapons - high level,1457049600000,105600,110896,115351,169550,103867,169550,169550,5.015151515151515%
4151,Melee weapons - high level,1457136000000,104895,105600,112592,161072,103867,161072,161072,0.6721006721006721%
4151,Melee weapons - high level,1457222400000,105019,104895,112882,153018,103867,153018,153018,-0.11807387234690865%
4151,Melee weapons - high level,1457308800000,105915,105019,113170,145367,103867,145367,145367,-0.8459613841287825%
4151,Melee weapons - high level,1457395200000,105351,105915,115621,138098,103867,138098,138098,0.535353247714782%
4151,Melee weapons - high level,1457481600000,101238,105351,113750,131193,103867,131193,131193,4.062703727849227%
4151,Melee weapons - high level,1457568000000,97861,101238,110896,124648,101238,124648,124648,3.450812887667201%
4151,Melee weapons - high level,1457654400000,97172,97861,105600,119257,97861,119257,119257,0.7090519902852673%
4151,Melee weapons - high level,1457740800000,94753,97172,104895,113630,97172,119094,119094,2.5529534684917627%
4151,Melee weapons - high level,1457827200000,91080,94753,105019,108707,94753,119094,119094,4.032718489240229%
4151,Melee weapons - high level,1457913600000,87977,91080,105915,105392,91080,119094,119094,3.5270582083953763%
4151,Melee weapons - high level,1458000000000,84967,87977,105351,103867,87977,119094,119094,3.542551814233761%
4151,Melee weapons - high level,1458086400000,83298,84967,101238,104100,84967,119094,119094,2.0036495474081013%
