ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
556,Runes Spells and Teleports,1449964800000,30,29,26,24,24,29,29,-20%
556,Runes Spells and Teleports,1450051200000,31,30,27,24,24,30,30,-22.58064516129032%
556,Runes Spells and Teleports,1450137600000,32,31,28,25,25,31,31,-21.875%
556,Runes Spells and Teleports,1450224000000,33,32,28,25,25,32,32,-24.242424242424242%
556,Runes Spells and Teleports,1450310400000,33,33,28,25,25,33,33,-24.242424242424242%
556,Runes Spells and Teleports,1450396800000,32,33,28,26,25,33,33,-18.75%
556,Runes Spells and Teleports,1450483200000,30,32,29,26,25,33,33,-13.333333333333334%
556,Runes Spells and Teleports,1450569600000,29,30,30,26,25,33,33,-10.344827586206897%
556,Runes Spells and Teleports,1450656000000,27,29,31,26,25,33,33,-3.7037037037037033%
556,Runes Spells and Teleports,1450742400000,26,27,32,26,25,33,33,0%
556,Runes Spells and Teleports,1450828800000,25,26,33,26,25,33,33,4%
556,Runes Spells and Teleports,1450915200000,24,25,33,26,25,33,33,8.333333333333332%
556,Runes Spells and Teleports,1451001600000,23,24,32,26,24,33,33,13.043478260869565%
556,Runes Spells and Teleports,1451088000000,23,23,30,25,23,33,33,8.695652173913043%
556,Runes Spells and Teleports,1451174400000,24,23,29,25,23,33,33,4.166666666666666%
556,Runes Spells and Teleports,1451260800000,25,24,27,25,23,33,33,0%
556,Runes Spells and Teleports,1451347200000,26,25,26,25,23,33,33,-3.8461538461538463%
556,Runes Spells and Teleports,1451433600000,24,26,25,25,23,33,33,4.166666666666666%
556,Runes Spells and Teleports,1451520000000,23,24,24,25,23,33,33,8.695652173913043%
556,Runes Spells and Teleports,1451606400000,24,23,23,25,23,33,33,4.166666666666666%
556,Runes Spells and Teleports,1451692800000,23,24,23,25,23,33,33,8.695652173913043%
556,Runes Spells and Teleports,1451779200000,22,23,24,25,23,33,33,13.636363636363635%
556,Runes Spells and Teleports,1451865600000,21,22,25,26,22,33,33,23.809523809523807%
556,Runes Spells and Teleports,1451952000000,20,21,26,26,21,33,33,30%
556,Runes Spells and Teleports,1452038400000,20,20,24,27,20,33,33,35%
556,Runes Spells and Teleports,1452124800000,20,20,23,28,20,33,33,40%
556,Runes Spells and Teleports,1452211200000,21,20,24,28,20,33,33,33.33333333333333%
556,Runes Spells and Teleports,1452297600000,22,21,23,28,20,33,33,27.27272727272727%
556,Runes Spells and Teleports,1452384000000,22,22,22,28,20,33,33,27.27272727272727%
556,Runes Spells and Teleports,1452470400000,22,22,21,29,20,33,33,31.818181818181817%
556,Runes Spells and Teleports,1452556800000,22,22,20,30,20,33,33,36.36363636363637%
