ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
11238,Hunting Produce,1449964800000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450051200000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450137600000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450224000000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450310400000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450396800000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450483200000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450569600000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450656000000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450742400000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450828800000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1450915200000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451001600000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451088000000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451174400000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451260800000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451347200000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451433600000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451520000000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451606400000,638,638,638,640,638,640,640,0.3134796238244514%
11238,Hunting Produce,1451692800000,653,638,638,640,638,640,640,-1.9908116385911179%
11238,Hunting Produce,1451779200000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1451865600000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1451952000000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452038400000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452124800000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452211200000,653,653,638,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452297600000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452384000000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452470400000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452556800000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452643200000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452729600000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452816000000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452902400000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1452988800000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453075200000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453161600000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453248000000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453334400000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453420800000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453507200000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453593600000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453680000000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453766400000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453852800000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1453939200000,653,653,653,638,638,653,653,-2.2970903522205206%
11238,Hunting Produce,1454025600000,659,653,653,638,638,653,653,-3.1866464339908953%
11238,Hunting Produce,1454112000000,659,659,653,638,638,659,659,-3.1866464339908953%
11238,Hunting Produce,1454198400000,659,659,653,638,638,659,659,-3.1866464339908953%
