ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
4823,Construction materials,1449964800000,55,55,55,49,49,55,55,-10.909090909090908%
4823,Construction materials,1450051200000,55,55,55,49,49,55,55,-10.909090909090908%
4823,Construction materials,1450137600000,58,55,55,49,49,55,55,-15.517241379310345%
4823,Construction materials,1450224000000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450310400000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450396800000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450483200000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450569600000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450656000000,58,58,55,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450742400000,58,58,58,49,49,58,58,-15.517241379310345%
4823,Construction materials,1450828800000,58,58,58,52,52,58,58,-10.344827586206897%
4823,Construction materials,1450915200000,60,58,58,52,52,58,58,-13.333333333333334%
4823,Construction materials,1451001600000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451088000000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451174400000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451260800000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451347200000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451433600000,60,60,58,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451520000000,60,60,60,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451606400000,60,60,60,52,52,60,60,-13.333333333333334%
4823,Construction materials,1451692800000,62,60,60,52,52,60,60,-16.129032258064516%
4823,Construction materials,1451779200000,62,62,60,52,52,62,62,-16.129032258064516%
4823,Construction materials,1451865600000,62,62,60,52,52,62,62,-16.129032258064516%
4823,Construction materials,1451952000000,62,62,60,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452038400000,62,62,60,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452124800000,62,62,60,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452211200000,62,62,60,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452297600000,62,62,62,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452384000000,62,62,62,55,55,62,62,-11.29032258064516%
4823,Construction materials,1452470400000,64,62,62,55,55,62,62,-14.0625%
4823,Construction materials,1452556800000,64,64,62,55,55,64,64,-14.0625%
4823,Construction materials,1452643200000,64,64,62,55,55,64,64,-14.0625%
4823,Construction materials,1452729600000,64,64,62,58,58,64,64,-9.375%
4823,Construction materials,1452816000000,64,64,62,58,58,64,64,-9.375%
4823,Construction materials,1452902400000,64,64,62,58,58,64,64,-9.375%
4823,Construction materials,1452988800000,64,64,62,58,58,64,64,-9.375%
4823,Construction materials,1453075200000,64,64,64,58,58,64,64,-9.375%
4823,Construction materials,1453161600000,64,64,64,58,58,64,64,-9.375%
4823,Construction materials,1453248000000,64,64,64,58,58,64,64,-9.375%
4823,Construction materials,1453334400000,64,64,64,58,58,64,64,-9.375%
4823,Construction materials,1453420800000,66,64,64,58,58,64,64,-12.121212121212121%
4823,Construction materials,1453507200000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1453593600000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1453680000000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1453766400000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1453852800000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1453939200000,66,66,64,60,60,66,66,-9.090909090909092%
4823,Construction materials,1454025600000,66,66,66,60,60,66,66,-9.090909090909092%
4823,Construction materials,1454112000000,66,66,66,60,60,66,66,-9.090909090909092%
4823,Construction materials,1454198400000,65,66,66,60,60,66,66,-7.6923076923076925%
4823,Construction materials,1454284800000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454371200000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454457600000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454544000000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454630400000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454716800000,65,65,66,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454803200000,65,65,65,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454889600000,65,65,65,62,62,66,66,-4.615384615384616%
4823,Construction materials,1454976000000,65,65,65,62,62,66,66,-4.615384615384616%
4823,Construction materials,1455062400000,63,65,65,64,64,66,66,1.5873015873015872%
4823,Construction materials,1455148800000,63,63,65,64,63,66,66,1.5873015873015872%
4823,Construction materials,1455235200000,63,63,65,64,63,66,66,1.5873015873015872%
4823,Construction materials,1455321600000,63,63,65,64,63,66,66,1.5873015873015872%
