ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
4151,Melee weapons - high level,1454716800000,145367,153018,208165,177961,153018,263140,263140,22.42187016310442%
4151,Melee weapons - high level,1454803200000,138098,145367,197756,175621,145367,263140,263140,27.171284160523683%
4151,Melee weapons - high level,1454889600000,131193,138098,187868,173176,138098,263140,263140,32.00094517237962%
4151,Melee weapons - high level,1454976000000,124648,131193,178474,172216,131193,263140,263140,38.16186380848469%
4151,Melee weapons - high level,1455062400000,119257,124648,169550,179564,124648,263140,263140,50.56893934947215%
4151,Melee weapons - high level,1455148800000,113630,119257,161072,186278,119257,263140,263140,63.93382029393646%
4151,Melee weapons - high level,1455235200000,108707,113630,153018,193502,113630,263140,263140,78.00325646002557%
4151,Melee weapons - high level,1455321600000,105392,108707,145367,193593,108707,263140,263140,83.68851525732504%
4151,Melee weapons - high level,1455408000000,103867,105392,138098,192954,105392,263140,263140,85.77026389517364%
4151,Melee weapons - high level,1455494400000,104100,103867,131193,195249,103867,263140,263140,87.55907780979827%
4151,Melee weapons - high level,1455580800000,106155,104100,124648,198110,103867,263140,263140,86.6233338043427%
4151,Melee weapons - high level,1455667200000,105201,106155,119257,198947,103867,263140,263140,89.11132023459854%
4151,Melee weapons - high level,1455753600000,108628,105201,113630,205122,103867,263140,263140,88.82976764738373%
4151,Melee weapons - high level,1455840000000,108573,108628,108707,212279,103867,263140,263140,95.51730172326454%
4151,Melee weapons - high level,1455926400000,112177,108573,105392,222031,103867,263140,263140,97.92916551521257%
4151,Melee weapons - high level,1456012800000,112546,112177,103867,232790,103867,263140,263140,106.83986991985499%
4151,Melee weapons - high level,1456099200000,114672,112546,104100,244379,103867,263140,263140,113.11130877633599%
4151,Melee weapons - high level,1456185600000,115731,114672,106155,253308,103867,263140,263140,118.87653264898775%
4151,Melee weapons - high level,1456272000000,119094,115731,105201,263140,103867,263140,263140,120.95151728886427%
4151,Melee weapons - high level,1456358400000,118678,119094,108628,255574,103867,255574,255574,115.35078110517534%
4151,Melee weapons - high level,1456444800000,115351,118678,108573,242795,103867,242795,242795,110.48365423793464%
4151,Melee weapons - high level,1456531200000,112592,115351,112177,230655,103867,230655,230655,104.85913741651271%
4151,Melee weapons - high level,1456617600000,112882,112592,112546,219122,103867,219122,219122,94.11597951843518%
4151,Melee weapons - high level,1456704000000,113170,112882,114672,208165,103867,208165,208165,83.94009012989308%
4151,Melee weapons - high level,1456790400000,115621,113170,115731,197756,103867,197756,197756,71.03813321109487%
4151,Melee weapons - high level,1456876800000,113750,115621,119094,187868,103867,187868,187868,65.15868131868132%
4151,Melee weapons - high level,1456963200000,110896,113750,118678,178474,103867,178474,178474,60.93817630933487%
4151,Melee weapons - high level,1457049600000,105600,110896,115351,169550,103867,169550,169550,60.558712121212125%
4151,Melee weapons - high level,1457136000000,104895,105600,112592,161072,103867,161072,161072,53.5554602221269%
4151,Melee weapons - high level,1457222400000,105019,104895,112882,153018,103867,153018,153018,45.705062893381196%
4151,Melee weapons - high level,1457308800000,105915,105019,113170,145367,103867,145367,145367,37.24873719492046%
4151,Melee weapons - high level,1457395200000,105351,105915,115621,138098,103867,138098,138098,31.083710643468027%
4151,Melee weapons - high level,1457481600000,101238,105351,113750,131193,103867,131193,131193,29.58869199312511%
4151,Melee weapons - high level,1457568000000,97861,101238,110896,124648,101238,124648,124648,27.37249772636699%
4151,Melee weapons - high level,1457654400000,97172,97861,105600,119257,97861,119257,119257,22.727740501379%
4151,Melee weapons - high level,1457740800000,94753,97172,104895,113630,97172,119094,119094,19.922324359123195%
4151,Melee weapons - high level,1457827200000,91080,94753,105019,108707,94753,119094,119094,19.353315766359245%
4151,Melee weapons - high level,1457913600000,87977,91080,105915,105392,91080,119094,119094,19.79494640644714%
4151,Melee weapons - high level,1458000000000,84967,87977,105351,103867,87977,119094,119094,22.243929996351525%
4151,Melee weapons - high level,1458086400000,83298,84967,101238,104100,84967,119094,119094,24.97298854714399%
4151,Melee weapons - high level,1458172800000,81693,83298,97861,106155,83298,119094,119094,29.943814035474276%
4151,Melee weapons - high level,1458259200000,82236,81693,97172,105201,81693,119094,119094,27.925725959433823%
4151,Melee weapons - high level,1458345600000,82573,82236,94753,108628,81693,119094,119094,31.553897763191358%
4151,Melee weapons - high level,1458432000000,83210,82573,91080,108573,81693,119094,119094,30.480711452950366%
4151,Melee weapons - high level,1458518400000,85636,83210,87977,112177,81693,119094,119094,30.99280676351067%
4151,Melee weapons - high level,1458604800000,87996,85636,84967,112546,81693,119094,119094,27.89899540888222%
4151,Melee weapons - high level,1458691200000,87576,87996,83298,114672,81693,119094,119094,30.939983557138945%
4151,Melee weapons - high level,1458777600000,87362,87576,81693,115731,81693,119094,119094,32.47292873331655%
4151,Melee weapons - high level,1458864000000,86354,87362,82236,119094,81693,119094,119094,37.91370405539987%
4151,Melee weapons - high level,1458950400000,83921,86354,82573,118678,81693,118678,118678,41.41633202654878%
4151,Melee weapons - high level,1459036800000,83234,83921,83210,115351,81693,115621,115621,38.58639498281952%
4151,Melee weapons - high level,1459123200000,80990,83234,85636,112592,81693,115621,115621,39.01963205333992%
4151,Melee weapons - high level,1459209600000,81348,80990,87996,112882,80990,115621,115621,38.76432118798249%
4151,Melee weapons - high level,1459296000000,79673,81348,87576,113170,80990,115621,115621,42.043101176057135%
