ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
35117,Miscellaneous,1454371200000,14652576,14652576,14652576,12971981,12971981,14652576,14652576
35117,Miscellaneous,1454457600000,14652576,14652576,14652576,13516568,13516568,14652576,14652576
35117,Miscellaneous,1454544000000,14652576,14652576,14652576,13516568,13516568,14652576,14652576
35117,Miscellaneous,1454630400000,15259190,14652576,14652576,13516568,13516568,14652576,14652576
35117,Miscellaneous,1454716800000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1454803200000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1454889600000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1454976000000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1455062400000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1455148800000,15259190,15259190,14652576,13516568,13516568,15259190,15259190
35117,Miscellaneous,1455235200000,15259190,15259190,15259190,13516568,13516568,15259190,15259190
35117,Miscellaneous,1455321600000,15259190,15259190,15259190,14081743,14081743,15259190,15259190
35117,Miscellaneous,1455408000000,15259190,15259190,15259190,14081743,14081743,15259190,15259190
35117,Miscellaneous,1455494400000,15259190,15259190,15259190,14081743,14081743,15259190,15259190
35117,Miscellaneous,1455580800000,15893181,15259190,15259190,14081743,14081743,15259190,15259190
35117,Miscellaneous,1455667200000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1455753600000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1455840000000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1455926400000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1456012800000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1456099200000,15893181,15893181,15259190,14081743,14081743,15893181,15893181
35117,Miscellaneous,1456185600000,15893181,15893181,15893181,14081743,14081743,15893181,15893181
35117,Miscellaneous,1456272000000,15893181,15893181,15893181,14081743,14081743,15893181,15893181
35117,Miscellaneous,1456358400000,15893181,15893181,15893181,14652576,14652576,15893181,15893181
35117,Miscellaneous,1456444800000,15893181,15893181,15893181,14652576,14652576,15893181,15893181
35117,Miscellaneous,1456531200000,15893181,15893181,15893181,14652576,14652576,15893181,15893181
35117,Miscellaneous,1456617600000,15893181,15893181,15893181,14652576,14652576,15893181,15893181
35117,Miscellaneous,1456704000000,16530745,15893181,15893181,14652576,14652576,15893181,15893181
35117,Miscellaneous,1456790400000,16530745,16530745,15893181,14652576,14652576,16530745,16530745
35117,Miscellaneous,1456876800000,16530745,16530745,15893181,14652576,14652576,16530745,16530745
35117,Miscellaneous,1456963200000,16530745,16530745,15893181,14652576,14652576,16530745,16530745
35117,Miscellaneous,1457049600000,16530745,16530745,15893181,14652576,14652576,16530745,16530745
35117,Miscellaneous,1457136000000,16530745,16530745,15893181,14652576,14652576,16530745,16530745
35117,Miscellaneous,1457222400000,16530745,16530745,15893181,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457308800000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457395200000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457481600000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457568000000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457654400000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457740800000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457827200000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1457913600000,16530745,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1458000000000,17247786,16530745,16530745,15259190,15259190,16530745,16530745
35117,Miscellaneous,1458086400000,17247786,17247786,16530745,15259190,15259190,17247786,17247786
35117,Miscellaneous,1458172800000,17247786,17247786,16530745,15893181,15893181,17247786,17247786
35117,Miscellaneous,1458259200000,399980704,17247786,16530745,15893181,15893181,17247786,17247786
35117,Miscellaneous,1458345600000,399980704,399980704,16530745,15893181,15893181,399980704,399980704
35117,Miscellaneous,1458432000000,399980704,399980704,16530745,15893181,15893181,399980704,399980704
