ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
20268,Prayer materials,1459555200000,1767,1860,2197,2366,1767,2407,2156.2,D,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453,-2.1748400852878462,-0.551314673452078,-1.0075566750629723,-1.038637307852098,0.2916666666666667
20268,Prayer materials,1459641600000,1678,1767,2138,2400,1678,2407,2132.133333333333,D,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453,-2.1748400852878462,-0.551314673452078,-1.0075566750629723,-1.038637307852098
20268,Prayer materials,1459728000000,1594,1678,2180,2407,1594,2382,2105.0333333333333,D,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453,-2.1748400852878462,-0.551314673452078,-1.0075566750629723
20268,Prayer materials,1459814400000,1514,1594,2171,2382,1514,2358,2076.1,D,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453,-2.1748400852878462,-0.551314673452078
20268,Prayer materials,1459900800000,1439,1514,2062,2358,1439,2345,2045.4666666666667,D,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453,-2.1748400852878462
20268,Prayer materials,1459987200000,1437,1439,1958,2345,1437,2294,2015.2,D,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241,-3.356582388840453
20268,Prayer materials,1460073600000,1448,1437,1860,2294,1437,2236,1987,U,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434,-2.165087956698241
20268,Prayer materials,1460160000000,1467,1448,1767,2217,1437,2236,1962,U,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256,-1.0603964960811434
20268,Prayer materials,1460246400000,1430,1467,1678,2169,1430,2236,1937.3666666666666,D,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886,3.1220876048462256
20268,Prayer materials,1460332800000,1460,1430,1594,2146,1430,2236,1914.5,U,2.097902097902098,-2.522154055896387,1.3121546961325967,0.7654836464857342,-0.13898540653231412,-4.953764861294584,-5.018820577164367,-5.005959475566151,-5.036785512167516,-5,-5.005107252298264,-5.04364694471387,-5.020727775218793,-0.41284403669724773,1.9644527595884003,-2.6854802002730995,4.073898626243486,1.2955854126679462,4.565980933266432,-3.812741312741313,-3.717472118959108,-1.1029411764705883,-2.6833631484794274,1.4058956916099774,3.618421052631579,4.058679706601467,-0.872515753756665,-4.3579044969865555,-2.5305015815634886
