ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
26307,Pocket items,1457395200000,1555145,1555145,1678268,1618298,1555145,2005186,1791530.2333333334,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813,4.998856607257298,0,4.669587017754962,0,4.556391962419777
26307,Pocket items,1457481600000,1614266,1555145,1678268,1618298,1555145,2005186,1791395.8333333333,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813,4.998856607257298,0,4.669587017754962,0
26307,Pocket items,1457568000000,1614266,1614266,1602078,1692034,1555145,2005186,1788803.5666666667,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813,4.998856607257298,0,4.669587017754962
26307,Pocket items,1457654400000,1679051,1614266,1602078,1692034,1555145,2005186,1788370.8,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813,4.998856607257298,0
26307,Pocket items,1457740800000,1713550,1679051,1557280,1771045,1555145,2005186,1786454.3,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813,4.998856607257298
26307,Pocket items,1457827200000,1703558,1713550,1557280,1771045,1555145,2005186,1784204.7333333334,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0,0.15998261970329813
26307,Pocket items,1457913600000,1703558,1703558,1555145,1859577,1555145,2005186,1779004.1,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704,0
26307,Pocket items,1458000000000,1673693,1703558,1555145,1862552,1555145,2005186,1772708.8,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0,0.9356517294550704
26307,Pocket items,1458086400000,1673693,1673693,1614266,1862552,1555145,2005186,1766413.5,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723,0
26307,Pocket items,1458172800000,1729796,1673693,1614266,1879979,1555145,2005186,1761407.4,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0,4.865213919942723
26307,Pocket items,1458259200000,1717434,1729796,1679051,1879979,1555145,2005186,1755989.2333333334,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075,0
26307,Pocket items,1458345600000,1720332,1717434,1713550,1971444,1555145,2005186,1747618.8333333333,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377,1.7115373299977075
26307,Pocket items,1458432000000,1764242,1720332,1703558,1971444,1555145,2005186,1740712.1,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097,-2.2940515243972377
26307,Pocket items,1458518400000,1776639,1764242,1703558,2005186,1555145,1959186,1733093.8666666667,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0,-1.514761742887097
26307,Pocket items,1458604800000,1776639,1776639,1673693,1959186,1555145,1939245,1727008.9666666666,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257,0
26307,Pocket items,1458691200000,1843830,1776639,1673693,1929509,1555145,1939245,1724153,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0,0.5045843268935257
26307,Pocket items,1458777600000,1842739,1843830,1729796,1929509,1555145,1939245,1721260.6666666667,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977,0
26307,Pocket items,1458864000000,1829041,1842739,1717434,1939245,1555145,1939245,1717587.2,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0,-1.0664975286773977
26307,Pocket items,1458950400000,1870999,1829041,1720332,1939245,1555145,1918563,1715312.3333333333,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515,0
26307,Pocket items,1459036800000,1896154,1870999,1764242,1918563,1555145,1918563,1714565.3666666667,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217,-4.992538686506515
26307,Pocket items,1459123200000,1896154,1896154,1776639,1918563,1555145,1896154,1713818.4,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375,-3.0821087373229217
26307,Pocket items,1459209600000,1862536,1896154,1776639,1822778,1555145,1896154,1715143.6666666667,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0,-5.000005660597375
26307,Pocket items,1459296000000,1888331,1862536,1843830,1766598,1555145,1896154,1719201.4333333333,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011,0
26307,Pocket items,1459382400000,1960878,1888331,1842739,1678268,1555145,1960878,1728621.7666666666,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0,-4.539799364583011
26307,Pocket items,1459468800000,2040337,1960878,1829041,1678268,1555145,2040337,1740690.7333333334,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385,0
26307,Pocket items,1459555200000,2040337,2040337,1870999,1602078,1555145,2040337,1755299.3666666667,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0,-2.7962433789116385
26307,Pocket items,1459641600000,2140490,2040337,1896154,1602078,1555145,2140490,1773246.4333333333,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786,0
26307,Pocket items,1459728000000,2232107,2140490,1896154,1557280,1555145,2232107,1795740.6666666667,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0,-0.1370980170553786
26307,Pocket items,1459814400000,2341427,2232107,1862536,1557280,1555145,2341427,1821878.9,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986,0
26307,Pocket items,1459900800000,2338351,2341427,1888331,1555145,1555145,2341427,1847985.7666666666,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0,3.801639075455986
26307,Pocket items,1459987200000,2256788,2338351,1960878,1555145,1614266,2341427,1871373.8666666667,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264,0
26307,Pocket items,1460073600000,2256788,2256788,2040337,1614266,1614266,2341427,1892791.2666666666,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864,4.01327910022264
26307,Pocket items,1460160000000,2196782,2256788,2040337,1614266,1673693,2341427,1912208.4666666666,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342,2.054672550148864
26307,Pocket items,1460246400000,2146612,2196782,2140490,1679051,1673693,2341427,1927793.8333333333,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0,-0.5831169210119342
26307,Pocket items,1460332800000,2146612,2146612,2232107,1713550,1673693,2341427,1942229.2333333334,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773,0
26307,Pocket items,1460419200000,2180992,2146612,2341427,1703558,1673693,2341427,1958143.7,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0,-1.753095579956773
26307,Pocket items,1460505600000,2279248,2180992,2338351,1703558,1673693,2341427,1977333.3666666667,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533,0
26307,Pocket items,1460592000000,2388173,2279248,2256788,1673693,1673693,2388173,2001149.3666666667,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344,3.3520484342110533
26307,Pocket items,1460678400000,2388173,2388173,2256788,1673693,1717434,2388173,2024965.3666666667,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068,-0.7146507449433344
26307,Pocket items,1460764800000,2501413,2388173,2196782,1729796,1717434,2501413,2050685.9333333333,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539,0.1687401087902068
26307,Pocket items,1460851200000,2453526,2501413,2146612,1717434,1720332,2501413,2075222.3333333333,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771,2.552414301425539
26307,Pocket items,1460937600000,2339989,2453526,2146612,1720332,1764242,2501413,2095877.5666666667,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0,0.7026813781782771
26307,Pocket items,1461024000000,2339989,2339989,2180992,1764242,1776639,2501413,2115069.1333333333,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329,0
26307,Pocket items,1461110400000,2329185,2339989,2279248,1776639,1776639,2501413,2133487.3333333335,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085,3.781916303762329
26307,Pocket items,1461196800000,2405580,2329185,2388173,1776639,1829041,2501413,2154452.033333333,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985,-0.059170313966038085
26307,Pocket items,1461283200000,2355958,2405580,2388173,1843830,1829041,2501413,2171522.966666667,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264,-0.7433499806537985
26307,Pocket items,1461369600000,2355958,2355958,2501413,1842739,1829041,2501413,2188630.2666666666,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246,2.2939890357843264
26307,Pocket items,1461456000000,2260661,2355958,2453526,1829041,1862536,2501413,2203017.6,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0,1.3444689174072246
26307,Pocket items,1461542400000,2198571,2260661,2339989,1870999,1862536,2501413,2213936.6666666665,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278,0
26307,Pocket items,1461628800000,2198571,2198571,2339989,1896154,1862536,2501413,2224017.2333333334,0,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261,-1.7729572598006278
26307,Pocket items,1461715200000,2248393,2198571,2329185,1896154,1862536,2501413,2235758.533333333,2.2661083039847245,0,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235,1.384939673649261
26307,Pocket items,1461801600000,2307149,2248393,2405580,1862536,1888331,2501413,2250578.966666667,2.6132442148681303,2.2661083039847245,0,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897,3.8418582335406235
26307,Pocket items,1461888000000,2307149,2307149,2355958,1888331,1960878,2501413,2264539.566666667,0,2.6132442148681303,2.2661083039847245,0,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0,4.052215385148897
26307,Pocket items,1461974400000,2345491,2307149,2355958,1960878,2040337,2501413,2277360,1.6618779281268785,0,2.6132442148681303,2.2661083039847245,0,-2.746541830022281,-4.044936284942261,0,-2.062787352738217,3.279902626884511,-0.4617115721484161,0,-4.627503437909359,-1.9143979822604265,4.741700035968918,0,4.77898850849052,4.505105933446798,1.601593580954546,0,-2.2837951148543643,-2.6589116921926204,0,-3.4880563268730826,-0.1313728764552557,4.897614675282144,4.280188181210844,4.908649894600745,0
