ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
2862,Woodcutting product,1451520000000,471,465,474,474,465,481,474.43333333333334,U,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0,0,-0.6329113924050633,0,0,0
2862,Woodcutting product,1451606400000,471,471,474,474,465,481,474.3333333333333,S,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0,0,-0.6329113924050633,0,0
2862,Woodcutting product,1451692800000,471,471,474,474,465,481,474.23333333333335,S,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0,0,-0.6329113924050633,0
2862,Woodcutting product,1451779200000,471,471,465,474,465,481,474.1333333333333,S,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0,0,-0.6329113924050633
2862,Woodcutting product,1451865600000,492,471,465,474,465,492,474.73333333333335,U,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0,0
2862,Woodcutting product,1451952000000,492,492,465,471,465,492,475.43333333333334,S,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0,0
2862,Woodcutting product,1452038400000,492,492,465,471,465,492,476.1333333333333,S,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0,0
2862,Woodcutting product,1452124800000,492,492,471,471,465,492,476.8333333333333,S,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0,0
2862,Woodcutting product,1452211200000,492,492,471,471,465,492,477.53333333333336,S,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855,0
2862,Woodcutting product,1452297600000,489,492,471,471,465,492,478.1333333333333,D,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0,-1.4553014553014554,0,0,0,0,0,0,0,0,0,2.1231422505307855
