ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
4823,Construction materials,1453939200000,66,66,64,60,60,66,63.46666666666667,S,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,0,3.3333333333333335,0,0
4823,Construction materials,1454025600000,66,66,66,60,60,66,63.666666666666664,S,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,0,3.3333333333333335,0
4823,Construction materials,1454112000000,66,66,66,60,60,66,63.86666666666667,S,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,0,3.3333333333333335
4823,Construction materials,1454198400000,65,66,66,60,62,66,64.03333333333333,D,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,0
4823,Construction materials,1454284800000,65,65,66,62,62,66,64.13333333333334,S,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0
4823,Construction materials,1454371200000,65,65,66,62,62,66,64.23333333333333,S,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0
4823,Construction materials,1454457600000,65,65,66,62,62,66,64.33333333333333,S,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0
4823,Construction materials,1454544000000,65,65,66,62,62,66,64.43333333333334,S,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0,0
4823,Construction materials,1454630400000,65,65,66,62,62,66,64.53333333333333,S,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0,0
4823,Construction materials,1454716800000,65,65,66,62,62,66,64.63333333333334,S,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0,0
4823,Construction materials,1454803200000,65,65,65,62,62,66,64.73333333333333,S,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903,0
4823,Construction materials,1454889600000,65,65,65,62,62,66,64.83333333333333,S,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,3.225806451612903
4823,Construction materials,1454976000000,65,65,65,62,64,66,64.93333333333334,S,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1455062400000,63,65,65,64,63,66,64.9,D,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0
4823,Construction materials,1455148800000,63,63,65,64,63,66,64.86666666666666,S,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0
4823,Construction materials,1455235200000,63,63,65,64,63,66,64.83333333333333,S,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0
4823,Construction materials,1455321600000,63,63,65,64,63,66,64.8,S,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0
4823,Construction materials,1455408000000,63,63,65,64,63,66,64.76666666666667,S,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0
4823,Construction materials,1455494400000,63,63,65,64,63,66,64.73333333333333,S,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0,0
4823,Construction materials,1455580800000,63,63,65,64,63,66,64.7,S,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0,0
4823,Construction materials,1455667200000,63,63,63,64,63,66,64.66666666666667,S,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0,0
4823,Construction materials,1455753600000,63,63,63,64,63,66,64.63333333333334,S,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125,0
4823,Construction materials,1455840000000,63,63,63,64,63,66,64.6,S,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0,3.125
4823,Construction materials,1455926400000,63,63,63,64,63,66,64.56666666666666,S,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0,0
4823,Construction materials,1456012800000,62,63,63,66,62,66,64.43333333333334,D,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0,0
4823,Construction materials,1456099200000,62,62,63,66,62,66,64.3,S,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0,0
4823,Construction materials,1456185600000,62,62,63,66,62,66,64.16666666666667,S,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0,0
4823,Construction materials,1456272000000,62,62,63,66,62,66,64.03333333333333,S,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0,0
4823,Construction materials,1456358400000,62,62,63,66,62,66,63.9,S,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0,0
4823,Construction materials,1456444800000,62,62,63,66,62,66,63.766666666666666,S,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0,0
4823,Construction materials,1456531200000,62,62,63,66,62,66,63.63333333333333,S,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151,0
4823,Construction materials,1456617600000,62,62,62,66,62,66,63.5,S,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0,-1.5151515151515151
4823,Construction materials,1456704000000,62,62,62,66,62,65,63.36666666666667,S,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0,0
4823,Construction materials,1456790400000,62,62,62,65,62,65,63.266666666666666,S,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0,0
4823,Construction materials,1456876800000,62,62,62,65,62,65,63.166666666666664,S,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0,0
4823,Construction materials,1456963200000,62,62,62,65,62,65,63.06666666666667,S,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0,0
4823,Construction materials,1457049600000,62,62,62,65,62,65,62.96666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0,0
4823,Construction materials,1457136000000,62,62,62,65,62,65,62.86666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0,0
4823,Construction materials,1457222400000,62,62,62,65,62,65,62.766666666666666,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0,0
4823,Construction materials,1457308800000,62,62,62,65,62,65,62.666666666666664,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0,0
4823,Construction materials,1457395200000,62,62,62,65,62,65,62.56666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077,0
4823,Construction materials,1457481600000,61,62,62,65,61,65,62.43333333333333,D,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0,-3.076923076923077
4823,Construction materials,1457568000000,61,61,62,65,61,63,62.3,S,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1457654400000,61,61,62,63,61,63,62.233333333333334,S,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0,0
4823,Construction materials,1457740800000,61,61,62,63,61,63,62.166666666666664,S,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0,0
4823,Construction materials,1457827200000,61,61,62,63,61,63,62.1,S,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0,0
4823,Construction materials,1457913600000,61,61,62,63,61,63,62.03333333333333,S,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0,0
4823,Construction materials,1458000000000,61,61,62,63,61,63,61.96666666666667,S,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0,0
4823,Construction materials,1458086400000,61,61,61,63,61,63,61.9,S,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0,0
4823,Construction materials,1458172800000,61,61,61,63,61,63,61.833333333333336,S,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0,0
4823,Construction materials,1458259200000,62,61,61,63,61,63,61.8,U,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0,0
4823,Construction materials,1458345600000,62,62,61,63,61,63,61.766666666666666,S,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872,0
4823,Construction materials,1458432000000,62,62,61,63,61,63,61.733333333333334,S,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5873015873015872
4823,Construction materials,1458518400000,62,62,61,63,61,62,61.7,S,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1458604800000,62,62,61,62,61,62,61.7,S,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1458691200000,62,62,61,62,61,62,61.7,S,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1458777600000,62,62,61,62,61,62,61.7,S,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1458864000000,62,62,62,62,61,62,61.7,S,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1458950400000,64,62,62,62,61,64,61.766666666666666,U,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1459036800000,64,64,62,62,61,64,61.833333333333336,S,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0,0
4823,Construction materials,1459123200000,64,64,62,62,61,64,61.9,S,0,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0,0
4823,Construction materials,1459209600000,64,64,62,62,61,64,61.96666666666667,S,0,0,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0,0
4823,Construction materials,1459296000000,64,64,62,62,61,64,62.03333333333333,S,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0,0
4823,Construction materials,1459382400000,64,64,62,62,61,64,62.1,S,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0,0
4823,Construction materials,1459468800000,64,64,62,62,61,64,62.166666666666664,S,0,0,0,0,0,0,3.225806451612903,0,0,0,0,0,0,0,1.639344262295082,0,0,0,0,0,0,0,0,-1.6129032258064515,0,0,0,0,0
