ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11238,Hunting Produce,1449964800000,638,638,638,640,638,640,639.3333333333334,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450051200000,638,638,638,640,638,640,639.2666666666667,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450137600000,638,638,638,640,638,640,639.2,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450224000000,638,638,638,640,638,640,639.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450310400000,638,638,638,640,638,640,639.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450396800000,638,638,638,640,638,640,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450483200000,638,638,638,640,638,640,638.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450569600000,638,638,638,640,638,640,638.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450656000000,638,638,638,640,638,640,638.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450742400000,638,638,638,640,638,640,638.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450828800000,638,638,638,640,638,640,638.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1450915200000,638,638,638,640,638,640,638.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0,0
11238,Hunting Produce,1451001600000,638,638,638,640,638,640,638.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0,0
11238,Hunting Produce,1451088000000,638,638,638,640,638,640,638.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0,0
11238,Hunting Produce,1451174400000,638,638,638,640,638,640,638.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0,0
11238,Hunting Produce,1451260800000,638,638,638,640,638,640,638.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0,0
11238,Hunting Produce,1451347200000,638,638,638,640,638,640,638.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0,0
11238,Hunting Produce,1451433600000,638,638,638,640,638,640,638.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0,0
11238,Hunting Produce,1451520000000,638,638,638,640,638,640,638.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125,0
11238,Hunting Produce,1451606400000,638,638,638,640,638,640,638.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3125
11238,Hunting Produce,1451692800000,653,638,638,640,638,653,638.5,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1451779200000,653,653,638,638,638,653,639,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1451865600000,653,653,638,638,638,653,639.5,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1451952000000,653,653,638,638,638,653,640,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452038400000,653,653,638,638,638,653,640.5,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452124800000,653,653,638,638,638,653,641,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452211200000,653,653,638,638,638,653,641.5,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452297600000,653,653,653,638,638,653,642,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452384000000,653,653,653,638,638,653,642.5,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452470400000,653,653,653,638,638,653,643,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452556800000,653,653,653,638,638,653,643.5,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452643200000,653,653,653,638,638,653,644,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452729600000,653,653,653,638,638,653,644.5,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452816000000,653,653,653,638,638,653,645,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452902400000,653,653,653,638,638,653,645.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1452988800000,653,653,653,638,638,653,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453075200000,653,653,653,638,638,653,646.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453161600000,653,653,653,638,638,653,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453248000000,653,653,653,638,638,653,647.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453334400000,653,653,653,638,638,653,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453420800000,653,653,653,638,638,653,648.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0,0
11238,Hunting Produce,1453507200000,653,653,653,638,638,653,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0,0
11238,Hunting Produce,1453593600000,653,653,653,638,638,653,649.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0,0
11238,Hunting Produce,1453680000000,653,653,653,638,638,653,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0,0
11238,Hunting Produce,1453766400000,653,653,653,638,638,653,650.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0,0
11238,Hunting Produce,1453852800000,653,653,653,638,638,653,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0,0
11238,Hunting Produce,1453939200000,653,653,653,638,638,653,651.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0,0
11238,Hunting Produce,1454025600000,659,653,653,638,638,659,652.2,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856,0
11238,Hunting Produce,1454112000000,659,659,653,638,638,659,652.9,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3510971786833856
11238,Hunting Produce,1454198400000,659,659,653,638,653,659,653.6,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454284800000,659,659,653,653,653,659,653.8,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454371200000,659,659,653,653,653,659,654,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454457600000,659,659,653,653,653,659,654.2,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454544000000,659,659,653,653,653,659,654.4,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454630400000,659,659,659,653,653,659,654.6,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454716800000,659,659,659,653,653,659,654.8,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454803200000,659,659,659,653,653,659,655,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454889600000,659,659,659,653,653,659,655.2,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1454976000000,659,659,659,653,653,659,655.4,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455062400000,659,659,659,653,653,659,655.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455148800000,659,659,659,653,653,659,655.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455235200000,659,659,659,653,653,659,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455321600000,659,659,659,653,653,659,656.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455408000000,659,659,659,653,653,659,656.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455494400000,659,659,659,653,653,659,656.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455580800000,659,659,659,653,653,659,656.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455667200000,659,659,659,653,653,659,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455753600000,659,659,659,653,653,659,657.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0,0
11238,Hunting Produce,1455840000000,659,659,659,653,653,659,657.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0,0
11238,Hunting Produce,1455926400000,659,659,659,653,653,659,657.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0,0
11238,Hunting Produce,1456012800000,659,659,659,653,653,659,657.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0,0
11238,Hunting Produce,1456099200000,659,659,659,653,653,659,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0,0
11238,Hunting Produce,1456185600000,659,659,659,653,653,659,658.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0,0
11238,Hunting Produce,1456272000000,659,659,659,653,653,659,658.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0,0
11238,Hunting Produce,1456358400000,651,659,659,653,651,659,658.3333333333334,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083,0
11238,Hunting Produce,1456444800000,651,651,659,653,651,659,658.2666666666667,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9188361408882083
11238,Hunting Produce,1456531200000,651,651,659,653,651,659,658.2,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1456617600000,651,651,659,659,651,659,657.9333333333333,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1456704000000,651,651,659,659,651,659,657.6666666666666,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1456790400000,651,651,659,659,651,659,657.4,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1456876800000,651,651,659,659,651,659,657.1333333333333,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1456963200000,651,651,651,659,651,659,656.8666666666667,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457049600000,651,651,651,659,651,659,656.6,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457136000000,651,651,651,659,651,659,656.3333333333334,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457222400000,651,651,651,659,651,659,656.0666666666667,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457308800000,651,651,651,659,651,659,655.8,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457395200000,651,651,651,659,651,659,655.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457481600000,651,651,651,659,651,659,655.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457568000000,651,651,651,659,651,659,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457654400000,651,651,651,659,651,659,654.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457740800000,651,651,651,659,651,659,654.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457827200000,651,651,651,659,651,659,654.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1457913600000,651,651,651,659,651,659,653.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1458000000000,651,651,651,659,651,659,653.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1458086400000,651,651,651,659,651,659,653.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0,0
11238,Hunting Produce,1458172800000,651,651,651,659,651,659,653.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0,0
11238,Hunting Produce,1458259200000,651,651,651,659,651,659,652.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0,0
11238,Hunting Produce,1458345600000,651,651,651,659,651,659,652.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0,0
11238,Hunting Produce,1458432000000,651,651,651,659,651,659,652.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0,0
11238,Hunting Produce,1458518400000,651,651,651,659,651,659,652.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0,0
11238,Hunting Produce,1458604800000,651,651,651,659,651,659,651.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0,0
11238,Hunting Produce,1458691200000,651,651,651,659,651,659,651.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458,0
11238,Hunting Produce,1458777600000,651,651,651,659,651,659,651.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2139605462822458
11238,Hunting Produce,1458864000000,650,651,651,659,650,651,650.9666666666667,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1458950400000,650,650,651,651,650,651,650.9333333333333,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459036800000,650,650,651,651,650,651,650.9,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459123200000,650,650,651,651,650,651,650.8666666666667,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459209600000,650,650,651,651,650,651,650.8333333333334,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459296000000,650,650,651,651,650,651,650.8,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459382400000,650,650,651,651,650,651,650.7666666666667,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459468800000,650,650,650,651,650,651,650.7333333333333,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459555200000,650,650,650,651,650,651,650.7,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459641600000,650,650,650,651,650,651,650.6666666666666,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459728000000,650,650,650,651,650,651,650.6333333333333,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459814400000,650,650,650,651,650,651,650.6,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459900800000,650,650,650,651,650,651,650.5666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1459987200000,650,650,650,651,650,651,650.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460073600000,650,650,650,651,650,651,650.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460160000000,650,650,650,651,650,651,650.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460246400000,650,650,650,651,650,651,650.4333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460332800000,650,650,650,651,650,651,650.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460419200000,650,650,650,651,650,651,650.3666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460505600000,650,650,650,651,650,651,650.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460592000000,650,650,650,651,650,651,650.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0,0
11238,Hunting Produce,1460678400000,650,650,650,651,650,651,650.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0,0
11238,Hunting Produce,1460764800000,650,650,650,651,650,651,650.2333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0,0
11238,Hunting Produce,1460851200000,650,650,650,651,650,651,650.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0,0
11238,Hunting Produce,1460937600000,650,650,650,651,650,651,650.1666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0,0
11238,Hunting Produce,1461024000000,650,650,650,651,650,651,650.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0,0
11238,Hunting Produce,1461110400000,650,650,650,651,650,651,650.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0,0
11238,Hunting Produce,1461196800000,650,650,650,651,650,651,650.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588,0
11238,Hunting Produce,1461283200000,650,650,650,651,650,651,650.0333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15360983102918588
11238,Hunting Produce,1461369600000,674,650,650,651,650,674,650.8,3.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1461456000000,674,674,650,650,650,674,651.6,0,3.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1461542400000,674,674,650,650,650,674,652.4,0,0,3.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11238,Hunting Produce,1461628800000,674,674,650,650,650,674,653.2,0,0,0,3.6923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
