ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
34723,Construction materials,1462492800000,53,53,52,43,43,54,54
34723,Construction materials,1462579200000,54,53,52,44,44,54,54
34723,Construction materials,1462665600000,54,54,52,44,44,54,54
34723,Construction materials,1462752000000,55,54,52,44,44,54,54
34723,Construction materials,1462838400000,55,55,52,46,46,55,55
34725,Construction materials,1449964800000,18,18,18,18,18,18,18
34725,Construction materials,1450051200000,18,18,18,18,18,18,18
34725,Construction materials,1450137600000,18,18,18,18,18,18,18
34725,Construction materials,1450224000000,18,18,18,18,18,18,18
34725,Construction materials,1450310400000,18,18,18,18,18,18,18
34725,Construction materials,1450396800000,18,18,18,18,18,18,18
34725,Construction materials,1450483200000,18,18,18,18,18,18,18
34725,Construction materials,1450569600000,18,18,18,18,18,18,18
34725,Construction materials,1450656000000,18,18,18,18,18,18,18
34725,Construction materials,1450742400000,18,18,18,18,18,18,18
34725,Construction materials,1450828800000,18,18,18,18,18,18,18
34725,Construction materials,1450915200000,18,18,18,18,18,18,18
34725,Construction materials,1451001600000,18,18,18,18,18,18,18
34725,Construction materials,1451088000000,18,18,18,18,18,18,18
34725,Construction materials,1451174400000,19,18,18,18,18,18,18
34725,Construction materials,1451260800000,19,19,18,18,18,19,19
34725,Construction materials,1451347200000,19,19,18,18,18,19,19
34725,Construction materials,1451433600000,19,19,18,18,18,19,19
34725,Construction materials,1451520000000,19,19,18,18,18,19,19
34725,Construction materials,1451606400000,19,19,18,18,18,19,19
34725,Construction materials,1451692800000,19,19,18,18,18,19,19
34725,Construction materials,1451779200000,19,19,19,18,18,19,19
34725,Construction materials,1451865600000,19,19,19,18,18,19,19
34725,Construction materials,1451952000000,19,19,19,18,18,19,19
34725,Construction materials,1452038400000,19,19,19,18,18,19,19
34725,Construction materials,1452124800000,19,19,19,18,18,19,19
34725,Construction materials,1452211200000,19,19,19,18,18,19,19
34725,Construction materials,1452297600000,19,19,19,18,18,19,19
34725,Construction materials,1452384000000,19,19,19,18,18,19,19
34725,Construction materials,1452470400000,19,19,19,18,18,19,19
34725,Construction materials,1452556800000,19,19,19,18,18,19,19
34725,Construction materials,1452643200000,19,19,19,18,18,19,19
34725,Construction materials,1452729600000,19,19,19,18,18,19,19
34725,Construction materials,1452816000000,19,19,19,18,18,19,19
34725,Construction materials,1452902400000,19,19,19,18,18,19,19
34725,Construction materials,1452988800000,19,19,19,18,18,19,19
34725,Construction materials,1453075200000,19,19,19,18,18,19,19
34725,Construction materials,1453161600000,19,19,19,18,18,19,19
34725,Construction materials,1453248000000,20,19,19,18,18,19,19
34725,Construction materials,1453334400000,20,20,19,18,18,20,20
34725,Construction materials,1453420800000,21,20,19,18,18,20,20
34725,Construction materials,1453507200000,21,21,19,18,18,21,21
