ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
20266,Prayer materials,1449964800000,168,168,171,137,137,202,202
20266,Prayer materials,1450051200000,169,168,173,144,144,202,202
20266,Prayer materials,1450137600000,164,169,172,151,151,202,202
20266,Prayer materials,1450224000000,159,164,175,157,157,202,202
20266,Prayer materials,1450310400000,157,159,173,165,159,202,202
20266,Prayer materials,1450396800000,154,157,171,170,157,202,202
20266,Prayer materials,1450483200000,150,154,168,163,154,202,202
20266,Prayer materials,1450569600000,150,150,168,172,150,202,202
20266,Prayer materials,1450656000000,156,150,169,181,150,202,202
20266,Prayer materials,1450742400000,161,156,164,190,150,202,202
20266,Prayer materials,1450828800000,164,161,159,194,150,202,202
20266,Prayer materials,1450915200000,167,164,157,194,150,202,202
20266,Prayer materials,1451001600000,170,167,154,202,150,202,202
20266,Prayer materials,1451088000000,170,170,150,198,150,198,198
20266,Prayer materials,1451174400000,170,170,150,194,150,194,194
20266,Prayer materials,1451260800000,172,170,156,194,150,194,194
20266,Prayer materials,1451347200000,175,172,161,191,150,191,191
20266,Prayer materials,1451433600000,178,175,164,188,150,188,188
20266,Prayer materials,1451520000000,181,178,167,185,150,185,185
20266,Prayer materials,1451606400000,178,181,170,176,150,181,181
20266,Prayer materials,1451692800000,180,178,170,174,150,181,181
20266,Prayer materials,1451779200000,180,180,170,171,150,181,181
20266,Prayer materials,1451865600000,177,180,172,169,150,181,181
20266,Prayer materials,1451952000000,176,177,175,171,150,181,181
20266,Prayer materials,1452038400000,176,176,178,173,150,181,181
20266,Prayer materials,1452124800000,178,176,181,172,150,181,181
20266,Prayer materials,1452211200000,175,178,178,175,150,181,181
20266,Prayer materials,1452297600000,178,175,180,173,150,181,181
20266,Prayer materials,1452384000000,183,178,180,171,150,181,181
20266,Prayer materials,1452470400000,192,183,177,168,150,183,183
20266,Prayer materials,1452556800000,198,192,176,168,150,192,192
20266,Prayer materials,1452643200000,204,198,176,169,150,198,198
20266,Prayer materials,1452729600000,198,204,178,164,150,204,204
20266,Prayer materials,1452816000000,202,198,175,159,150,204,204
20266,Prayer materials,1452902400000,203,202,178,157,150,204,204
20266,Prayer materials,1452988800000,199,203,183,154,150,204,204
20266,Prayer materials,1453075200000,204,199,192,150,150,204,204
20266,Prayer materials,1453161600000,204,204,198,150,150,204,204
20266,Prayer materials,1453248000000,205,204,204,156,156,204,204
20266,Prayer materials,1453334400000,210,205,198,161,161,205,205
20266,Prayer materials,1453420800000,214,210,202,164,164,210,210
20266,Prayer materials,1453507200000,211,214,203,167,167,214,214
20266,Prayer materials,1453593600000,203,211,199,170,170,214,214
20266,Prayer materials,1453680000000,206,203,204,170,170,214,214
20266,Prayer materials,1453766400000,201,206,204,170,170,214,214
20266,Prayer materials,1453852800000,195,201,205,172,172,214,214
20266,Prayer materials,1453939200000,196,195,210,175,175,214,214
20266,Prayer materials,1454025600000,190,196,214,178,175,214,214
20266,Prayer materials,1454112000000,187,190,211,181,175,214,214
20266,Prayer materials,1454198400000,187,187,203,178,175,214,214
20266,Prayer materials,1454284800000,192,187,206,180,175,214,214
20266,Prayer materials,1454371200000,199,192,201,180,175,214,214
20266,Prayer materials,1454457600000,207,199,195,177,175,214,214
20266,Prayer materials,1454544000000,207,207,196,176,175,214,214
20266,Prayer materials,1454630400000,215,207,190,176,175,214,214
20266,Prayer materials,1454716800000,216,215,187,178,175,215,215
20266,Prayer materials,1454803200000,206,216,187,175,175,216,216
20266,Prayer materials,1454889600000,203,206,192,178,178,216,216
20266,Prayer materials,1454976000000,210,203,199,183,183,216,216
20266,Prayer materials,1455062400000,220,210,207,192,187,216,216
20266,Prayer materials,1455148800000,220,220,207,198,187,220,220
20266,Prayer materials,1455235200000,224,220,215,204,187,220,220
20266,Prayer materials,1455321600000,226,224,216,198,187,224,224
20266,Prayer materials,1455408000000,223,226,206,202,187,226,226
20266,Prayer materials,1455494400000,228,223,203,203,187,226,226
20266,Prayer materials,1455580800000,228,228,210,199,187,228,228
20266,Prayer materials,1455667200000,228,228,220,204,187,228,228
20266,Prayer materials,1455753600000,226,228,220,204,187,228,228
20266,Prayer materials,1455840000000,226,226,224,205,187,228,228
20266,Prayer materials,1455926400000,235,226,226,210,187,228,228
20266,Prayer materials,1456012800000,243,235,223,214,187,235,235
20266,Prayer materials,1456099200000,241,243,228,211,187,243,243
20266,Prayer materials,1456185600000,245,241,228,203,187,243,243
20266,Prayer materials,1456272000000,244,245,228,206,187,245,245
20266,Prayer materials,1456358400000,251,244,226,201,187,245,245
20266,Prayer materials,1456444800000,247,251,226,195,187,251,251
20266,Prayer materials,1456531200000,243,247,235,196,187,251,251
20266,Prayer materials,1456617600000,243,243,243,190,187,251,251
20266,Prayer materials,1456704000000,243,243,241,187,187,251,251
20266,Prayer materials,1456790400000,233,243,245,187,187,251,251
20266,Prayer materials,1456876800000,222,233,244,192,192,251,251
20266,Prayer materials,1456963200000,211,222,251,199,199,251,251
20266,Prayer materials,1457049600000,201,211,247,207,203,251,251
20266,Prayer materials,1457136000000,194,201,243,207,201,251,251
20266,Prayer materials,1457222400000,190,194,243,215,194,251,251
20266,Prayer materials,1457308800000,183,190,243,216,190,251,251
20266,Prayer materials,1457395200000,184,183,233,206,183,251,251
20266,Prayer materials,1457481600000,187,184,222,203,183,251,251
20266,Prayer materials,1457568000000,187,187,211,210,183,251,251
20266,Prayer materials,1457654400000,192,187,201,220,183,251,251
20266,Prayer materials,1457740800000,200,192,194,220,183,251,251
20266,Prayer materials,1457827200000,200,200,190,224,183,251,251
20266,Prayer materials,1457913600000,206,200,183,226,183,251,251
20266,Prayer materials,1458000000000,200,206,184,223,183,251,251
20266,Prayer materials,1458086400000,200,200,187,228,183,251,251
20266,Prayer materials,1458172800000,206,200,187,228,183,251,251
20266,Prayer materials,1458259200000,213,206,192,228,183,251,251
20266,Prayer materials,1458345600000,213,213,200,226,183,251,251
20266,Prayer materials,1458432000000,210,213,200,226,183,251,251
20266,Prayer materials,1458518400000,212,210,206,235,183,251,251
20266,Prayer materials,1458604800000,212,212,200,243,183,251,251
20266,Prayer materials,1458691200000,211,212,200,241,183,251,251
20266,Prayer materials,1458777600000,210,211,206,245,183,251,251
20266,Prayer materials,1458864000000,209,210,213,244,183,251,251
20266,Prayer materials,1458950400000,209,209,213,251,183,251,251
20266,Prayer materials,1459036800000,212,209,210,247,183,247,247
20266,Prayer materials,1459123200000,212,212,212,243,183,243,243
20266,Prayer materials,1459209600000,216,212,212,243,183,243,243
20266,Prayer materials,1459296000000,211,216,211,243,183,243,243
20266,Prayer materials,1459382400000,207,211,210,233,183,233,233
20266,Prayer materials,1459468800000,207,207,209,222,183,222,222
20266,Prayer materials,1459555200000,207,207,209,211,183,216,216
20266,Prayer materials,1459641600000,211,207,212,201,183,216,216
20266,Prayer materials,1459728000000,211,211,212,194,183,216,216
20266,Prayer materials,1459814400000,215,211,216,190,183,216,216
20266,Prayer materials,1459900800000,217,215,211,183,183,216,216
20266,Prayer materials,1459987200000,220,217,207,184,184,217,217
20266,Prayer materials,1460073600000,220,220,207,187,187,220,220
20266,Prayer materials,1460160000000,225,220,207,187,187,220,220
20266,Prayer materials,1460246400000,234,225,211,192,192,225,225
20266,Prayer materials,1460332800000,232,234,211,200,200,234,234
20266,Prayer materials,1460419200000,228,232,215,200,200,234,234
20266,Prayer materials,1460505600000,232,228,217,206,200,234,234
20266,Prayer materials,1460592000000,234,232,220,200,200,234,234
20266,Prayer materials,1460678400000,234,234,220,200,200,234,234
20266,Prayer materials,1460764800000,231,234,225,206,206,234,234
20266,Prayer materials,1460851200000,227,231,234,213,207,234,234
20266,Prayer materials,1460937600000,222,227,232,213,207,234,234
20266,Prayer materials,1461024000000,228,222,228,210,207,234,234
20266,Prayer materials,1461110400000,230,228,232,212,207,234,234
20266,Prayer materials,1461196800000,228,230,234,212,207,234,234
20266,Prayer materials,1461283200000,219,228,234,211,207,234,234
20266,Prayer materials,1461369600000,219,219,231,210,207,234,234
20266,Prayer materials,1461456000000,222,219,227,209,207,234,234
20266,Prayer materials,1461542400000,220,222,222,209,207,234,234
20266,Prayer materials,1461628800000,220,220,228,212,207,234,234
20266,Prayer materials,1461715200000,220,220,230,212,207,234,234
20266,Prayer materials,1461801600000,210,220,228,216,207,234,234
20266,Prayer materials,1461888000000,204,210,219,211,207,234,234
20266,Prayer materials,1461974400000,204,204,219,207,204,234,234
20266,Prayer materials,1462060800000,207,204,222,207,204,234,234
20266,Prayer materials,1462147200000,206,207,220,207,204,234,234
20266,Prayer materials,1462233600000,206,206,220,211,204,234,234
20266,Prayer materials,1462320000000,207,206,220,211,204,234,234
20266,Prayer materials,1462406400000,208,207,210,215,204,234,234
20266,Prayer materials,1462492800000,208,208,204,217,204,234,234
20266,Prayer materials,1462579200000,211,208,204,220,204,234,234
20266,Prayer materials,1462665600000,211,211,207,220,204,234,234
20266,Prayer materials,1462752000000,207,211,206,225,204,234,234
20266,Prayer materials,1462838400000,206,207,206,234,204,234,234
35008,Prayer materials,1449964800000,8428,8604,8971,7904,7772,9202,9202
35008,Prayer materials,1450051200000,8504,8428,8779,8062,7772,9202,9202
35008,Prayer materials,1450137600000,8415,8504,9121,8087,7772,9202,9202
35008,Prayer materials,1450224000000,8272,8415,9202,8037,7772,9202,9202
35008,Prayer materials,1450310400000,8294,8272,8799,7941,7772,9202,9202
35008,Prayer materials,1450396800000,8383,8294,8512,8037,7772,9202,9202
35008,Prayer materials,1450483200000,8243,8383,8604,8037,7772,9202,9202
35008,Prayer materials,1450569600000,8243,8243,8428,7856,7772,9202,9202
35008,Prayer materials,1450656000000,8300,8243,8504,8199,7772,9202,9202
35008,Prayer materials,1450742400000,8225,8300,8415,8141,7772,9202,9202
35008,Prayer materials,1450828800000,8269,8225,8272,7983,7772,9202,9202
35008,Prayer materials,1450915200000,8167,8269,8294,7983,7772,9202,9202
35008,Prayer materials,1451001600000,8282,8167,8383,7987,7772,9202,9202
35008,Prayer materials,1451088000000,8282,8282,8243,8024,7772,9202,9202
35008,Prayer materials,1451174400000,8557,8282,8243,8016,7772,9202,9202
35008,Prayer materials,1451260800000,8903,8557,8300,8016,7772,9202,9202
35008,Prayer materials,1451347200000,8946,8903,8225,7920,7772,9202,9202
35008,Prayer materials,1451433600000,9099,8946,8269,7772,7772,9202,9202
35008,Prayer materials,1451520000000,9486,9099,8167,7954,7954,9202,9202
35008,Prayer materials,1451606400000,9756,9486,8282,8268,8167,9486,9486
35008,Prayer materials,1451692800000,9273,9756,8282,8591,8167,9756,9756
35008,Prayer materials,1451779200000,8836,9273,8557,8908,8167,9756,9756
35008,Prayer materials,1451865600000,8469,8836,8903,9098,8167,9756,9756
35008,Prayer materials,1451952000000,8317,8469,8946,8971,8167,9756,9756
35008,Prayer materials,1452038400000,8312,8317,9099,8779,8167,9756,9756
35008,Prayer materials,1452124800000,8528,8312,9486,9121,8167,9756,9756
35008,Prayer materials,1452211200000,8525,8528,9756,9202,8167,9756,9756
35008,Prayer materials,1452297600000,8449,8525,9273,8799,8167,9756,9756
35008,Prayer materials,1452384000000,8239,8449,8836,8512,8167,9756,9756
35008,Prayer materials,1452470400000,8490,8239,8469,8604,8167,9756,9756
35008,Prayer materials,1452556800000,8605,8490,8317,8428,8167,9756,9756
35008,Prayer materials,1452643200000,8710,8605,8312,8504,8167,9756,9756
35008,Prayer materials,1452729600000,9054,8710,8528,8415,8167,9756,9756
35008,Prayer materials,1452816000000,9061,9054,8525,8272,8167,9756,9756
35008,Prayer materials,1452902400000,8607,9061,8449,8294,8167,9756,9756
35008,Prayer materials,1452988800000,8293,8607,8239,8383,8167,9756,9756
35008,Prayer materials,1453075200000,7948,8293,8490,8243,8167,9756,9756
35008,Prayer materials,1453161600000,7839,7948,8605,8243,7948,9756,9756
35008,Prayer materials,1453248000000,7895,7839,8710,8300,7839,9756,9756
35008,Prayer materials,1453334400000,7697,7895,9054,8225,7839,9756,9756
35008,Prayer materials,1453420800000,8082,7697,9061,8269,7697,9756,9756
35008,Prayer materials,1453507200000,8265,8082,8607,8167,7697,9756,9756
35008,Prayer materials,1453593600000,8134,8265,8293,8282,7697,9756,9756
35008,Prayer materials,1453680000000,8102,8134,7948,8282,7697,9756,9756
35008,Prayer materials,1453766400000,7985,8102,7839,8557,7697,9756,9756
35008,Prayer materials,1453852800000,7705,7985,7895,8903,7697,9756,9756
35008,Prayer materials,1453939200000,7365,7705,7697,8946,7697,9756,9756
35008,Prayer materials,1454025600000,7570,7365,8082,9099,7365,9756,9756
35008,Prayer materials,1454112000000,7768,7570,8265,9486,7365,9756,9756
35008,Prayer materials,1454198400000,7737,7768,8134,9756,7365,9756,9756
35008,Prayer materials,1454284800000,7802,7737,8102,9273,7365,9273,9273
35008,Prayer materials,1454371200000,8046,7802,7985,8836,7365,9061,9061
35008,Prayer materials,1454457600000,8308,8046,7705,8469,7365,9061,9061
35008,Prayer materials,1454544000000,8354,8308,7365,8317,7365,9061,9061
35008,Prayer materials,1454630400000,8381,8354,7570,8312,7365,9061,9061
35008,Prayer materials,1454716800000,8607,8381,7768,8528,7365,9061,9061
35008,Prayer materials,1454803200000,8339,8607,7737,8525,7365,9061,9061
35008,Prayer materials,1454889600000,8228,8339,7802,8449,7365,9061,9061
35008,Prayer materials,1454976000000,8258,8228,8046,8239,7365,9061,9061
35008,Prayer materials,1455062400000,8082,8258,8308,8490,7365,9061,9061
35008,Prayer materials,1455148800000,8025,8082,8354,8605,7365,9061,9061
35008,Prayer materials,1455235200000,7957,8025,8381,8710,7365,9061,9061
35008,Prayer materials,1455321600000,8061,7957,8607,9054,7365,9061,9061
35008,Prayer materials,1455408000000,8272,8061,8339,9061,7365,9061,9061
35008,Prayer materials,1455494400000,8395,8272,8228,8607,7365,8607,8607
35008,Prayer materials,1455580800000,8812,8395,8258,8293,7365,8607,8607
35008,Prayer materials,1455667200000,9214,8812,8082,7948,7365,8812,8812
35008,Prayer materials,1455753600000,9675,9214,8025,7839,7365,9214,9214
35008,Prayer materials,1455840000000,10118,9675,7957,7895,7365,9675,9675
35008,Prayer materials,1455926400000,10025,10118,8061,7697,7365,10118,10118
35008,Prayer materials,1456012800000,9523,10025,8272,8082,7365,10118,10118
35008,Prayer materials,1456099200000,9049,9523,8395,8265,7365,10118,10118
35008,Prayer materials,1456185600000,8612,9049,8812,8134,7365,10118,10118
35008,Prayer materials,1456272000000,8595,8612,9214,8102,7365,10118,10118
35008,Prayer materials,1456358400000,8490,8595,9675,7985,7365,10118,10118
35008,Prayer materials,1456444800000,8170,8490,10118,7705,7365,10118,10118
35008,Prayer materials,1456531200000,7831,8170,10025,7365,7365,10118,10118
35008,Prayer materials,1456617600000,8044,7831,9523,7570,7570,10118,10118
35008,Prayer materials,1456704000000,8401,8044,9049,7768,7737,10118,10118
35008,Prayer materials,1456790400000,8562,8401,8612,7737,7737,10118,10118
35008,Prayer materials,1456876800000,8758,8562,8595,7802,7802,10118,10118
35008,Prayer materials,1456963200000,8649,8758,8490,8046,7831,10118,10118
35008,Prayer materials,1457049600000,8602,8649,8170,8308,7831,10118,10118
35008,Prayer materials,1457136000000,8764,8602,7831,8354,7831,10118,10118
35008,Prayer materials,1457222400000,9088,8764,8044,8381,7831,10118,10118
35008,Prayer materials,1457308800000,9364,9088,8401,8607,7831,10118,10118
35008,Prayer materials,1457395200000,9361,9364,8562,8339,7831,10118,10118
35008,Prayer materials,1457481600000,9321,9361,8758,8228,7831,10118,10118
35008,Prayer materials,1457568000000,9321,9321,8649,8258,7831,10118,10118
35008,Prayer materials,1457654400000,9188,9321,8602,8082,7831,10118,10118
35008,Prayer materials,1457740800000,8919,9188,8764,8025,7831,10118,10118
35008,Prayer materials,1457827200000,8873,8919,9088,7957,7831,10118,10118
35008,Prayer materials,1457913600000,8762,8873,9364,8061,7831,10118,10118
35008,Prayer materials,1458000000000,8640,8762,9361,8272,7831,10118,10118
35008,Prayer materials,1458086400000,8748,8640,9321,8395,7831,10118,10118
35008,Prayer materials,1458172800000,8804,8748,9321,8812,7831,10118,10118
35008,Prayer materials,1458259200000,8597,8804,9188,9214,7831,10118,10118
35008,Prayer materials,1458345600000,8411,8597,8919,9675,7831,10118,10118
35008,Prayer materials,1458432000000,8194,8411,8873,10118,7831,10118,10118
35008,Prayer materials,1458518400000,8246,8194,8762,10025,7831,10025,10025
35008,Prayer materials,1458604800000,8246,8246,8640,9523,7831,9523,9523
35008,Prayer materials,1458691200000,8279,8246,8748,9049,7831,9364,9364
35008,Prayer materials,1458777600000,8394,8279,8804,8612,7831,9364,9364
35008,Prayer materials,1458864000000,8184,8394,8597,8595,7831,9364,9364
35008,Prayer materials,1458950400000,8278,8184,8411,8490,7831,9364,9364
35008,Prayer materials,1459036800000,8558,8278,8194,8170,7831,9364,9364
35008,Prayer materials,1459123200000,8560,8558,8246,7831,7831,9364,9364
35008,Prayer materials,1459209600000,8434,8560,8246,8044,8044,9364,9364
35008,Prayer materials,1459296000000,8571,8434,8279,8401,8184,9364,9364
35008,Prayer materials,1459382400000,8371,8571,8394,8562,8184,9364,9364
35008,Prayer materials,1459468800000,8225,8371,8184,8758,8184,9364,9364
35008,Prayer materials,1459555200000,8207,8225,8278,8649,8184,9364,9364
35008,Prayer materials,1459641600000,8444,8207,8558,8602,8184,9364,9364
35008,Prayer materials,1459728000000,8605,8444,8560,8764,8184,9364,9364
35008,Prayer materials,1459814400000,8689,8605,8434,9088,8184,9364,9364
35008,Prayer materials,1459900800000,9122,8689,8571,9364,8184,9364,9364
35008,Prayer materials,1459987200000,9177,9122,8371,9361,8184,9361,9361
35008,Prayer materials,1460073600000,9177,9177,8225,9321,8184,9321,9321
35008,Prayer materials,1460160000000,8817,9177,8207,9321,8184,9321,9321
35008,Prayer materials,1460246400000,8577,8817,8444,9188,8184,9188,9188
35008,Prayer materials,1460332800000,8391,8577,8605,8919,8184,9177,9177
35008,Prayer materials,1460419200000,8494,8391,8689,8873,8184,9177,9177
35008,Prayer materials,1460505600000,8458,8494,9122,8762,8184,9177,9177
35008,Prayer materials,1460592000000,8557,8458,9177,8640,8184,9177,9177
35008,Prayer materials,1460678400000,8604,8557,9177,8748,8184,9177,9177
35008,Prayer materials,1460764800000,8601,8604,8817,8804,8184,9177,9177
35008,Prayer materials,1460851200000,8288,8601,8577,8597,8184,9177,9177
35008,Prayer materials,1460937600000,7977,8288,8391,8411,8184,9177,9177
35008,Prayer materials,1461024000000,8039,7977,8494,8194,7977,9177,9177
35008,Prayer materials,1461110400000,8094,8039,8458,8246,7977,9177,9177
35008,Prayer materials,1461196800000,8200,8094,8557,8246,7977,9177,9177
35008,Prayer materials,1461283200000,8251,8200,8604,8279,7977,9177,9177
35008,Prayer materials,1461369600000,8448,8251,8601,8394,7977,9177,9177
35008,Prayer materials,1461456000000,8420,8448,8288,8184,7977,9177,9177
35008,Prayer materials,1461542400000,8146,8420,7977,8278,7977,9177,9177
35008,Prayer materials,1461628800000,8096,8146,8039,8558,7977,9177,9177
35008,Prayer materials,1461715200000,8252,8096,8094,8560,7977,9177,9177
35008,Prayer materials,1461801600000,8329,8252,8200,8434,7977,9177,9177
35008,Prayer materials,1461888000000,8249,8329,8251,8571,7977,9177,9177
35008,Prayer materials,1461974400000,8249,8249,8448,8371,7977,9177,9177
35008,Prayer materials,1462060800000,8161,8249,8420,8225,7977,9177,9177
35008,Prayer materials,1462147200000,8154,8161,8146,8207,7977,9177,9177
35008,Prayer materials,1462233600000,8154,8154,8096,8444,7977,9177,9177
35008,Prayer materials,1462320000000,8198,8154,8252,8605,7977,9177,9177
35008,Prayer materials,1462406400000,8044,8198,8329,8689,7977,9177,9177
35008,Prayer materials,1462492800000,8193,8044,8249,9122,7977,9177,9177
35008,Prayer materials,1462579200000,8340,8193,8249,9177,7977,9177,9177
35008,Prayer materials,1462665600000,8340,8340,8161,9177,7977,9177,9177
35008,Prayer materials,1462752000000,8639,8340,8154,8817,7977,8817,8817
35008,Prayer materials,1462838400000,8639,8639,8154,8577,7977,8639,8639
30209,Prayer materials,1449964800000,6921,6995,6856,5921,5845,7156,7156
30209,Prayer materials,1450051200000,6832,6921,6905,5845,5845,7156,7156
30209,Prayer materials,1450137600000,6803,6832,7156,6011,5892,7156,7156
30209,Prayer materials,1450224000000,6938,6803,6980,5966,5892,7156,7156
30209,Prayer materials,1450310400000,7059,6938,7071,5963,5892,7156,7156
30209,Prayer materials,1450396800000,7027,7059,7099,5928,5892,7156,7156
30209,Prayer materials,1450483200000,7090,7027,6995,5892,5892,7156,7156
30209,Prayer materials,1450569600000,7130,7090,6921,5923,5923,7156,7156
30209,Prayer materials,1450656000000,6990,7130,6832,6076,6076,7156,7156
30209,Prayer materials,1450742400000,6813,6990,6803,6139,6139,7156,7156
30209,Prayer materials,1450828800000,6998,6813,6938,6223,6223,7156,7156
30209,Prayer materials,1450915200000,7033,6998,7059,6427,6283,7156,7156
30209,Prayer materials,1451001600000,7051,7033,7027,6443,6283,7156,7156
30209,Prayer materials,1451088000000,7076,7051,7090,6478,6283,7156,7156
30209,Prayer materials,1451174400000,7093,7076,7130,6592,6283,7156,7156
30209,Prayer materials,1451260800000,7355,7093,6990,6283,6283,7156,7156
30209,Prayer materials,1451347200000,7286,7355,6813,6456,6456,7355,7355
30209,Prayer materials,1451433600000,7484,7286,6998,6499,6499,7355,7355
30209,Prayer materials,1451520000000,7487,7484,7033,6633,6633,7484,7484
30209,Prayer materials,1451606400000,7301,7487,7051,6959,6803,7487,7487
30209,Prayer materials,1451692800000,7284,7301,7076,6889,6803,7487,7487
30209,Prayer materials,1451779200000,7124,7284,7093,6821,6803,7487,7487
30209,Prayer materials,1451865600000,7124,7124,7355,6991,6803,7487,7487
30209,Prayer materials,1451952000000,6980,7124,7286,6856,6803,7487,7487
30209,Prayer materials,1452038400000,7129,6980,7484,6905,6803,7487,7487
30209,Prayer materials,1452124800000,7377,7129,7487,7156,6803,7487,7487
30209,Prayer materials,1452211200000,7327,7377,7301,6980,6803,7487,7487
30209,Prayer materials,1452297600000,7296,7327,7284,7071,6803,7487,7487
30209,Prayer materials,1452384000000,7155,7296,7124,7099,6803,7487,7487
30209,Prayer materials,1452470400000,6865,7155,7124,6995,6803,7487,7487
30209,Prayer materials,1452556800000,6766,6865,6980,6921,6803,7487,7487
30209,Prayer materials,1452643200000,6819,6766,7129,6832,6766,7487,7487
30209,Prayer materials,1452729600000,6846,6819,7377,6803,6766,7487,7487
30209,Prayer materials,1452816000000,7026,6846,7327,6938,6766,7487,7487
30209,Prayer materials,1452902400000,6951,7026,7296,7059,6766,7487,7487
30209,Prayer materials,1452988800000,6734,6951,7155,7027,6766,7487,7487
30209,Prayer materials,1453075200000,6826,6734,6865,7090,6734,7487,7487
30209,Prayer materials,1453161600000,6841,6826,6766,7130,6734,7487,7487
30209,Prayer materials,1453248000000,6796,6841,6819,6990,6734,7487,7487
30209,Prayer materials,1453334400000,6892,6796,6846,6813,6734,7487,7487
30209,Prayer materials,1453420800000,6871,6892,7026,6998,6734,7487,7487
30209,Prayer materials,1453507200000,6781,6871,6951,7033,6734,7487,7487
30209,Prayer materials,1453593600000,6708,6781,6734,7051,6734,7487,7487
30209,Prayer materials,1453680000000,6709,6708,6826,7076,6708,7487,7487
30209,Prayer materials,1453766400000,6431,6709,6841,7093,6708,7487,7487
30209,Prayer materials,1453852800000,6114,6431,6796,7355,6431,7487,7487
30209,Prayer materials,1453939200000,5959,6114,6892,7286,6114,7487,7487
30209,Prayer materials,1454025600000,6228,5959,6871,7484,5959,7487,7487
30209,Prayer materials,1454112000000,6523,6228,6781,7487,5959,7487,7487
30209,Prayer materials,1454198400000,6470,6523,6708,7301,5959,7377,7377
30209,Prayer materials,1454284800000,6281,6470,6709,7284,5959,7377,7377
30209,Prayer materials,1454371200000,6245,6281,6431,7124,5959,7377,7377
30209,Prayer materials,1454457600000,6417,6245,6114,7124,5959,7377,7377
30209,Prayer materials,1454544000000,6609,6417,5959,6980,5959,7377,7377
30209,Prayer materials,1454630400000,6539,6609,6228,7129,5959,7377,7377
30209,Prayer materials,1454716800000,6290,6539,6523,7377,5959,7377,7377
30209,Prayer materials,1454803200000,6375,6290,6470,7327,5959,7327,7327
30209,Prayer materials,1454889600000,6401,6375,6281,7296,5959,7296,7296
30209,Prayer materials,1454976000000,6297,6401,6245,7155,5959,7155,7155
30209,Prayer materials,1455062400000,6401,6297,6417,6865,5959,7026,7026
30209,Prayer materials,1455148800000,6487,6401,6609,6766,5959,7026,7026
30209,Prayer materials,1455235200000,6552,6487,6539,6819,5959,7026,7026
30209,Prayer materials,1455321600000,6618,6552,6290,6846,5959,7026,7026
30209,Prayer materials,1455408000000,6598,6618,6375,7026,5959,7026,7026
30209,Prayer materials,1455494400000,6754,6598,6401,6951,5959,6951,6951
30209,Prayer materials,1455580800000,6804,6754,6297,6734,5959,6892,6892
30209,Prayer materials,1455667200000,6694,6804,6401,6826,5959,6892,6892
30209,Prayer materials,1455753600000,6662,6694,6487,6841,5959,6892,6892
30209,Prayer materials,1455840000000,6672,6662,6552,6796,5959,6892,6892
30209,Prayer materials,1455926400000,6785,6672,6618,6892,5959,6892,6892
30209,Prayer materials,1456012800000,6823,6785,6598,6871,5959,6871,6871
30209,Prayer materials,1456099200000,6784,6823,6754,6781,5959,6823,6823
30209,Prayer materials,1456185600000,6699,6784,6804,6708,5959,6823,6823
30209,Prayer materials,1456272000000,6630,6699,6694,6709,5959,6823,6823
30209,Prayer materials,1456358400000,6462,6630,6662,6431,5959,6823,6823
30209,Prayer materials,1456444800000,6271,6462,6672,6114,5959,6823,6823
30209,Prayer materials,1456531200000,6058,6271,6785,5959,5959,6823,6823
30209,Prayer materials,1456617600000,6106,6058,6823,6228,6058,6823,6823
30209,Prayer materials,1456704000000,6301,6106,6784,6523,6058,6823,6823
30209,Prayer materials,1456790400000,6518,6301,6699,6470,6058,6823,6823
30209,Prayer materials,1456876800000,6692,6518,6630,6281,6058,6823,6823
30209,Prayer materials,1456963200000,6829,6692,6462,6245,6058,6823,6823
30209,Prayer materials,1457049600000,6916,6829,6271,6417,6058,6829,6829
30209,Prayer materials,1457136000000,6922,6916,6058,6609,6058,6916,6916
30209,Prayer materials,1457222400000,6669,6922,6106,6539,6058,6922,6922
30209,Prayer materials,1457308800000,6664,6669,6301,6290,6058,6922,6922
30209,Prayer materials,1457395200000,6665,6664,6518,6375,6058,6922,6922
30209,Prayer materials,1457481600000,6884,6665,6692,6401,6058,6922,6922
30209,Prayer materials,1457568000000,6950,6884,6829,6297,6058,6922,6922
30209,Prayer materials,1457654400000,7000,6950,6916,6401,6058,6950,6950
30209,Prayer materials,1457740800000,6915,7000,6922,6487,6058,7000,7000
30209,Prayer materials,1457827200000,6688,6915,6669,6552,6058,7000,7000
30209,Prayer materials,1457913600000,6673,6688,6664,6618,6058,7000,7000
30209,Prayer materials,1458000000000,6691,6673,6665,6598,6058,7000,7000
30209,Prayer materials,1458086400000,6726,6691,6884,6754,6058,7000,7000
30209,Prayer materials,1458172800000,6700,6726,6950,6804,6058,7000,7000
30209,Prayer materials,1458259200000,6727,6700,7000,6694,6058,7000,7000
30209,Prayer materials,1458345600000,6898,6727,6915,6662,6058,7000,7000
30209,Prayer materials,1458432000000,6836,6898,6688,6672,6058,7000,7000
30209,Prayer materials,1458518400000,6905,6836,6673,6785,6058,7000,7000
30209,Prayer materials,1458604800000,6949,6905,6691,6823,6058,7000,7000
30209,Prayer materials,1458691200000,7029,6949,6726,6784,6058,7000,7000
30209,Prayer materials,1458777600000,6983,7029,6700,6699,6058,7029,7029
30209,Prayer materials,1458864000000,6965,6983,6727,6630,6058,7029,7029
30209,Prayer materials,1458950400000,6896,6965,6898,6462,6058,7029,7029
