ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
12134,Farming produce,1458604800000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1458691200000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1458777600000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1458864000000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1458950400000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1459036800000,4294,4294,4384,4503,4294,4503,4503
12134,Farming produce,1459123200000,4294,4294,4294,4503,4294,4503,4503
12134,Farming produce,1459209600000,4294,4294,4294,4503,4294,4503,4503
12134,Farming produce,1459296000000,4294,4294,4294,4503,4294,4503,4503
12134,Farming produce,1459382400000,4294,4294,4294,4503,4294,4503,4503
12134,Farming produce,1459468800000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459555200000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459641600000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459728000000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459814400000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459900800000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1459987200000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1460073600000,4294,4294,4294,4384,4294,4384,4384
12134,Farming produce,1460160000000,4171,4294,4294,4384,4294,4384,4384
12134,Farming produce,1460246400000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460332800000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460419200000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460505600000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460592000000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460678400000,4171,4171,4294,4384,4171,4384,4384
12134,Farming produce,1460764800000,4171,4171,4171,4384,4171,4384,4384
12134,Farming produce,1460851200000,4171,4171,4171,4384,4171,4384,4384
12134,Farming produce,1460937600000,4171,4171,4171,4384,4171,4384,4384
12134,Farming produce,1461024000000,4171,4171,4171,4384,4171,4384,4384
12134,Farming produce,1461110400000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461196800000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461283200000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461369600000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461456000000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461542400000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461628800000,4171,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461715200000,4084,4171,4171,4294,4171,4294,4294
12134,Farming produce,1461801600000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1461888000000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1461974400000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1462060800000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1462147200000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1462233600000,4084,4084,4171,4294,4084,4294,4294
12134,Farming produce,1462320000000,4084,4084,4084,4294,4084,4294,4294
12134,Farming produce,1462406400000,4084,4084,4084,4294,4084,4294,4294
12134,Farming produce,1462492800000,4084,4084,4084,4294,4084,4294,4294
12134,Farming produce,1462579200000,4084,4084,4084,4294,4084,4294,4294
12134,Farming produce,1462665600000,4084,4084,4084,4294,4084,4294,4294
12134,Farming produce,1462752000000,4084,4084,4084,4171,4084,4171,4171
12134,Farming produce,1462838400000,4084,4084,4084,4171,4084,4171,4171
5931,Farming produce,1449964800000,496,496,492,497,492,499,499
5931,Farming produce,1450051200000,496,496,492,497,492,499,499
5931,Farming produce,1450137600000,496,496,492,499,492,499,499
5931,Farming produce,1450224000000,496,496,492,499,492,499,499
