ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1751,1464307200000,2713,U,U,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944,-0.90634,-3.13545,-0.66445,-0.20721,-0.61779
1751,1464393600000,2717,U,U,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944,-0.90634,-3.13545,-0.66445,-0.20721
1751,1464480000000,2720,U,U,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944,-0.90634,-3.13545,-0.66445
1751,1464566400000,2723,U,U,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944,-0.90634,-3.13545
1751,1464652800000,2725,U,U,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944,-0.90634
1751,1464739200000,2726,U,U,0.0367,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608,3.17944
1751,1464825600000,2727,U,U,0.03668,0.0367,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035,-2.40608
1751,1464912000000,2727,U,S,0,0.03668,0.0367,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427,1.60035
1751,1464998400000,2727,U,S,0,0,0.03668,0.0367,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707,4.04427
1751,1465084800000,2727,U,S,0,0,0,0.03668,0.0367,0.07345,0.11029,0.11042,0.14744,0.1107,0.03691,0,0.03693,-0.03691,0.03693,0.07391,0.07396,0.14815,0.22272,0.07429,0.11157,0.22363,0.26158,0.48817,0.5285,0.53131,0.84194,2.91453,3.88707
1767,1462924800000,1180,D,D,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0,3.7872,3.35508,0,2.48329,0
1767,1463011200000,1180,D,S,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0,3.7872,3.35508,0,2.48329
1767,1463097600000,1180,D,S,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0,3.7872,3.35508,0
1767,1463184000000,1179,D,D,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0,3.7872,3.35508
1767,1463270400000,1178,D,D,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0,3.7872
1767,1463356800000,1177,D,D,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093,0
1767,1463443200000,1176,D,D,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265,4.43093
1767,1463529600000,1175,D,D,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0,2.41265
1767,1463616000000,1174,D,D,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939,0
1767,1463702400000,1173,D,D,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0,3.24939
1767,1463788800000,1172,D,D,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678,0
1767,1463875200000,1171,D,D,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163,-0.78678
1767,1463961600000,1170,D,D,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0,-0.95163
1767,1464048000000,1169,D,D,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167,0
1767,1464134400000,1169,D,S,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413,-2.08167
1767,1464220800000,1169,D,S,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0,0.65413
1767,1464307200000,1169,D,S,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684,0
1767,1464393600000,1169,D,S,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901,-1.8684
1767,1464480000000,1169,D,S,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041,-2.64901
1767,1464566400000,1169,D,S,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0,-1.02041
1767,1464652800000,1169,D,S,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182,0
1767,1464739200000,1169,D,S,0,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0,0.17182
1767,1464825600000,1169,D,S,0,0,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832,0
1767,1464912000000,1169,D,S,0,0,0,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0,2.05832
1767,1464998400000,1169,D,S,0,0,0,0,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294,0
1767,1465084800000,1169,D,S,0,0,0,0,0,0,0,0,0,0,0,0,-0.08547,-0.0854,-0.08532,-0.08525,-0.08518,-0.08511,-0.08503,-0.08496,-0.08489,-0.08482,-0.08475,0,0,-0.1692,0,-2.95567,2.35294
1791,1462924800000,155,S,S,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988,0,0,0,-4.57143,0
1791,1463011200000,155,S,S,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988,0,0,0,-4.57143
1791,1463097600000,155,S,S,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988,0,0,0
1791,1463184000000,155,S,S,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988,0,0
1791,1463270400000,155,S,S,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988,0
1791,1463356800000,155,S,S,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0,-0.5988
1791,1463443200000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0,0
1791,1463529600000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482,0
1791,1463616000000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0,-1.20482
1791,1463702400000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0,0
1791,1463788800000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878,0
1791,1463875200000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0,-3.04878
1791,1463961600000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0,0
1791,1464048000000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465,0
1791,1464134400000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0,-3.14465
1791,1464220800000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0,0
1791,1464307200000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935,0
1791,1464393600000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0,0.64935
1791,1464480000000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032,0
1791,1464566400000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0,1.29032
1791,1464652800000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0,0
1791,1464739200000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0,0
1791,1464825600000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389,0
1791,1464912000000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27389
1791,1464998400000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,1465084800000,155,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,1462924800000,231,S,S,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0,0.40816,0,0,-5.03876,0
1794,1463011200000,231,S,S,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0,0.40816,0,0,-5.03876
1794,1463097600000,231,S,S,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0,0.40816,0,0
1794,1463184000000,231,S,S,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0,0.40816,0
1794,1463270400000,231,S,S,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0,0.40816
1794,1463356800000,231,S,S,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0,0
1794,1463443200000,231,S,S,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0,0
1794,1463529600000,231,S,S,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902,0
1794,1463616000000,231,S,S,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0,-2.43902
1794,1463702400000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0,0
1794,1463788800000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75,0
1794,1463875200000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0,-3.75
1794,1463961600000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974,0
1794,1464048000000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0,2.5974
1794,1464134400000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582,0
1794,1464220800000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0,1.26582
1794,1464307200000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0,0
1794,1464393600000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5,0
1794,1464480000000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0,-5
1794,1464566400000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877,0
1794,1464652800000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0,-3.50877
1794,1464739200000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909,0
1794,1464825600000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0,0.90909
1794,1464912000000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036,0
1794,1464998400000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0,3.6036
1794,1465084800000,231,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478,0
1783,1462924800000,54,D,D,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974,-2.53165,2.5974,0,2.66667,0
1783,1463011200000,53,D,D,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974,-2.53165,2.5974,0,2.66667
1783,1463097600000,53,D,S,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974,-2.53165,2.5974,0
1783,1463184000000,53,D,S,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974,-2.53165,2.5974
1783,1463270400000,53,D,S,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974,-2.53165
1783,1463356800000,53,D,S,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165,2.5974
1783,1463443200000,53,D,S,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827,2.53165
1783,1463529600000,53,D,S,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647,4.93827
1783,1463616000000,53,D,S,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279,1.17647
1783,1463702400000,53,D,S,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0,1.16279
1783,1463788800000,53,D,S,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885,0
1783,1463875200000,53,D,S,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294,-2.29885
1783,1463961600000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928,-2.35294
1783,1464048000000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582,-4.81928
1783,1464134400000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0,-1.26582
1783,1464220800000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641,0
1783,1464307200000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0,-2.5641
1783,1464393600000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316,0
1783,1464480000000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667,-5.26316
1783,1464566400000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855,-4.16667
1783,1464652800000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507,-2.89855
1783,1464739200000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846,-2.98507
1783,1464825600000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125,-1.53846
1783,1464912000000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129,-3.125
1783,1464998400000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0,-1.6129
1783,1465084800000,53,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85185,-1.81818,-3.50877,-6.55738,0
4544,1462924800000,44,S,S,0,0,0,0,0,0,-2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273,0
4544,1463011200000,44,S,S,0,0,0,0,0,0,0,-2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273
4544,1463097600000,44,S,S,0,0,0,0,0,0,0,0,-2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4544,1463184000000,44,S,S,0,0,0,0,0,0,0,0,0,-2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
